prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;31;43;100.0
административно-территориальная единица;27;371;87.09677419354838
государство;26;26;83.87096774193549
код GND;22;23;70.96774193548387
дата основания/создания/возникновения;22;22;70.96774193548387
код VIAF;21;23;67.74193548387096
административно делится на;19;38;61.29032258064516
дата прекращения существования;19;19;61.29032258064516
десятичная классификация Дьюи;19;19;61.29032258064516
карта местонахождения;18;30;58.06451612903226
код NUTS;18;25;58.06451612903226
географические координаты;18;19;58.06451612903226
столица;18;18;58.06451612903226
категория на Викискладе;17;17;54.83870967741935
является столицей;15;15;48.38709677419355
названо в честь;14;14;45.16129032258064
код LCNAF;13;13;41.935483870967744
официальный сайт;13;13;41.935483870967744
категория объединяет темы;12;29;38.70967741935484
код Freebase;12;12;38.70967741935484
код GeoNames;12;12;38.70967741935484
имеет границы с;11;37;35.483870967741936
ID отношения в OpenStreetMap;11;11;35.483870967741936
высота над уровнем моря;11;11;35.483870967741936
код региона Германии;11;11;35.483870967741936
общая тема категории;11;11;35.483870967741936
основная категория по теме;11;11;35.483870967741936
площадь;11;11;35.483870967741936
категория карт на Викискладе;10;10;32.25806451612903
категория для людей, родившихся здесь;9;9;29.03225806451613
следующее по порядку;8;9;25.806451612903224
баннер Викигида;8;8;25.806451612903224
изображение герба;8;8;25.806451612903224
численность населения;8;8;25.806451612903224
расположение штаб-квартиры;7;44;22.58064516129032
место рождения;7;40;22.58064516129032
описывается в источниках;7;18;22.58064516129032
заменён на;7;7;22.58064516129032
изображение флага;7;7;22.58064516129032
наивысшая точка;7;7;22.58064516129032
руководящий орган;7;7;22.58064516129032
транскрипция в МФА;7;7;22.58064516129032
участник организации или клуба;7;7;22.58064516129032
место активности;6;33;19.35483870967742
зона обслуживания;6;12;19.35483870967742
юрисдикция распространяется на;6;11;19.35483870967742
предыдущее по порядку;6;8;19.35483870967742
категория для людей, умерших здесь;6;6;19.35483870967742
код BNF;6;6;19.35483870967742
заменил;5;6;16.129032258064516
FragDenStaat public body ID;5;5;16.129032258064516
изображение;5;5;16.129032258064516
глава правительства;4;21;12.903225806451612
основная тема;4;9;12.903225806451612
место смерти;4;8;12.903225806451612
местонахождение;4;5;12.903225806451612
оператор;4;5;12.903225806451612
идентификатор Ringgold;4;4;12.903225806451612
категория для людей, связанных с местностью;4;4;12.903225806451612
код ISNI;4;4;12.903225806451612
код NLI;4;4;12.903225806451612
часть от;3;4;9.67741935483871
Bavarikon ID;3;3;9.67741935483871
код SUDOC;3;3;9.67741935483871
история происходит в месте;2;5;6.451612903225806
галерея на Викискладе;2;2;6.451612903225806
код BabelNet;2;2;6.451612903225806
место изготовления;2;2;6.451612903225806
находится в пределах природно-географического объекта;2;2;6.451612903225806
München Wiki article ID;1;1;3.225806451612903
NWBib ID;1;1;3.225806451612903
аудиофайл;1;1;3.225806451612903
владеет;1;1;3.225806451612903
владельцем является;1;1;3.225806451612903
гражданство;1;1;3.225806451612903
должность руководителя организации;1;1;3.225806451612903
исток водотока;1;1;3.225806451612903
код BIBSYS;1;1;3.225806451612903
код EMLO location;1;1;3.225806451612903
код GAMEO;1;1;3.225806451612903
код GNS;1;1;3.225806451612903
код TGN;1;1;3.225806451612903
код в энциклопедии «Британника онлайн»;1;1;3.225806451612903
код темы Quora;1;1;3.225806451612903
материнская компания (организация, учреждение);1;1;3.225806451612903
место жительства;1;1;3.225806451612903
место создания;1;1;3.225806451612903
не путать с;1;1;3.225806451612903
отпечаток публичного ключа;1;1;3.225806451612903
предположительно одно и то же с;1;1;3.225806451612903
работодатель;1;1;3.225806451612903
состоит из;1;1;3.225806451612903
управляемая организация;1;1;3.225806451612903
учётная запись в Твиттере;1;1;3.225806451612903
электронная почта;1;1;3.225806451612903
