prop_name;prop_count;prop_count_value;prop_counter
географические координаты;24;25;100.0
это частный случай понятия;24;25;100.0
государство;24;24;100.0
административно-территориальная единица;23;3141;95.83333333333334
карта местонахождения;23;26;95.83333333333334
ISO 3166-2;23;23;95.83333333333334
код GeoNames;23;23;95.83333333333334
общая тема категории;23;23;95.83333333333334
основная категория по теме;23;23;95.83333333333334
используемый язык;21;220;87.5
происходит из;21;215;87.5
административно делится на;21;21;87.5
код Freebase;21;21;87.5
столица;21;21;87.5
является столицей;20;20;83.33333333333334
FIPS 10-4 (страны и регионы);17;19;70.83333333333334
Who's on First ID;17;17;70.83333333333334
изображение;13;13;54.166666666666664
площадь;10;10;41.66666666666667
дата основания/создания/возникновения;8;8;33.33333333333333
код в Большой каталанской энциклопедии;7;7;29.166666666666668
численность населения;7;7;29.166666666666668
код BNF;6;6;25.0
часовой пояс;6;6;25.0
заменён на;4;6;16.666666666666664
место рождения;4;5;16.666666666666664
высота над уровнем моря;3;3;12.5
код TGN;3;3;12.5
код в энциклопедии «Британника онлайн»;3;3;12.5
официальное название;2;3;8.333333333333332
название на языке оригинала;1;2;4.166666666666666
дата прекращения существования;1;1;4.166666666666666
должность руководителя организации;1;1;4.166666666666666
значимое место;1;1;4.166666666666666
категория на Викискладе;1;1;4.166666666666666
код BabelNet;1;1;4.166666666666666
код GNS;1;1;4.166666666666666
код LCNAF;1;1;4.166666666666666
код NKC;1;1;4.166666666666666
код в Encyclopædia Universalis;1;1;4.166666666666666
код тезауруса PACTOLS;1;1;4.166666666666666
названо в честь;1;1;4.166666666666666
управляемая организация;1;1;4.166666666666666
