prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;36649;36708;100.0
географические координаты;36639;36789;99.97271412589703
государство;36628;36629;99.94269966438375
код GeoNames;36603;36609;99.87448497912631
административно-территориальная единица;24640;24685;67.23239378973506
код GNS;23261;23261;63.469671750934545
высота над уровнем моря;17830;17833;48.65071352560779
код GNIS;1271;1271;3.4680345984883627
находится в пределах природно-географического объекта;174;182;0.4747742093917979
код VIAF;129;129;0.35198777592840186
находится на берегу водоёма;118;120;0.3219733144151273
изображение;105;105;0.2865016780812573
Norwegian Polar Institute place name ID;98;98;0.26740156620917355
названо в честь;89;91;0.24284427951649432
категория на Викискладе;57;57;0.15552948238696826
код LCNAF;57;57;0.15552948238696826
антарктический код GNIS;54;54;0.1473437201560752
код в Большой каталанской энциклопедии;53;53;0.14461513274577753
Gazetteer for Scotland place ID;50;100;0.13642937051488443
Dictionary of Sydney ID;28;29;0.07640044748833529
New Zealand Gazetteer place ID;28;29;0.07640044748833529
не путать с;27;29;0.0736718600780376
код TGN;26;26;0.0709432726677399
Who's on First ID;22;22;0.06002892302654915
код Freebase;21;21;0.05730033561625146
код US National Archives;18;18;0.04911457338535841
SCAR Composite Gazetteer place ID;17;17;0.04638598597506071
часть света;16;16;0.04365739856476302
местонахождение;14;14;0.03820022374416764
численность населения;13;37;0.03547163633386995
Geographical Names Board of NSW ID;12;13;0.032743048923572264
статус наследия;11;13;0.030014461513274575
Australian Statistical Geography 2016 ID;11;11;0.030014461513274575
Bulgarian Antarctic Gazetteer ID;11;11;0.030014461513274575
дата основания/создания/возникновения;9;9;0.024557286692679203
место смерти;9;9;0.024557286692679203
изображённый объект;8;10;0.02182869928238151
состоит из;7;9;0.01910011187208382
код темы Quora;7;7;0.01910011187208382
часть от;7;7;0.01910011187208382
имя;6;14;0.016371524461786132
Australian Statistical Geography 2011 ID;6;7;0.016371524461786132
код топонима в Квебеке;6;6;0.016371524461786132
место рождения;6;6;0.016371524461786132
находится в охранной зоне;6;6;0.016371524461786132
ID отношения в OpenStreetMap;5;5;0.013642937051488446
основная тема;5;5;0.013642937051488446
часовой пояс;5;5;0.013642937051488446
женское население;4;12;0.010914349641190755
мужское население;4;12;0.010914349641190755
площадь;4;7;0.010914349641190755
VICNAMES Place ID;4;4;0.010914349641190755
высота лампы маяка;4;4;0.010914349641190755
галерея на Викискладе;4;4;0.010914349641190755
код маяка NGA;4;4;0.010914349641190755
код маяка Великобритании;4;4;0.010914349641190755
световая характеристика маяка;4;4;0.010914349641190755
уникальный код CGNDB;4;4;0.010914349641190755
числовой код SSR для названия;4;4;0.010914349641190755
Queensland place ID;3;4;0.008185762230893066
высота/рост;3;3;0.008185762230893066
дальность видимости маяка;3;3;0.008185762230893066
карта местонахождения;3;3;0.008185762230893066
код NE.se;3;3;0.008185762230893066
код административной единицы Индонезии;3;3;0.008185762230893066
код в энциклопедии «Британника онлайн»;3;3;0.008185762230893066
место жительства;3;3;0.008185762230893066
почтовый индекс;3;3;0.008185762230893066
начало пути;2;3;0.005457174820595378
National Natural Landmarks site ID;2;2;0.005457174820595378
WorldCat Identities ID;2;2;0.005457174820595378
баннер Викигида;2;2;0.005457174820595378
идентификатор Historic Places;2;2;0.005457174820595378
категория защищённых зон МСОП;2;2;0.005457174820595378
код ISNI;2;2;0.005457174820595378
код heritagefoundation.ca;2;2;0.005457174820595378
код в Большой норвежской энциклопедии;2;2;0.005457174820595378
код индонезийского поселения;2;2;0.005457174820595378
название на языке оригинала;2;2;0.005457174820595378
общая тема категории;2;2;0.005457174820595378
основная категория по теме;2;2;0.005457174820595378
официальное название;2;2;0.005457174820595378
постоянный дубликат;2;2;0.005457174820595378
полученные награды;1;6;0.002728587410297689
ARLHS Lighthouse ID;1;1;0.002728587410297689
Bygdeband ID;1;1;0.002728587410297689
Finnish archaeological heritage ID;1;1;0.002728587410297689
Michelin Voyages ID;1;1;0.002728587410297689
National Library Board Singapore ID;1;1;0.002728587410297689
SSB urban settlement number;1;1;0.002728587410297689
WDPA;1;1;0.002728587410297689
eBird hotspot ID;1;1;0.002728587410297689
административно делится на;1;1;0.002728587410297689
включает населённый пункт;1;1;0.002728587410297689
владельцем является;1;1;0.002728587410297689
горный хребет;1;1;0.002728587410297689
длина;1;1;0.002728587410297689
идентификатор Kulturminne;1;1;0.002728587410297689
идентификатор объекта в картах Google;1;1;0.002728587410297689
изображение флага;1;1;0.002728587410297689
код Conservatoire du littoral;1;1;0.002728587410297689
код INPN;1;1;0.002728587410297689
код NRHP;1;1;0.002728587410297689
код Ramsar Sites Information Service;1;1;0.002728587410297689
код TripAdvisor;1;1;0.002728587410297689
код Национальной исторической достопримечательности Канады;1;1;0.002728587410297689
код Цифрового атласа Римской империи;1;1;0.002728587410297689
код для сущности Wolfram Language;1;1;0.002728587410297689
код места в Facebook;1;1;0.002728587410297689
код места в Instagram;1;1;0.002728587410297689
код порта MarineTraffic;1;1;0.002728587410297689
конечная;1;1;0.002728587410297689
место в MusicBrainz;1;1;0.002728587410297689
место погребения;1;1;0.002728587410297689
место съёмок;1;1;0.002728587410297689
написание каной;1;1;0.002728587410297689
описан на сайте;1;1;0.002728587410297689
описывается в источниках;1;1;0.002728587410297689
официальный сайт;1;1;0.002728587410297689
предположительно одно и то же с;1;1;0.002728587410297689
пункт назначения;1;1;0.002728587410297689
расположение конечной точки;1;1;0.002728587410297689
расположение штаб-квартиры;1;1;0.002728587410297689
реестровый код культурного наследия Словении;1;1;0.002728587410297689
сектор видимости;1;1;0.002728587410297689
тематически относится к;1;1;0.002728587410297689
эра;1;1;0.002728587410297689
