prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;13;10541;100.0
имеет границы с;13;41;100.0
FIPS 10-4 (страны и регионы);13;13;100.0
ISO 3166-2;13;13;100.0
Who's on First ID;13;13;100.0
географические координаты;13;13;100.0
государство;13;13;100.0
карта местонахождения;13;13;100.0
код Freebase;13;13;100.0
код GeoNames;13;13;100.0
общая тема категории;13;13;100.0
основная категория по теме;13;13;100.0
площадь;13;13;100.0
почтовый индекс;13;13;100.0
столица;13;13;100.0
это частный случай понятия;13;13;100.0
является столицей;12;12;92.3076923076923
категория на Викискладе;11;11;84.61538461538461
место рождения;8;34;61.53846153846154
местонахождение;8;15;61.53846153846154
место смерти;6;8;46.15384615384615
категория объединяет темы;6;7;46.15384615384615
категория для людей, связанных с местностью;6;6;46.15384615384615
расположение штаб-квартиры;5;8;38.46153846153847
изображение;5;5;38.46153846153847
высота над уровнем моря;4;4;30.76923076923077
место активности;3;7;23.076923076923077
место в MusicBrainz;3;3;23.076923076923077
подкласс от;3;3;23.076923076923077
часовой пояс;3;3;23.076923076923077
часть от;3;3;23.076923076923077
численность населения;3;3;23.076923076923077
баннер Викигида;2;2;15.384615384615385
код BabelNet;2;2;15.384615384615385
код в энциклопедии «Британника онлайн»;2;2;15.384615384615385
административно делится на;1;3;7.6923076923076925
описывается в источниках;1;2;7.6923076923076925
основная тема;1;2;7.6923076923076925
галерея на Викискладе;1;1;7.6923076923076925
зона обслуживания;1;1;7.6923076923076925
карта ареала вида;1;1;7.6923076923076925
категория для людей, родившихся здесь;1;1;7.6923076923076925
ключевое событие;1;1;7.6923076923076925
код BNF;1;1;7.6923076923076925
код в Большой каталанской энциклопедии;1;1;7.6923076923076925
место жительства;1;1;7.6923076923076925
место создания;1;1;7.6923076923076925
название на языке оригинала;1;1;7.6923076923076925
названо в честь;1;1;7.6923076923076925
находится в пределах природно-географического объекта;1;1;7.6923076923076925
обслуживаемый город;1;1;7.6923076923076925
официальное название;1;1;7.6923076923076925
официальный сайт;1;1;7.6923076923076925
позиционная карта;1;1;7.6923076923076925
юрисдикция распространяется на;1;1;7.6923076923076925
