prop_name;prop_count;prop_count_value;prop_counter
государство;23;23;100.0
это частный случай понятия;23;23;100.0
географические координаты;21;21;91.30434782608695
код Freebase;19;19;82.6086956521739
категория на Викискладе;14;14;60.86956521739131
карта местонахождения;12;12;52.17391304347826
административно-территориальная единица;11;14;47.82608695652174
место рождения;9;12;39.130434782608695
код в Большой каталанской энциклопедии;8;8;34.78260869565217
код VIAF;6;6;26.08695652173913
изображение;4;8;17.391304347826086
код GeoNames;4;4;17.391304347826086
код TGN;4;4;17.391304347826086
площадь;4;4;17.391304347826086
состоит из;3;4;13.043478260869565
часть от;3;4;13.043478260869565
место смерти;2;2;8.695652173913043
WorldCat Identities ID;1;1;4.3478260869565215
изображение герба;1;1;4.3478260869565215
карта ареала вида;1;1;4.3478260869565215
код GND;1;1;4.3478260869565215
местонахождение;1;1;4.3478260869565215
не путать с;1;1;4.3478260869565215
общая тема категории;1;1;4.3478260869565215
основная категория по теме;1;1;4.3478260869565215
