prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;9;10527;100.0
используемый язык;9;61;100.0
происходит из;9;58;100.0
место рождения;9;57;100.0
имеет границы с;9;54;100.0
категория объединяет темы;9;32;100.0
административно делится на;9;10;100.0
это частный случай понятия;9;10;100.0
FIPS 10-4 (страны и регионы);9;9;100.0
ID отношения в OpenStreetMap;9;9;100.0
ISO 3166-2;9;9;100.0
Who's on First ID;9;9;100.0
баннер Викигида;9;9;100.0
географические координаты;9;9;100.0
государство;9;9;100.0
изображение герба;9;9;100.0
изображение флага;9;9;100.0
карта местонахождения;9;9;100.0
категория на Викискладе;9;9;100.0
код Freebase;9;9;100.0
код GeoNames;9;9;100.0
код TGN;9;9;100.0
код в Большой каталанской энциклопедии;9;9;100.0
общая тема категории;9;9;100.0
основная категория по теме;9;9;100.0
площадь;9;9;100.0
столица;9;9;100.0
численность населения;9;9;100.0
код LCNAF;8;8;88.88888888888889
официальный сайт;8;8;88.88888888888889
является столицей;8;8;88.88888888888889
местонахождение;7;10;77.77777777777779
высота над уровнем моря;7;7;77.77777777777779
категория для людей, родившихся здесь;7;7;77.77777777777779
категория карт на Викискладе;7;7;77.77777777777779
место в MusicBrainz;6;6;66.66666666666666
изображение;5;5;55.55555555555556
место смерти;4;9;44.44444444444444
дата основания/создания/возникновения;4;4;44.44444444444444
категория для людей, связанных с местностью;4;4;44.44444444444444
код BNF;4;4;44.44444444444444
название на языке оригинала;4;4;44.44444444444444
часть от;3;6;33.33333333333333
расположение штаб-квартиры;3;4;33.33333333333333
юрисдикция распространяется на;3;3;33.33333333333333
зона обслуживания;2;2;22.22222222222222
код BabelNet;2;2;22.22222222222222
код VIAF;2;2;22.22222222222222
официальный язык;1;3;11.11111111111111
галерея на Викискладе;1;1;11.11111111111111
глава правительства;1;1;11.11111111111111
город-побратим;1;1;11.11111111111111
заменён на;1;1;11.11111111111111
идентификатор местоположения ArchINFORM;1;1;11.11111111111111
код в энциклопедии «Британника онлайн»;1;1;11.11111111111111
код для сущности Wolfram Language;1;1;11.11111111111111
местный телефонный код;1;1;11.11111111111111
место создания;1;1;11.11111111111111
названо в честь;1;1;11.11111111111111
находится в пределах природно-географического объекта;1;1;11.11111111111111
основатель;1;1;11.11111111111111
официальное название;1;1;11.11111111111111
состоит из;1;1;11.11111111111111
текст девиза;1;1;11.11111111111111
типовая местность (геология);1;1;11.11111111111111
энтохороним от;1;1;11.11111111111111
этнохороним;1;1;11.11111111111111
является эндемиком в;1;1;11.11111111111111
