prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;14;23;100.0
географические координаты;14;14;100.0
государство;14;14;100.0
административно-территориальная единица;11;15;78.57142857142857
изображение;11;11;78.57142857142857
категория на Викискладе;10;10;71.42857142857143
часть от;9;20;64.28571428571429
код Freebase;8;8;57.14285714285714
код GeoNames;8;8;57.14285714285714
находится на берегу водоёма;7;45;50.0
приток;7;10;50.0
вертикальная глубина;7;7;50.0
длина;7;7;50.0
впадает в;6;11;42.857142857142854
площадь;6;6;42.857142857142854
ширина;6;6;42.857142857142854
статус наследия;4;4;28.57142857142857
высота над уровнем моря;3;3;21.428571428571427
код в Энциклопедии современной Украины;3;3;21.428571428571427
объём;3;3;21.428571428571427
бассейн объекта в странах;2;2;14.285714285714285
впадающие в озеро реки;2;2;14.285714285714285
карта местонахождения;2;2;14.285714285714285
код VIAF;2;2;14.285714285714285
местонахождение;2;2;14.285714285714285
названо в честь;2;2;14.285714285714285
общая тема категории;2;2;14.285714285714285
основная категория по теме;2;2;14.285714285714285
галерея на Викискладе;1;1;7.142857142857142
категория бассейна;1;1;7.142857142857142
категория объединяет темы;1;1;7.142857142857142
код GNS;1;1;7.142857142857142
код TGN;1;1;7.142857142857142
код в Большой российской энциклопедии онлайн;1;1;7.142857142857142
название на языке оригинала;1;1;7.142857142857142
описывается в источниках;1;1;7.142857142857142
основная тема;1;1;7.142857142857142
состоит из;1;1;7.142857142857142
