prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;13;20;100.0
государство;13;15;100.0
административно-территориальная единица;9;10;69.23076923076923
географические координаты;8;8;61.53846153846154
находится в пределах природно-географического объекта;6;285;46.15384615384615
часть от;5;11;38.46153846153847
код Freebase;4;4;30.76923076923077
изображение;3;4;23.076923076923077
категория на Викискладе;3;3;23.076923076923077
общая тема категории;3;3;23.076923076923077
основная категория по теме;3;3;23.076923076923077
состоит из;2;3;15.384615384615385
высота над уровнем моря;2;2;15.384615384615385
код GeoNames;2;2;15.384615384615385
код NKC;2;2;15.384615384615385
названо в честь;2;2;15.384615384615385
Czech Geomorphological Unit Code;1;1;7.6923076923076925
горный хребет;1;1;7.6923076923076925
карта местонахождения;1;1;7.6923076923076925
код BNF;1;1;7.6923076923076925
код GAMEO;1;1;7.6923076923076925
код GND;1;1;7.6923076923076925
код TGN;1;1;7.6923076923076925
код VIAF;1;1;7.6923076923076925
код в энциклопедии «Британника онлайн»;1;1;7.6923076923076925
место рождения;1;1;7.6923076923076925
основная тема;1;1;7.6923076923076925
официальный сайт;1;1;7.6923076923076925
площадь;1;1;7.6923076923076925
