prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;22;40;100.0
государство;18;19;81.81818181818183
изображение;17;18;77.27272727272727
административно-территориальная единица;16;20;72.72727272727273
географические координаты;14;14;63.63636363636363
категория на Викискладе;13;13;59.09090909090909
местонахождение;10;25;45.45454545454545
статус наследия;8;12;36.36363636363637
часть от;8;8;36.36363636363637
код Freebase;7;7;31.818181818181817
дата основания/создания/возникновения;6;6;27.27272727272727
состоит из;6;6;27.27272727272727
архитектор;5;6;22.727272727272727
код в регистре Национального наследия Ирана;5;5;22.727272727272727
archINFORM project ID;4;4;18.181818181818183
архитектурный стиль;4;4;18.181818181818183
дата официального открытия;4;4;18.181818181818183
категория Викисклада для интерьера элемента;4;4;18.181818181818183
категория объединяет темы;4;4;18.181818181818183
официальный сайт;4;4;18.181818181818183
указания, как добраться;4;4;18.181818181818183
вид спорта;3;5;13.636363636363635
владельцем является;3;3;13.636363636363635
идентификатор Structurae;3;3;13.636363636363635
используется как/для/в;3;3;13.636363636363635
обитатель;2;6;9.090909090909092
домашний стадион;2;4;9.090909090909092
вместимость;2;2;9.090909090909092
выдающееся произведение;2;2;9.090909090909092
код GND;2;2;9.090909090909092
код GeoNames;2;2;9.090909090909092
код ISNI;2;2;9.090909090909092
код LCNAF;2;2;9.090909090909092
код VIAF;2;2;9.090909090909092
код в Большой российской энциклопедии онлайн;2;2;9.090909090909092
код в энциклопедии «Британника онлайн»;2;2;9.090909090909092
код места в MusicBrainz;2;2;9.090909090909092
названо в честь;2;2;9.090909090909092
сделано из;2;2;9.090909090909092
состоит из представителей класса;1;6;4.545454545454546
хранится в коллекции;1;3;4.545454545454546
полученные награды;1;2;4.545454545454546
Carthalia ID;1;1;4.545454545454546
French Vikidia ID;1;1;4.545454545454546
New York City Landmarks Preservation Commission ID;1;1;4.545454545454546
PSS;1;1;4.545454545454546
адрес;1;1;4.545454545454546
вдохновлено;1;1;4.545454545454546
владеет;1;1;4.545454545454546
высота/рост;1;1;4.545454545454546
галерея на Викискладе;1;1;4.545454545454546
заказчик произведения;1;1;4.545454545454546
записано на;1;1;4.545454545454546
идентификатор Rijksmonument;1;1;4.545454545454546
изображение интерьера;1;1;4.545454545454546
изображённый объект;1;1;4.545454545454546
инженер-строитель;1;1;4.545454545454546
ключевое событие;1;1;4.545454545454546
код BabelNet;1;1;4.545454545454546
код Всемирного наследия ЮНЕСКО;1;1;4.545454545454546
код в Encyclopædia Universalis;1;1;4.545454545454546
код в Europeana;1;1;4.545454545454546
код по ASI Monument;1;1;4.545454545454546
код по OpenCorporates;1;1;4.545454545454546
код стадиона на StadiumDB;1;1;4.545454545454546
код темы Quora;1;1;4.545454545454546
место погребения;1;1;4.545454545454546
название на языке оригинала;1;1;4.545454545454546
номер компании (Япония);1;1;4.545454545454546
основная тема;1;1;4.545454545454546
пункт назначения;1;1;4.545454545454546
расположен на улице;1;1;4.545454545454546
цвет;1;1;4.545454545454546
