prop_name;prop_count;prop_count_value;prop_counter
государство;89624;89657;99.58443520967131
географические координаты;84561;84976;93.958754638992
административно-территориальная единица;82422;83025;91.5820351563368
высота над уровнем моря;13024;13041;14.47143269850441
дата основания/создания/возникновения;6699;6816;7.443498744416543
состоит из;2333;2776;2.592279828440632
местонахождение;1532;2853;1.7022600502233385
официальный сайт;845;872;0.9389097535500788
названо в честь;823;883;0.9144647658836862
оператор;664;669;0.7377941732038491
площадь;619;648;0.6877930620680459
дата официального открытия;368;369;0.40889797551056695
общая тема категории;218;218;0.2422276050578901
основная категория по теме;206;206;0.22889397542167605
произношение (звуковой файл);195;199;0.21667148158847974
находится в пределах природно-географического объекта;167;417;0.18555967910398008
ключевое событие;166;325;0.18444854330096225
галерея на Викискладе;163;163;0.18111513589190872
владельцем является;158;208;0.1755594568768195
расположен на улице;150;281;0.16667037045267674
архитектор;117;132;0.13000288895308784
описан на сайте;107;138;0.1188915309229094
официальное название;101;146;0.11222471610480232
находится на берегу водоёма;99;110;0.11000244449876664
название на языке оригинала;91;108;0.10111335807462388
находится в охранной зоне;81;136;0.09000200004444542
категория защищённых зон МСОП;80;80;0.08889086424142759
место погребения;77;1011;0.08555745683237405
ответственность несёт;77;80;0.08555745683237405
место смерти;68;122;0.07555723460521345
архитектурный стиль;66;76;0.07333496299917776
входит в состав списка памятников культурного наследия;65;65;0.07222382719615991
код для сущности Wolfram Language;61;61;0.06777928398408854
код в Europeana;60;60;0.0666681481810707
написание каной;60;60;0.0666681481810707
конечная;58;65;0.064445876575035
владеет;57;65;0.06333474077201716
адрес (УСТАРЕЛО);56;56;0.0622236049689993
значимое место;56;56;0.0622236049689993
место рождения;48;75;0.05333451854485655
карта местонахождения;47;47;0.05222338274183872
выдающееся произведение;45;46;0.050001111135803016
имеет границы с;42;67;0.046667703726749485
вид спорта;40;47;0.04444543212071378
соединяется с;37;64;0.041112024711660256
оборудован;34;70;0.037778617302606725
расположение штаб-квартиры;34;52;0.037778617302606725
часовой пояс;33;55;0.03666748149958888
AtlasFor ID;32;32;0.03555634569657104
место жительства;28;40;0.03111180248449965
Новая романизация корейского языка;28;28;0.03111180248449965
место съёмок;27;50;0.030000666681481814
обитатель;26;38;0.02888953087846397
вместимость;24;25;0.02666725927242828
заменён на;23;24;0.02555612346941044
место первого исполнения;21;80;0.023333851863374742
длина;21;21;0.023333851863374742
основатель;20;24;0.022222716060356897
подробная карта;20;22;0.022222716060356897
в память о;19;22;0.021111580257339054
домашний стадион;18;27;0.02000044445432121
используется как/для/в;17;32;0.01888930865130336
URL;17;25;0.01888930865130336
изображение дорожного знака с названием населённого пункта;17;17;0.01888930865130336
романизация Маккьюна — Райшауэра;17;17;0.01888930865130336
описывается в источниках;16;36;0.01777817284828552
история происходит в месте;15;19;0.016667037045267674
полученные награды;14;19;0.015555901242249828
заказчик произведения;14;16;0.015555901242249828
дата начала;14;14;0.015555901242249828
электронная почта;14;14;0.015555901242249828
проектировщик;13;15;0.014444765439231984
категория для людей, похороненных здесь;13;13;0.014444765439231984
состоит из представителей класса;12;21;0.013333629636214138
первое письменное упоминание;12;12;0.013333629636214138
дата прекращения существования;11;11;0.012222493833196292
создатель;11;11;0.012222493833196292
проходит над/под;10;15;0.011111358030178448
посвящено;10;10;0.011111358030178448
предположительно одно и то же с;10;10;0.011111358030178448
ширина;10;10;0.011111358030178448
работодатель;9;26;0.010000222227160604
место активности;9;13;0.010000222227160604
изображение памятной доски;9;12;0.010000222227160604
часть света;9;10;0.010000222227160604
географический код Великобритании;9;9;0.010000222227160604
страница учреждения на Викискладе;9;9;0.010000222227160604
дата официального закрытия;8;8;0.00888908642414276
номер издания;8;8;0.00888908642414276
относится к;8;8;0.00888908642414276
позднее здесь было построено;8;8;0.00888908642414276
