prop_name;prop_count;prop_count_value;prop_counter
географические координаты;1894;2052;98.18558838776569
государство;1855;1937;96.16381544841886
административно-территориальная единица;1228;1389;63.65992742353553
находится на берегу водоёма;309;1763;16.018662519440124
проходит над/под;125;215;6.480041472265422
названо в честь;105;121;5.4432348367029535
впадает в;103;490;5.339554173146708
приток;88;400;4.561949196474859
часть света;79;79;4.095386210471747
находится в пределах природно-географического объекта;65;140;3.3696215655780195
вертикальная глубина;61;61;3.1622602384655263
состоит из;60;93;3.1104199066874028
местонахождение;58;152;3.006739243131156
описывается в источниках;58;152;3.006739243131156
общая тема категории;56;59;2.9030585795749086
основная категория по теме;53;53;2.747537584240539
место смерти;40;164;2.073613271124936
высота над уровнем моря;33;33;1.7107309486780715
карта местонахождения;28;29;1.4515292897874543
имеет границы с;27;39;1.3996889580093312
название на языке оригинала;25;30;1.2960082944530846
длина;24;24;1.2441679626749609
находится в охранной зоне;22;22;1.1404872991187145
бассейн объекта в странах;21;27;1.088646967340591
ширина;14;14;0.7257646448937273
вытекающие из озера реки;12;35;0.6220839813374806
галерея на Викискладе;11;11;0.5702436495593572
впадающие в озеро реки;10;26;0.5184033177812338
геоданные;8;8;0.4147226542249871
часовой пояс;8;8;0.4147226542249871
история происходит в месте;7;9;0.3628823224468637
место рождения;6;8;0.3110419906687403
предположительно одно и то же с;6;6;0.3110419906687403
соединяется с;4;6;0.20736132711249355
место погребения;4;4;0.20736132711249355
файл KML;4;4;0.20736132711249355
водосборный бассейн;3;4;0.15552099533437014
конечная;3;4;0.15552099533437014
категория бассейна;3;3;0.15552099533437014
произношение (звуковой файл);3;3;0.15552099533437014
водоём на реке;2;3;0.10368066355624676
глубочайшая точка;2;2;0.10368066355624676
зона обслуживания;2;2;0.10368066355624676
ключевое событие;2;2;0.10368066355624676
написание каной;2;2;0.10368066355624676
открывает вид на;2;2;0.10368066355624676
площадь;2;2;0.10368066355624676
рабочий список проекта Викимедиа;2;2;0.10368066355624676
расположение штаб-квартиры;2;2;0.10368066355624676
элемент для смысла;2;2;0.10368066355624676
Новая романизация корейского языка;1;1;0.05184033177812338
война/сражение;1;1;0.05184033177812338
географический код Великобритании;1;1;0.05184033177812338
дата основания/создания/возникновения;1;1;0.05184033177812338
из вымышленного мира;1;1;0.05184033177812338
исток водотока;1;1;0.05184033177812338
карта этой дороги;1;1;0.05184033177812338
категория для людей, связанных с местностью;1;1;0.05184033177812338
категория для людей, умерших здесь;1;1;0.05184033177812338
место жительства;1;1;0.05184033177812338
место изготовления;1;1;0.05184033177812338
место съёмок;1;1;0.05184033177812338
на территорию претендует;1;1;0.05184033177812338
находится в границах современной административной единицы;1;1;0.05184033177812338
основная тема портала Викимедиа;1;1;0.05184033177812338
официальное название;1;1;0.05184033177812338
официальный сайт;1;1;0.05184033177812338
первооткрыватель или изобретатель;1;1;0.05184033177812338
подкласс от;1;1;0.05184033177812338
подробная карта;1;1;0.05184033177812338
позиционная карта;1;1;0.05184033177812338
портал Викимедиа;1;1;0.05184033177812338
постоянный дубликат;1;1;0.05184033177812338
пример использования свойства;1;1;0.05184033177812338
рекорд или история рекордов;1;1;0.05184033177812338
рельефная позиционная карта;1;1;0.05184033177812338
романизация Маккьюна — Райшауэра;1;1;0.05184033177812338
тематически относится к;1;1;0.05184033177812338
численность населения;1;1;0.05184033177812338
