prop_name;prop_count;prop_count_value;prop_counter
государство;141;171;95.27027027027029
географические координаты;109;123;73.64864864864866
горный хребет;85;5319;57.43243243243244
административно-территориальная единица;76;127;51.35135135135135
высота над уровнем моря;70;74;47.2972972972973
общая тема категории;37;38;25.0
наивысшая точка;37;37;25.0
основная категория по теме;36;37;24.324324324324326
длина;27;27;18.24324324324324
площадь;26;29;17.567567567567572
ширина;18;19;12.162162162162163
исток водотока;15;134;10.135135135135137
находится в пределах природно-географического объекта;15;105;10.135135135135137
названо в честь;15;54;10.135135135135137
состоит из;15;18;10.135135135135137
описывается в источниках;13;31;8.783783783783784
эра;12;13;8.108108108108109
местонахождение;11;63;7.4324324324324325
сделано из;11;13;7.4324324324324325
история происходит в месте;7;20;4.729729729729732
место смерти;7;20;4.729729729729732
часть света;7;7;4.729729729729732
место рождения;6;11;4.0540540540540535
карта местонахождения;6;7;4.0540540540540535
галерея на Викискладе;6;6;4.0540540540540535
находится в охранной зоне;5;8;3.3783783783783785
проходит над/под;4;14;2.7027027027027017
имеет границы с;3;8;2.0270270270270268
место съёмок;3;4;2.0270270270270268
происходит из;3;4;2.0270270270270268
место погребения;2;3;1.3513513513513509
открывает вид на;2;3;1.3513513513513509
ключевое событие;2;2;1.3513513513513509
место активности;2;2;1.3513513513513509
место жительства;2;2;1.3513513513513509
место изготовления;2;2;1.3513513513513509
название на языке оригинала;2;2;1.3513513513513509
официальный сайт;2;2;1.3513513513513509
произношение (звуковой файл);2;2;1.3513513513513509
рабочий список проекта Викимедиа;2;2;1.3513513513513509
женское население;1;3;0.6756756756756757
мужское население;1;3;0.6756756756756757
численность населения;1;3;0.6756756756756757
в ролях;1;1;0.6756756756756757
значимое место;1;1;0.6756756756756757
классификация климата Кёппена;1;1;0.6756756756756757
код для сущности Wolfram Language;1;1;0.6756756756756757
место обнаружения;1;1;0.6756756756756757
место посадки;1;1;0.6756756756756757
место создания;1;1;0.6756756756756757
находится на берегу водоёма;1;1;0.6756756756756757
область святого или божества;1;1;0.6756756756756757
основная тема портала Викимедиа;1;1;0.6756756756756757
относительная высота;1;1;0.6756756756756757
панорамный вид;1;1;0.6756756756756757
подкласс от;1;1;0.6756756756756757
полученные награды;1;1;0.6756756756756757
портал Викимедиа;1;1;0.6756756756756757
пример использования свойства;1;1;0.6756756756756757
продукция;1;1;0.6756756756756757
работодатель;1;1;0.6756756756756757
страна происхождения;1;1;0.6756756756756757
тематически относится к;1;1;0.6756756756756757
топографическая изоляция;1;1;0.6756756756756757
частично совпадает с;1;1;0.6756756756756757
энтохороним от;1;1;0.6756756756756757
является эндемиком в;1;1;0.6756756756756757
