prop_name;prop_count;prop_count_value;prop_counter
государство;91933;92214;99.89134332250387
географические координаты;83723;84195;90.97063010007281
административно-территориальная единица;68096;69772;73.99085110775484
следующий остановочный пункт;51814;106085;56.2993708778373
часовой пояс;48637;60239;52.847348233785716
железнодорожная линия;45413;54679;49.344256951310946
дата официального открытия;39233;39355;42.62927428205101
оператор;34358;35132;37.332261254115366
владельцем является;32007;32101;34.777742766181696
число железнодорожных путей у платформ;20019;20188;21.751980267947367
дата основания/создания/возникновения;17526;17571;19.043169297969207
обслуживается маршрутом;7525;10763;8.176414981582694
названо в честь;6492;6889;7.05399150304782
station class;6464;6465;7.023567633348907
владеет;6352;6355;6.901872154553257
конечная;5794;8370;6.2955678941249325
дата официального закрытия;5437;5455;5.9076635554638015
официальный сайт;4067;4131;4.419067073767018
высота над уровнем моря;3653;3656;3.9692284289331
дата прекращения существования;3100;3104;3.3683570023795815
местонахождение;2476;2560;2.6903393348038205
географический код Великобритании;2191;2198;2.3806678039398914
ежедневный пассажиропоток;2102;2204;2.283963360968348
тарифная зона;1727;1814;1.8765008203579152
архитектор;1516;1630;1.6472352308411111
состоит из;1203;1472;1.3071398302782695
оборудован;951;1284;1.0333250029880587
находится в пользовании у;900;908;0.9779100974650398
архитектурный стиль;630;652;0.6845370682255278
станция пересадки;525;638;0.5704475568546065
число сторон платформ;484;486;0.5258983190811991
название на языке оригинала;480;486;0.5215520519813545
romanization of Belarusian (2007 system);449;449;0.4878684819575587
доступность для  кресел-каталок;444;460;0.4824356480827529
обслуживаемый город;374;598;0.406375973835472
общая тема категории;369;370;0.4009431399606663
адрес (УСТАРЕЛО);368;504;0.3998565731857052
ответственность несёт;338;346;0.3672595699368705
пассажиропоток;333;8426;0.3618267360620647
транслитерация;317;317;0.34444166766268625
маршрутная карта;299;303;0.32488346571338544
основная категория по теме;267;267;0.29011332891462843
используется как/для/в;239;253;0.2596894592157161
соединяется с;218;233;0.23687155694153186
расположен на улице;207;227;0.22491932241695914
официальное название;199;489;0.2162267882172699
карта местонахождения;193;194;0.20970738756750296
расположено на линии;174;354;0.18906261884324105
описан на сайте;168;178;0.18254321819347408
произношение (звуковой файл);166;174;0.18037008464355173
ширина колеи;159;160;0.17276411721882368
ключевое событие;156;271;0.16950441689394022
система электрификации;146;289;0.15863874914432866
дата окончания;138;140;0.14994621494463942
место рождения;124;152;0.13473428009518326
галерея на Викискладе;124;124;0.13473428009518326
дата начала;111;155;0.12060891202068826
использует объект;105;105;0.11408951137092127
выдающееся произведение;99;108;0.10757011072115437
изображение дорожного знака с названием населённого пункта;97;119;0.10539697717123206
состоит из представителей класса;85;132;0.0923581758716982
место смерти;74;98;0.08040594134712548
допустимые виды оплаты;65;220;0.07062684037247509
заменён на;65;67;0.07062684037247509
United Kingdom Department for Transport railway station category;63;65;0.06845370682255278
место съёмок;62;67;0.06736714004759163
написание каной;61;63;0.06628057327263047
код в Europeana;60;60;0.06519400649766931
входит в состав списка памятников культурного наследия;58;58;0.063020872947747
имя;46;179;0.049982071648213146
пример использования свойства;46;48;0.049982071648213146
описывается в источниках;45;74;0.04889550487325199
пункт назначения;45;58;0.04889550487325199
полученные награды;42;52;0.04563580454836852
расположение штаб-квартиры;41;50;0.044549237773407364
охранный статус;40;40;0.04346267099844621
панорамный вид;38;40;0.0412895374485239
вид в ночное время;38;38;0.0412895374485239
conscription number;37;37;0.04020297067356274
логотип;36;42;0.03911640389860159
подробная карта;35;38;0.038029837123640435
код аэропорта ИАТА;32;32;0.03477013679875697
расположение конечной точки;30;30;0.03259700324883465
номинирован на;29;31;0.0315104364738735
находится в пределах природно-географического объекта;27;28;0.02933730292395119
короткое название;26;27;0.028250736148990038
позднее здесь было построено;26;26;0.028250736148990038
заказчик произведения;22;23;0.02390446904914541
следующее по порядку;21;22;0.02281790227418426
находится в охранной зоне;21;21;0.02281790227418426
дата принятия в эксплуатацию;20;21;0.021731335499223105
зимнее изображение;20;20;0.021731335499223105
находится на берегу водоёма;20;20;0.021731335499223105
построено на месте;20;20;0.021731335499223105
использует;19;21;0.02064476872426195
предыдущее по порядку;19;20;0.02064476872426195
Новая романизация корейского языка;19;19;0.02064476872426195
дата вывода из эксплуатации;19;19;0.02064476872426195
проходит над/под;18;21;0.0195582019493008
романизация Маккьюна — Райшауэра;18;18;0.0195582019493008
история происходит в месте;17;17;0.01847163517433964
проектировщик;16;16;0.017385068399378485
количество этажей;15;15;0.016298501624417327
предположительно одно и то же с;15;15;0.016298501624417327
карта ареала вида;14;14;0.015211934849456172
сделано из;13;24;0.014125368074495019
численность населения;13;24;0.014125368074495019
обитатель;13;19;0.014125368074495019
имеет границы с;12;14;0.013038801299533864
документация Викиданных;10;31;0.010865667749611552
URL;10;12;0.010865667749611552
источник дополнительных внешних данных;9;18;0.009779100974650396
площадь;9;16;0.009779100974650396
изображение памятной доски;9;10;0.009779100974650396
аудиозапись прочитанного текста;9;9;0.009779100974650396
видеофайл;9;9;0.009779100974650396
постоянный дубликат;8;8;0.008692534199689244
место первого исполнения;7;9;0.007605967424728086
изображение герба;7;7;0.007605967424728086
панорамное сферическое изображение;7;7;0.007605967424728086
художественное направление;7;7;0.007605967424728086
часть света;7;7;0.007605967424728086
число лифтов;7;7;0.007605967424728086
через;6;8;0.006519400649766932
геоданные;6;6;0.006519400649766932
позиционная карта;6;6;0.006519400649766932
стоимость;6;6;0.006519400649766932
кем официально открыт;5;8;0.005432833874805776
тематически относится к;5;8;0.005432833874805776
включает населённый пункт;5;5;0.005432833874805776
электронная почта;5;5;0.005432833874805776
AtlasFor ID;4;4;0.004346267099844621
в память о;4;4;0.004346267099844621
дата открытия;4;4;0.004346267099844621
длина;4;4;0.004346267099844621
изображение печати/эмблемы;4;4;0.004346267099844621
карта этой дороги;4;4;0.004346267099844621
место жительства;4;4;0.004346267099844621
план помещения;4;4;0.004346267099844621
производитель;4;4;0.004346267099844621
число посетителей в год;3;13;0.003259700324883466
перевозимый груз;3;7;0.003259700324883466
аудиофайл;3;3;0.003259700324883466
железнодорожное депо;3;3;0.003259700324883466
код для сущности Wolfram Language;3;3;0.003259700324883466
коллаж;3;3;0.003259700324883466
место активности;3;3;0.003259700324883466
основная строительная организация;3;3;0.003259700324883466
регулярные рейсы в;3;3;0.003259700324883466
цель;3;3;0.003259700324883466
ширина;3;3;0.003259700324883466
состояние использования;2;4;0.0021731335499223106
дни работы;2;3;0.0021731335499223106
участник организации или клуба;2;3;0.0021731335499223106
URL-ссылка на источник;2;2;0.0021731335499223106
горный хребет;2;2;0.0021731335499223106
инженер-строитель;2;2;0.0021731335499223106
место погребения;2;2;0.0021731335499223106
модельный элемент;2;2;0.0021731335499223106
подкласс от;2;2;0.0021731335499223106
рабочий список проекта Викимедиа;2;2;0.0021731335499223106
страна происхождения;2;2;0.0021731335499223106
схематичная иллюстрация;2;2;0.0021731335499223106
хештег;2;2;0.0021731335499223106
число подземных этажей;2;2;0.0021731335499223106
узловой аэропорт;1;23;0.0010865667749611553
типовая местность (геология);1;4;0.0010865667749611553
женское население;1;3;0.0010865667749611553
мужское население;1;3;0.0010865667749611553
название;1;3;0.0010865667749611553
спонсор;1;3;0.0010865667749611553
место изготовления;1;2;0.0010865667749611553
основной порт;1;2;0.0010865667749611553
прозвище;1;2;0.0010865667749611553
Irish Grid Reference;1;1;0.0010865667749611553
railway signalling system;1;1;0.0010865667749611553
winterthur-glossar URL;1;1;0.0010865667749611553
в этом списке перечисляются;1;1;0.0010865667749611553
вдохновлено;1;1;0.0010865667749611553
вертикальная глубина;1;1;0.0010865667749611553
вид спорта;1;1;0.0010865667749611553
высота/рост;1;1;0.0010865667749611553
город-побратим;1;1;0.0010865667749611553
гражданство;1;1;0.0010865667749611553
дата исчезновения;1;1;0.0010865667749611553
дата окончания поддержки;1;1;0.0010865667749611553
домашний стадион;1;1;0.0010865667749611553
дочерние компании (организации, учреждения);1;1;0.0010865667749611553
жанр;1;1;0.0010865667749611553
издатель;1;1;0.0010865667749611553
импортировано из проекта Викимедиа;1;1;0.0010865667749611553
имя при рождении;1;1;0.0010865667749611553
исполнитель/артист;1;1;0.0010865667749611553
исток водотока;1;1;0.0010865667749611553
история темы;1;1;0.0010865667749611553
категория для людей, родившихся здесь;1;1;0.0010865667749611553
категория для людей, умерших здесь;1;1;0.0010865667749611553
код ОКАТО;1;1;0.0010865667749611553
код ОКТМО;1;1;0.0010865667749611553
