prop_name;prop_count;prop_count_value;prop_counter
страна происхождения;5;8156;100.0
гражданство;5;7945;100.0
представляет страну в спорте;5;6946;100.0
административно-территориальная единица;5;5802;100.0
место рождения;5;5449;100.0
государство;5;878;100.0
юрисдикция распространяется на;5;587;100.0
место жительства;5;224;100.0
находится в пределах природно-географического объекта;5;7;100.0
столица;5;5;100.0
история происходит в месте;4;2258;80.0
тематически относится к;4;1026;80.0
место смерти;4;879;80.0
зона обслуживания;4;755;80.0
местонахождение;4;348;80.0
место создания;4;286;80.0
место активности;4;166;80.0
бассейн объекта в странах;4;136;80.0
расположение штаб-квартиры;4;118;80.0
место погребения;4;105;80.0
этнохороним;4;95;80.0
численность населения;4;92;80.0
место съёмок;4;47;80.0
описывается в источниках;4;18;80.0
происходит из;4;16;80.0
используемый язык;4;14;80.0
имеет границы с;4;12;80.0
карта местонахождения;4;10;80.0
часовой пояс;4;10;80.0
административно делится на;4;7;80.0
культура;4;7;80.0
название на языке оригинала;4;6;80.0
постоянный дубликат;4;6;80.0
должность главы правительства;4;5;80.0
изображение герба;4;5;80.0
официальный язык;4;5;80.0
энтохороним от;4;5;80.0
галерея на Викискладе;4;4;80.0
географические координаты;4;4;80.0
география темы;4;4;80.0
геоданные;4;4;80.0
законодательный орган;4;4;80.0
изображение флага;4;4;80.0
история темы;4;4;80.0
категория для людей, похороненных здесь;4;4;80.0
категория для людей, родившихся здесь;4;4;80.0
категория для людей, связанных с местностью;4;4;80.0
категория для людей, умерших здесь;4;4;80.0
категория фильмов, снятых в этом месте;4;4;80.0
наивысшая точка;4;4;80.0
обзорная статья Викимедиа;4;4;80.0
общая тема категории;4;4;80.0
основная категория по теме;4;4;80.0
основная тема портала Викимедиа;4;4;80.0
площадь;4;4;80.0
портал Викимедиа;4;4;80.0
святой покровитель;4;4;80.0
часть света;4;4;80.0
является столицей;4;4;80.0
место изготовления;3;4340;60.0
место публикации;3;102;60.0
названо в честь;3;53;60.0
этническая группа;3;26;60.0
предки из;3;16;60.0
глава правительства;3;9;60.0
номинальный ВВП;3;6;60.0
гимн;3;5;60.0
номинальный ВВП на душу населения;3;5;60.0
официальное название;3;5;60.0
дата основания/создания/возникновения;3;3;60.0
денежная единица;3;3;60.0
занимает ту же территорию с;3;3;60.0
исполнительная власть;3;3;60.0
описание флага;3;3;60.0
состоит из;3;3;60.0
принадлежность;2;22;40.0
участник(и);2;7;40.0
произношение (звуковой файл);2;4;40.0
владельцем является;2;3;40.0
глава государства;2;3;40.0
заменён на;2;3;40.0
основатель;2;3;40.0
официальный сайт;2;3;40.0
форма правления;2;3;40.0
в этом списке перечисляются;2;2;40.0
должность главы государства;2;2;40.0
описание герба;2;2;40.0
описание печати/эмблемы;2;2;40.0
пример использования свойства;2;2;40.0
производитель;2;2;40.0
самая восточная точка;2;2;40.0
самая западная точка;2;2;40.0
самая северная точка;2;2;40.0
самая южная точка;2;2;40.0
элемент для смысла;2;2;40.0
средний возраст;1;4;20.0
текст девиза;1;3;20.0
владеет;1;2;20.0
число домохозяйств;1;2;20.0
архивы хранятся в;1;1;20.0
аудиозапись прочитанного текста;1;1;20.0
возраст совершеннолетия;1;1;20.0
дата начала;1;1;20.0
дата прекращения существования;1;1;20.0
дипломатические отношения;1;1;20.0
жанр;1;1;20.0
изображается на;1;1;20.0
интернет-домен верхнего уровня;1;1;20.0
испытал влияние от;1;1;20.0
источник материала;1;1;20.0
категория содержит;1;1;20.0
код для сущности Wolfram Language;1;1;20.0
место астрономического открытия;1;1;20.0
место обнаружения;1;1;20.0
место первого исполнения;1;1;20.0
обладает свойством;1;1;20.0
область святого или божества;1;1;20.0
оператор;1;1;20.0
описание девиза;1;1;20.0
опубликовано в;1;1;20.0
организатор;1;1;20.0
относится к вики-проекту;1;1;20.0
официальный символ;1;1;20.0
подкласс от;1;1;20.0
позиционная карта;1;1;20.0
получил одобрение от;1;1;20.0
предыдущее по порядку;1;1;20.0
прозвище;1;1;20.0
разработчик;1;1;20.0
рельефная позиционная карта;1;1;20.0
создано на основе;1;1;20.0
частично совпадает с;1;1;20.0
является эндемиком в;1;1;20.0
