prop_name;prop_count;prop_count_value;prop_counter
государство;23127;23204;99.41965437193709
географические координаты;20084;20316;86.33823402974808
административно-территориальная единица;19124;21340;82.21133178574499
проходит над/под;5953;6079;25.59109276932336
дата основания/создания/возникновения;2932;2943;12.604247270226116
местонахождение;2542;2641;10.927693233599863
дата официального открытия;1481;1484;6.366606482675609
длина;1281;1284;5.5068351818416295
несёт на себе;1141;1230;4.904995271257847
сделано из;873;917;3.7529017281403134
код в Europeana;806;806;3.4648783423609317
названо в честь;714;746;3.0693835439773016
состоит из;683;740;2.936118992348036
число пролётов;585;586;2.514831054939385
географический код Великобритании;512;515;2.201014530134984
ответственность несёт;439;440;1.8871980053305817
архитектор;393;434;1.6894506061387669
архитектурный стиль;385;393;1.6550597541054082
расположен на улице;325;435;1.3971283638552146
наибольший пролёт;251;251;1.0790129825466426
используется как/для/в;239;265;1.027426704496604
ширина;220;220;0.945748430917376
высота/рост;197;200;0.8468747313214685
источник дополнительных внешних данных;169;346;0.7265067492047116
официальное название;155;303;0.666322758146333
дата прекращения существования;151;154;0.6491273321296535
следующая переправа ниже по течению;147;158;0.631931906112974
следующая переправа выше по течению;138;145;0.5932421975754449
инженер-строитель;113;113;0.4857707849711976
владельцем является;109;111;0.4685753589545181
ключевое событие;105;186;0.4513799329378386
находится в пределах природно-географического объекта;100;112;0.4298856504169891
высота над уровнем моря;94;94;0.4040925113919697
часовой пояс;87;89;0.3740005158627805
проектировщик;86;90;0.3697016593586106
предыдущее по порядку;85;89;0.3654028028544407
следующее по порядку;82;83;0.35250623334193104
находится в охранной зоне;81;81;0.34820737683776115
описан на сайте;80;97;0.3439085203335913
написание каной;78;121;0.3353108073252515
выдающееся произведение;71;72;0.30521881179606225
название на языке оригинала;60;66;0.25793139025019346
произношение (звуковой файл);60;63;0.25793139025019346
конечная;56;77;0.2407359642335139
расположено на линии;49;90;0.21064396870432464
позднее здесь было построено;44;44;0.1891496861834752
высота моста;41;41;0.17625311667096552
общая тема категории;41;41;0.17625311667096552
вид в ночное время;40;40;0.17195426016679566
официальный сайт;36;39;0.15475883415011607
основная категория по теме;36;36;0.15475883415011607
владеет;35;35;0.15045997764594618
код для сущности Wolfram Language;34;34;0.1461611211417763
охранный статус;34;34;0.1461611211417763
соединяется с;33;65;0.1418622646376064
галерея на Викискладе;32;32;0.13756340813343648
Новая романизация корейского языка;30;30;0.12896569512509673
построено на месте;30;30;0.12896569512509673
находится на берегу водоёма;28;29;0.12036798211675695
дата официального закрытия;27;28;0.11606912561258705
романизация Маккьюна — Райшауэра;25;25;0.10747141260424728
состоит из представителей класса;22;22;0.0945748430917376
описывается в источниках;20;36;0.08597713008339783
адрес (УСТАРЕЛО);20;20;0.08597713008339783
дата начала;20;20;0.08597713008339783
железнодорожная линия;19;21;0.08167827357922793
площадь;18;30;0.07737941707505804
постоянный дубликат;17;17;0.07308056057088815
входит в состав списка памятников культурного наследия;15;15;0.06448284756254836
основная строительная организация;14;17;0.060183991058378475
AtlasFor ID;14;14;0.060183991058378475
рабочий список проекта Викимедиа;14;14;0.060183991058378475
дата принятия в эксплуатацию;13;13;0.05588513455420858
создатель;13;13;0.05588513455420858
жанр;12;13;0.051586278050038695
заменён на;12;12;0.051586278050038695
система автомагистралей;11;12;0.0472874215458688
место съёмок;11;11;0.0472874215458688
место смерти;10;11;0.04298856504169892
цвет;10;11;0.04298856504169892
в память о;10;10;0.04298856504169892
дата окончания;10;10;0.04298856504169892
место рождения;9;12;0.03868970853752902
изображение памятной доски;9;9;0.03868970853752902
пример использования свойства;9;9;0.03868970853752902
расположение конечной точки;8;16;0.03439085203335912
изображение дорожного знака с названием населённого пункта;8;8;0.03439085203335912
имеет границы с;7;19;0.030091995529189237
оператор;7;7;0.030091995529189237
производитель;6;6;0.025793139025019347
стоимость;6;6;0.025793139025019347
плата;5;11;0.021494282520849454
содержит;5;6;0.021494282520849454
аудиозапись прочитанного текста;5;5;0.021494282520849454
водосборный бассейн;5;5;0.021494282520849454
полученные награды;5;5;0.021494282520849454
связанное изображение;4;6;0.01719542601667956
видеофайл;4;4;0.01719542601667956
кем официально открыт;4;4;0.01719542601667956
имя;3;4;0.012896569512509674
пункт назначения;3;4;0.012896569512509674
включает населённый пункт;3;3;0.012896569512509674
зимнее изображение;3;3;0.012896569512509674
история происходит в месте;3;3;0.012896569512509674
карта местонахождения;3;3;0.012896569512509674
основатель;3;3;0.012896569512509674
прозвище;3;3;0.012896569512509674
файл KML;3;3;0.012896569512509674
число лифтов;3;3;0.012896569512509674
кем торжественно открыт;2;4;0.00859771300833978
место жительства;2;3;0.00859771300833978
надпись;2;3;0.00859771300833978
ограничение скорости;2;3;0.00859771300833978
подкласс от;2;3;0.00859771300833978
3D-модель;2;2;0.00859771300833978
