prop_name;prop_count;prop_count_value;prop_counter
географические координаты;8244;8718;97.68929968005688
государство;6384;6446;75.64877355136866
административно-территориальная единица;6107;6223;72.36639412252637
часть света;1917;1917;22.71596160682545
горный хребет;1236;1263;14.646285104870243
высота над уровнем моря;892;894;10.569972745585972
названо в честь;446;451;5.284986372792986
находится в охранной зоне;305;312;3.6141722952956514
находится в пределах природно-географического объекта;191;201;2.263301339021211
впадает в;155;175;1.83671051072402
приток;137;161;1.6234150965754237
впадающие в озеро реки;79;149;0.936129873207726
вытекающие из озера реки;76;99;0.9005806375162934
галерея на Викискладе;63;63;0.7465339495200853
общая тема категории;49;49;0.5806375162933997
основная категория по теме;49;49;0.5806375162933997
длина;38;39;0.4502903187581467
водосборный бассейн;34;35;0.4028913378362365
исток водотока;30;31;0.35549235691432635
площадь;26;26;0.3080933759924161
на территорию претендует;25;26;0.2962436307619386
ширина;18;18;0.21329541414859585
название на языке оригинала;17;17;0.20144566891811827
состоит из;15;19;0.17774617845716315
пример использования свойства;15;16;0.17774617845716315
описан на сайте;15;15;0.17774617845716315
произношение (звуковой файл);11;12;0.13034719753525298
относительная высота;11;11;0.13034719753525298
местонахождение;10;14;0.11849745230477544
описывается в источниках;9;15;0.10664770707429792
находится на берегу водоёма;9;10;0.10664770707429792
топографическая изоляция;8;8;0.09479796184382036
кем названо;6;6;0.07109847138286526
место смерти;5;5;0.05924872615238772
карта местонахождения;4;4;0.04739898092191018
наивысшая точка;4;4;0.04739898092191018
официальное название;3;5;0.03554923569143263
имеет границы с;3;3;0.03554923569143263
код для сущности Wolfram Language;3;3;0.03554923569143263
конечная;3;3;0.03554923569143263
официальный сайт;3;3;0.03554923569143263
рабочий список проекта Викимедиа;3;3;0.03554923569143263
типовая местность (геология);2;40;0.02369949046095509
вулканическая обсерватория;2;2;0.02369949046095509
толщина;2;2;0.02369949046095509
родительская вершина;1;6;0.011849745230477543
утверждается в;1;3;0.011849745230477543
URL;1;1;0.011849745230477543
водоём на реке;1;1;0.011849745230477543
высота/рост;1;1;0.011849745230477543
геоданные;1;1;0.011849745230477543
дата основания/создания/возникновения;1;1;0.011849745230477543
дата открытия;1;1;0.011849745230477543
изображение памятной доски;1;1;0.011849745230477543
имя;1;1;0.011849745230477543
история происходит в месте;1;1;0.011849745230477543
ключевое событие;1;1;0.011849745230477543
место активности;1;1;0.011849745230477543
место погребения;1;1;0.011849745230477543
объём;1;1;0.011849745230477543
панорамный вид;1;1;0.011849745230477543
первооткрыватель или изобретатель;1;1;0.011849745230477543
полученные награды;1;1;0.011849745230477543
предположительно одно и то же с;1;1;0.011849745230477543
пункт назначения;1;1;0.011849745230477543
сделано из;1;1;0.011849745230477543
скорость;1;1;0.011849745230477543
создатель;1;1;0.011849745230477543
статус ледника;1;1;0.011849745230477543
часовой пояс;1;1;0.011849745230477543
эра;1;1;0.011849745230477543
