prop_name;prop_count;prop_count_value;prop_counter
место рождения;3;11285;100.0
место смерти;3;10742;100.0
административно-территориальная единица;3;4238;100.0
история происходит в месте;3;203;100.0
место погребения;3;185;100.0
численность населения;3;108;100.0
названо в честь;3;36;100.0
государство;3;17;100.0
глава правительства;3;12;100.0
административно делится на;3;5;100.0
категория для людей, родившихся здесь;3;5;100.0
обслуживаемый город;3;5;100.0
часовой пояс;3;4;100.0
высота над уровнем моря;3;3;100.0
галерея на Викискладе;3;3;100.0
географические координаты;3;3;100.0
дата основания/создания/возникновения;3;3;100.0
изображение герба;3;3;100.0
изображение флага;3;3;100.0
карта местонахождения;3;3;100.0
категория для людей, похороненных здесь;3;3;100.0
категория для людей, связанных с местностью;3;3;100.0
категория для людей, умерших здесь;3;3;100.0
название на языке оригинала;3;3;100.0
общая тема категории;3;3;100.0
основная категория по теме;3;3;100.0
официальный сайт;3;3;100.0
площадь;3;3;100.0
место активности;2;613;66.66666666666666
расположение штаб-квартиры;2;612;66.66666666666666
место публикации;2;578;66.66666666666666
местонахождение;2;276;66.66666666666666
место жительства;2;178;66.66666666666666
город-побратим;2;100;66.66666666666666
место создания;2;92;66.66666666666666
официальное название;2;60;66.66666666666666
основной порт;2;42;66.66666666666666
место съёмок;2;35;66.66666666666666
является столицей;2;25;66.66666666666666
описывается в источниках;2;23;66.66666666666666
находится на берегу водоёма;2;18;66.66666666666666
столица;2;18;66.66666666666666
юрисдикция распространяется на;2;8;66.66666666666666
имеет границы с;2;5;66.66666666666666
тематически относится к;2;5;66.66666666666666
законодательный орган;2;3;66.66666666666666
ключевое событие;2;3;66.66666666666666
предыдущее по порядку;2;3;66.66666666666666
должность главы правительства;2;2;66.66666666666666
история темы;2;2;66.66666666666666
код ОКАТО;2;2;66.66666666666666
код ОКТМО;2;2;66.66666666666666
коллаж;2;2;66.66666666666666
описание герба;2;2;66.66666666666666
описание флага;2;2;66.66666666666666
победитель;2;2;66.66666666666666
полученные награды;2;2;66.66666666666666
следующее по порядку;2;2;66.66666666666666
место первого исполнения;1;16;33.33333333333333
работодатель;1;8;33.33333333333333
место изготовления;1;7;33.33333333333333
этнохороним;1;5;33.33333333333333
происходит из;1;4;33.33333333333333
расположение конечной точки;1;4;33.33333333333333
страна происхождения;1;4;33.33333333333333
используемый язык;1;3;33.33333333333333
основная тема шаблона;1;3;33.33333333333333
основной шаблон по теме;1;3;33.33333333333333
основные направления;1;3;33.33333333333333
официальный язык;1;3;33.33333333333333
пример использования свойства;1;3;33.33333333333333
гражданство;1;2;33.33333333333333
зона обслуживания;1;2;33.33333333333333
история выставок;1;2;33.33333333333333
конечная;1;2;33.33333333333333
награда от;1;2;33.33333333333333
позиционная карта;1;2;33.33333333333333
производитель;1;2;33.33333333333333
состоит из;1;2;33.33333333333333
анклав в;1;1;33.33333333333333
аудиозапись прочитанного текста;1;1;33.33333333333333
владельцем является;1;1;33.33333333333333
география темы;1;1;33.33333333333333
гимн;1;1;33.33333333333333
изображение печати/эмблемы;1;1;33.33333333333333
категория фильмов, снятых в этом месте;1;1;33.33333333333333
лицензия на вещание в;1;1;33.33333333333333
место содержания под стражей;1;1;33.33333333333333
находится в пределах природно-географического объекта;1;1;33.33333333333333
обзорная статья Викимедиа;1;1;33.33333333333333
опубликовано в;1;1;33.33333333333333
основатель;1;1;33.33333333333333
основная тема портала Викимедиа;1;1;33.33333333333333
панорамный вид;1;1;33.33333333333333
порт приписки;1;1;33.33333333333333
портал Викимедиа;1;1;33.33333333333333
прозвище;1;1;33.33333333333333
пункт назначения;1;1;33.33333333333333
рабочий список проекта Викимедиа;1;1;33.33333333333333
рельефная позиционная карта;1;1;33.33333333333333
соединяется с;1;1;33.33333333333333
список памятников;1;1;33.33333333333333
учебное заведение;1;1;33.33333333333333
хранится в коллекции;1;1;33.33333333333333
часть света;1;1;33.33333333333333
