prop_name;prop_count;prop_count_value;prop_counter
производитель;3;3;0.0010882655948459745
модельный элемент;2;2;0.0007255103965639827
проходит над/под;2;2;0.0007255103965639827
цель;2;2;0.0007255103965639827
через;2;2;0.0007255103965639827
место астрономического открытия;2;54;0.0007255103965639827
момент времени;2;2;0.0007255103965639827
название;2;2;0.0007255103965639827
представлено в работе;2;2;0.0007255103965639827
подробная карта;2;2;0.0007255103965639827
посвящено;2;2;0.0007255103965639827
изображение памятной доски;2;2;0.0007255103965639827
опубликовано в;2;2;0.0007255103965639827
записано на;2;3;0.0007255103965639827
противоположно;2;2;0.0007255103965639827
элемент для смысла;2;2;0.0007255103965639827
причина разрушения;2;2;0.0007255103965639827
продукция;2;2;0.0007255103965639827
производящая компания;2;2;0.0007255103965639827
дата смерти;2;2;0.0007255103965639827
вытекающие из озера реки;2;2;0.0007255103965639827
расположено на линии;2;4;0.0007255103965639827
туристический центр;2;2;0.0007255103965639827
самая восточная точка;2;2;0.0007255103965639827
самая западная точка;2;2;0.0007255103965639827
код для сущности Wolfram Language;2;2;0.0007255103965639827
самая северная точка;2;2;0.0007255103965639827
самая южная точка;2;2;0.0007255103965639827
в этом списке перечисляются;2;2;0.0007255103965639827
следующая переправа ниже по течению;2;2;0.0007255103965639827
руководитель раскопок;2;2;0.0007255103965639827
состоит из представителей класса;2;2;0.0007255103965639827
бассейн объекта в странах;2;2;0.0007255103965639827
позднее здесь было построено;1;1;0.00036275519828199134
таксономический ранг;1;1;0.00036275519828199134
текст девиза;1;1;0.00036275519828199134
победитель;1;1;0.00036275519828199134
правила поведения в этом месте;1;2;0.00036275519828199134
является эндемиком в;1;1;0.00036275519828199134
страница веб-камеры;1;1;0.00036275519828199134
является изданием или переводом;1;1;0.00036275519828199134
язык письменных произведений;1;1;0.00036275519828199134
субъект присоединился к;1;1;0.00036275519828199134
энтохороним от;1;1;0.00036275519828199134
портал Викимедиа;1;1;0.00036275519828199134
связанная категория;1;1;0.00036275519828199134
собрание работ;1;1;0.00036275519828199134
следующая переправа выше по течению;1;1;0.00036275519828199134
участвовал в;1;1;0.00036275519828199134
форма правления;1;1;0.00036275519828199134
хештег;1;1;0.00036275519828199134
утверждается в;1;1;0.00036275519828199134
работодатель;1;1;0.00036275519828199134
режиссёр;1;1;0.00036275519828199134
род;1;2;0.00036275519828199134
род смерти;1;1;0.00036275519828199134
родительская вершина;1;1;0.00036275519828199134
романизация Маккьюна — Райшауэра;1;1;0.00036275519828199134
руководитель;1;1;0.00036275519828199134
руководящий орган;1;1;0.00036275519828199134
прозвище;1;1;0.00036275519828199134
продюсер;1;1;0.00036275519828199134
причина смерти;1;1;0.00036275519828199134
топографическая изоляция;1;1;0.00036275519828199134
территория перекрывается с;1;1;0.00036275519828199134
тема утверждения;1;1;0.00036275519828199134
статус канонизации;1;1;0.00036275519828199134
план помещения;1;1;0.00036275519828199134
высота/рост;1;1;0.00036275519828199134
вулканическая обсерватория;1;1;0.00036275519828199134
вторая фамилия в испанском имени;1;1;0.00036275519828199134
впадающие в озеро реки;1;1;0.00036275519828199134
воинское звание;1;1;0.00036275519828199134
вид или род войск;1;1;0.00036275519828199134
вид в ночное время;1;2;0.00036275519828199134
вертикальная глубина;1;1;0.00036275519828199134
в ролях;1;1;0.00036275519828199134
в память о;1;1;0.00036275519828199134
ближайший таксон уровнем выше;1;1;0.00036275519828199134
код аэропорта ИАТА;1;1;0.00036275519828199134
код аэропорта ИКАО;1;1;0.00036275519828199134
базионим;1;1;0.00036275519828199134
выступает в лиге;1;1;0.00036275519828199134
годы деятельности;1;1;0.00036275519828199134
из вымышленного мира;1;1;0.00036275519828199134
издание(я) или перевод(ы);1;1;0.00036275519828199134
издатель;1;1;0.00036275519828199134
значимый человек;1;2;0.00036275519828199134
изображение могилы;1;1;0.00036275519828199134
исполнитель/артист;1;1;0.00036275519828199134
железнодорожная линия;1;1;0.00036275519828199134
источник материала;1;2;0.00036275519828199134
диаметр;1;1;0.00036275519828199134
карта распространения;1;1;0.00036275519828199134
дата публикации;1;1;0.00036275519828199134
дата проверки;1;1;0.00036275519828199134
классификация климата Кёппена;1;1;0.00036275519828199134
дата начала;1;1;0.00036275519828199134
персонажи;1;1;0.00036275519828199134
минимум температуры;1;1;0.00036275519828199134
находится в границах современной административной единицы;1;1;0.00036275519828199134
находится в пользовании у;1;1;0.00036275519828199134
область интересов;1;1;0.00036275519828199134
основная тема портала Викимедиа;1;2;0.00036275519828199134
основная тема шаблона;1;1;0.00036275519828199134
основной шаблон по теме;1;1;0.00036275519828199134
отделилось от;1;1;0.00036275519828199134
отец;1;1;0.00036275519828199134
относится к;1;3;0.00036275519828199134
официальная резиденция;1;1;0.00036275519828199134
официальный блог;1;4;0.00036275519828199134
первооткрыватель или изобретатель;1;1;0.00036275519828199134
периметр;1;1;0.00036275519828199134
код лейбла Discogs;1;1;0.00036275519828199134
адрес (УСТАРЕЛО);1;1;0.00036275519828199134
Новая романизация корейского языка;1;1;0.00036275519828199134
official number of town quarter;1;1;0.00036275519828199134
лейбл звукозаписи;1;23;0.00036275519828199134
максимальная температура;1;1;0.00036275519828199134
мать;1;1;0.00036275519828199134
международное научное название;1;2;0.00036275519828199134
URL-ссылка на источник;1;1;0.00036275519828199134
