prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;11;23;100.0
административно-территориальная единица;11;13;100.0
географические координаты;11;12;100.0
государство;11;12;100.0
изображение;11;12;100.0
категория на Викискладе;10;10;90.9090909090909
статус наследия;9;16;81.81818181818183
дата основания/создания/возникновения;9;9;81.81818181818183
код Freebase;8;8;72.72727272727273
архитектор;7;7;63.63636363636363
архитектурный стиль;7;7;63.63636363636363
официальный сайт;7;7;63.63636363636363
Parks & Gardens UK Record ID;3;3;27.27272727272727
категория объединяет темы;3;3;27.27272727272727
код GeoNames;3;3;27.27272727272727
код NRHP;3;3;27.27272727272727
место съёмок;3;3;27.27272727272727
ключевое событие;2;7;18.181818181818183
владельцем является;2;4;18.181818181818183
сделано из;2;4;18.181818181818183
код VIAF;2;3;18.181818181818183
Atlas Obscura identifier;2;2;18.181818181818183
archINFORM project ID;2;2;18.181818181818183
дата официального открытия;2;2;18.181818181818183
категория Викисклада для интерьера элемента;2;2;18.181818181818183
местонахождение;2;2;18.181818181818183
название на языке оригинала;2;2;18.181818181818183
номер в списке Английского наследия;2;2;18.181818181818183
изображённый объект;1;6;9.090909090909092
код Historic Scotland;1;4;9.090909090909092
WorldCat Identities ID;1;2;9.090909090909092
код Canmore;1;2;9.090909090909092
Coflein ID;1;1;9.090909090909092
Museum Universe Data File ID;1;1;9.090909090909092
TOID;1;1;9.090909090909092
адрес;1;1;9.090909090909092
в память о;1;1;9.090909090909092
вид в ночное время;1;1;9.090909090909092
владеет;1;1;9.090909090909092
выдающееся произведение;1;1;9.090909090909092
высота/рост;1;1;9.090909090909092
галерея на Викискладе;1;1;9.090909090909092
идентификатор в Gatehouse Gazetteer;1;1;9.090909090909092
категория карт на Викискладе;1;1;9.090909090909092
код BabelNet;1;1;9.090909090909092
код ISNI;1;1;9.090909090909092
код LCNAF;1;1;9.090909090909092
код Mérimée;1;1;9.090909090909092
код SUDOC;1;1;9.090909090909092
код TripAdvisor;1;1;9.090909090909092
код kulturnoe-nasledie.ru;1;1;9.090909090909092
код в энциклопедии «Британника онлайн»;1;1;9.090909090909092
код места в MusicBrainz;1;1;9.090909090909092
код строения Cadw;1;1;9.090909090909092
код темы Quora;1;1;9.090909090909092
количество этажей;1;1;9.090909090909092
находится в пределах природно-географического объекта;1;1;9.090909090909092
общая тема категории;1;1;9.090909090909092
оператор;1;1;9.090909090909092
основная категория по теме;1;1;9.090909090909092
основная тема;1;1;9.090909090909092
причиной является;1;1;9.090909090909092
регистрационный номер ЕГРОКН;1;1;9.090909090909092
состоит из;1;1;9.090909090909092
часть от;1;1;9.090909090909092
число посетителей в год;1;1;9.090909090909092
