prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;100;746;103.09278350515463
это частный случай понятия;100;164;103.09278350515463
географические координаты;100;109;103.09278350515463
государство;100;100;103.09278350515463
почтовый индекс;99;102;102.06185567010309
категория на Викискладе;98;98;101.03092783505154
код GeoNames;97;100;100.0
местный телефонный код;97;97;100.0
высота над уровнем моря;95;95;97.9381443298969
Who's on First ID;94;94;96.90721649484536
код Freebase;93;93;95.87628865979381
часовой пояс;85;171;87.62886597938144
кадастровый код Италии;83;84;85.56701030927834
код ISTAT;83;83;85.56701030927834
код автомобильного номера;80;80;82.4742268041237
площадь;79;91;81.44329896907216
официальный сайт;79;79;81.44329896907216
место рождения;77;637;79.38144329896907
изображение;77;85;79.38144329896907
имеет границы с;74;425;76.28865979381443
общая тема категории;74;74;76.28865979381443
основная категория по теме;73;73;75.25773195876289
карта местонахождения;72;73;74.22680412371135
код VIAF;68;70;70.10309278350515
численность населения;65;256;67.0103092783505
является столицей;63;63;64.94845360824742
категория объединяет темы;61;109;62.88659793814433
категория для людей, родившихся здесь;57;57;58.76288659793815
столица;55;55;56.70103092783505
ID отношения в OpenStreetMap;54;54;55.670103092783506
самая восточная точка;54;54;55.670103092783506
самая западная точка;54;54;55.670103092783506
самая северная точка;54;54;55.670103092783506
самая южная точка;54;54;55.670103092783506
место смерти;50;238;51.546391752577314
UN/LOCODE;41;41;42.2680412371134
категория для людей, умерших здесь;33;33;34.02061855670103
код GND;33;33;34.02061855670103
местонахождение;32;82;32.98969072164948
галерея на Викискладе;23;23;23.711340206185564
административно делится на;20;20;20.618556701030926
код LCNAF;19;19;19.587628865979383
город-побратим;18;21;18.556701030927837
идентификатор местоположения ArchINFORM;17;17;17.525773195876287
WOEID;16;16;16.49484536082474
категория для людей, связанных с местностью;13;13;13.402061855670103
код TGN;13;13;13.402061855670103
названо в честь;13;13;13.402061855670103
расположение штаб-квартиры;12;21;12.371134020618557
десятичная классификация Дьюи;12;12;12.371134020618557
святой покровитель;11;11;11.34020618556701
баннер Викигида;9;9;9.278350515463918
код Цифрового атласа Римской империи;7;8;7.216494845360824
место создания;7;8;7.216494845360824
код темы Quora;7;7;7.216494845360824
место в MusicBrainz;7;7;7.216494845360824
название на языке оригинала;7;7;7.216494845360824
состоит из;7;7;7.216494845360824
основная тема;6;19;6.185567010309279
начало пути;6;8;6.185567010309279
пункт назначения;6;8;6.185567010309279
IndicePA ID;6;6;6.185567010309279
заменил;6;6;6.185567010309279
описывается в источниках;5;6;5.154639175257731
заменён на;5;5;5.154639175257731
код BNF;5;5;5.154639175257731
код NKC;5;5;5.154639175257731
код в Большой каталанской энциклопедии;5;5;5.154639175257731
место жительства;5;5;5.154639175257731
официальное название;5;5;5.154639175257731
изображённый объект;4;7;4.123711340206185
LombardiaBeniCulturali toponym ID;4;4;4.123711340206185
код в энциклопедии «Британника онлайн»;4;4;4.123711340206185
официальный праздник;4;4;4.123711340206185
dmoz;3;3;3.0927835051546393
изображение герба;3;3;3.0927835051546393
не путать с;3;3;3.0927835051546393
место погребения;2;3;2.0618556701030926
находится на берегу водоёма;2;3;2.0618556701030926
дата основания/создания/возникновения;2;2;2.0618556701030926
дата прекращения существования;2;2;2.0618556701030926
история происходит в месте;2;2;2.0618556701030926
ключевое событие;2;2;2.0618556701030926
код Pleiades;2;2;2.0618556701030926
код SUDOC;2;2;2.0618556701030926
код YSO;2;2;2.0618556701030926
код в Итальянской энциклопедии онлайн;2;2;2.0618556701030926
место активности;2;2;2.0618556701030926
полученные награды;2;2;2.0618556701030926
произношение (звуковой файл);2;2;2.0618556701030926
соединяется с;2;2;2.0618556701030926
AtlasFor ID;1;1;1.0309278350515463
De Agostini ID;1;1;1.0309278350515463
French Vikidia ID;1;1;1.0309278350515463
Uppsala University Alvin ID;1;1;1.0309278350515463
WorldCat Identities ID;1;1;1.0309278350515463
горный хребет;1;1;1.0309278350515463
дочерние компании (организации, учреждения);1;1;1.0309278350515463
идентификатор Dizionario di Storia;1;1;1.0309278350515463
идентификатор HDS;1;1;1.0309278350515463
изображение флага;1;1;1.0309278350515463
категория карт на Викискладе;1;1;1.0309278350515463
классификация климата Кёппена;1;1;1.0309278350515463
код FAST;1;1;1.0309278350515463
код NLI;1;1;1.0309278350515463
код Trismegistos;1;1;1.0309278350515463
код Католической энциклопедии;1;1;1.0309278350515463
код в Nomisma.org;1;1;1.0309278350515463
код в Большой российской энциклопедии онлайн;1;1;1.0309278350515463
код места в Facebook;1;1;1.0309278350515463
код произведения искусства Florentine musea;1;1;1.0309278350515463
конечная;1;1;1.0309278350515463
культура;1;1;1.0309278350515463
личное имя;1;1;1.0309278350515463
место обнаружения;1;1;1.0309278350515463
место публикации;1;1;1.0309278350515463
находится в пределах природно-географического объекта;1;1;1.0309278350515463
обслуживаемый город;1;1;1.0309278350515463
основные направления;1;1;1.0309278350515463
ответственность несёт;1;1;1.0309278350515463
постоянный дубликат;1;1;1.0309278350515463
предки из;1;1;1.0309278350515463
расположение конечной точки;1;1;1.0309278350515463
руководитель раскопок;1;1;1.0309278350515463
страница учреждения на Викискладе;1;1;1.0309278350515463
юрисдикция распространяется на;1;1;1.0309278350515463
