prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;17;46;100.0
географические координаты;17;19;100.0
административно-территориальная единица;17;17;100.0
государство;17;17;100.0
длина;15;17;88.23529411764706
ширина;15;16;88.23529411764706
изображение;12;12;70.58823529411765
код GeoNames;11;11;64.70588235294117
находится на берегу водоёма;11;11;64.70588235294117
категория на Викискладе;8;8;47.05882352941176
находится в пределах природно-географического объекта;8;8;47.05882352941176
официальное название;3;3;17.647058823529413
Who's on First ID;2;2;11.76470588235294
код GNS;2;2;11.76470588235294
код VIAF;2;2;11.76470588235294
код в Большой каталанской энциклопедии;2;2;11.76470588235294
местонахождение;2;2;11.76470588235294
полученные награды;2;2;11.76470588235294
ID отношения в OpenStreetMap;1;1;5.88235294117647
Michelin Voyages ID;1;1;5.88235294117647
Routard.com place ID;1;1;5.88235294117647
dmoz;1;1;5.88235294117647
баннер Викигида;1;1;5.88235294117647
вид спорта;1;1;5.88235294117647
высота над уровнем моря;1;1;5.88235294117647
грозящая опасность;1;1;5.88235294117647
код Freebase;1;1;5.88235294117647
код места в Foursquare;1;1;5.88235294117647
название на языке оригинала;1;1;5.88235294117647
находится в охранной зоне;1;1;5.88235294117647
расположение штаб-квартиры;1;1;5.88235294117647
сделано из;1;1;5.88235294117647
