prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;13;21;100.0
изображение;13;16;100.0
административно-территориальная единица;13;15;100.0
длина;13;15;100.0
географические координаты;13;13;100.0
государство;13;13;100.0
ширина колеи;12;13;92.3076923076923
категория на Викискладе;12;12;92.3076923076923
дата официального открытия;11;11;84.61538461538461
код Freebase;9;9;69.23076923076923
наибольший уклон;7;7;53.84615384615385
оператор;7;7;53.84615384615385
железнодорожная линия;5;15;38.46153846153847
дата основания/создания/возникновения;5;5;38.46153846153847
общая тема категории;5;5;38.46153846153847
основная категория по теме;5;5;38.46153846153847
часть от;4;9;30.76923076923077
маршрутная карта;4;4;30.76923076923077
названо в честь;4;4;30.76923076923077
ограничение скорости;4;4;30.76923076923077
официальный сайт;4;4;30.76923076923077
ID отношения в OpenStreetMap;3;3;23.076923076923077
идентификатор Structurae;3;3;23.076923076923077
ключевое событие;3;3;23.076923076923077
логотип;3;3;23.076923076923077
цвет (шестнадцатеричный триплет);3;3;23.076923076923077
изображение в разрезе;2;5;15.384615384615385
источник энергии;2;5;15.384615384615385
конечная;2;4;15.384615384615385
состоит из представителей класса;2;3;15.384615384615385
адрес;2;2;15.384615384615385
высота/рост;2;2;15.384615384615385
галерея на Викискладе;2;2;15.384615384615385
дата окончания;2;2;15.384615384615385
карта этой дороги;2;2;15.384615384615385
код BabelNet;2;2;15.384615384615385
местонахождение;2;2;15.384615384615385
продолжительность;2;2;15.384615384615385
проектировщик;2;2;15.384615384615385
состоит из;2;2;15.384615384615385
статус наследия;2;2;15.384615384615385
сделано из;1;5;7.6923076923076925
расположение конечной точки;1;2;7.6923076923076925
Cultural heritage database in Austria ObjektID;1;1;7.6923076923076925
KLEKs ID;1;1;7.6923076923076925
archINFORM project ID;1;1;7.6923076923076925
архитектор;1;1;7.6923076923076925
владельцем является;1;1;7.6923076923076925
вместимость;1;1;7.6923076923076925
дата начала;1;1;7.6923076923076925
дата официального закрытия;1;1;7.6923076923076925
дата прекращения существования;1;1;7.6923076923076925
заменил;1;1;7.6923076923076925
заменён на;1;1;7.6923076923076925
инвестор;1;1;7.6923076923076925
инженер-строитель;1;1;7.6923076923076925
использует;1;1;7.6923076923076925
код IMDb;1;1;7.6923076923076925
код VIAF;1;1;7.6923076923076925
код Yelp;1;1;7.6923076923076925
код в Google Knowledge Graph;1;1;7.6923076923076925
код объекта LfDS;1;1;7.6923076923076925
код темы Quora;1;1;7.6923076923076925
находится в охранной зоне;1;1;7.6923076923076925
не путать с;1;1;7.6923076923076925
номер железнодорожной линии;1;1;7.6923076923076925
плата;1;1;7.6923076923076925
потребляемая мощность;1;1;7.6923076923076925
производитель;1;1;7.6923076923076925
пропускная способность;1;1;7.6923076923076925
скорость;1;1;7.6923076923076925
соединяется с;1;1;7.6923076923076925
средний уклон;1;1;7.6923076923076925
статья в Викии;1;1;7.6923076923076925
стоимость;1;1;7.6923076923076925
участник организации или клуба;1;1;7.6923076923076925
учётная запись в Instagram;1;1;7.6923076923076925
часовой пояс;1;1;7.6923076923076925
