prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;42;100.0
государство;9;15;90.0
административно-территориальная единица;8;15;80.0
категория на Викискладе;8;8;80.0
местонахождение;7;13;70.0
часть от;7;10;70.0
дата основания/создания/возникновения;7;7;70.0
общая тема категории;7;7;70.0
основная категория по теме;7;7;70.0
карта местонахождения;6;6;60.0
код Freebase;6;6;60.0
код GND;6;6;60.0
категория объединяет темы;5;189;50.0
названо в честь;5;11;50.0
столица;5;10;50.0
код VIAF;5;6;50.0
площадь;5;6;50.0
географические координаты;5;5;50.0
изображение герба;5;5;50.0
изображение флага;5;5;50.0
часть света;5;5;50.0
состоит из;4;97;40.0
место активности;4;93;40.0
место рождения;4;43;40.0
основная тема;4;17;40.0
код LCNAF;4;4;40.0
код в энциклопедии «Британника онлайн»;4;4;40.0
место смерти;3;10;30.0
описывается в источниках;3;8;30.0
юрисдикция распространяется на;3;5;30.0
денежная единица;3;4;30.0
ID отношения в OpenStreetMap;3;3;30.0
дата прекращения существования;3;3;30.0
категория карт на Викискладе;3;3;30.0
используемый язык;2;77;20.0
гражданство;2;21;20.0
подкласс от;2;16;20.0
заменён на;2;7;20.0
заменил;2;5;20.0
код в Итальянской энциклопедии;2;3;20.0
официальный язык;2;3;20.0
URL биосферного заповедника ЮНЕСКО;2;2;20.0
WDPA;2;2;20.0
баннер Викигида;2;2;20.0
идентификатор Dizionario di Storia;2;2;20.0
изображение;2;2;20.0
категория для людей, связанных с местностью;2;2;20.0
категория защищённых зон МСОП;2;2;20.0
код BNE;2;2;20.0
код US National Archives;2;2;20.0
код в Encyclopædia Universalis;2;2;20.0
код в Большой каталанской энциклопедии;2;2;20.0
код в Большой российской энциклопедии онлайн;2;2;20.0
код для сущности Wolfram Language;2;2;20.0
название на языке оригинала;2;2;20.0
участник организации или клуба;2;2;20.0
численность населения;2;2;20.0
является столицей;2;2;20.0
происходит из;1;73;10.0
зона обслуживания;1;6;10.0
находится в охранной зоне;1;3;10.0
находится в пределах природно-географического объекта;1;3;10.0
страна происхождения;1;3;10.0
область интересов;1;2;10.0
содержит;1;2;10.0
форма правления;1;2;10.0
French Vikidia ID;1;1;10.0
ISO 3166-2;1;1;10.0
Uppsala University Alvin ID;1;1;10.0
административно делится на;1;1;10.0
владеет;1;1;10.0
владельцем является;1;1;10.0
вызывает;1;1;10.0
высота над уровнем моря;1;1;10.0
галерея на Викискладе;1;1;10.0
география темы;1;1;10.0
горный хребет;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
должность руководителя организации;1;1;10.0
значимое место;1;1;10.0
идентификатор HDS;1;1;10.0
идентификатор Австралийского образовательного словаря;1;1;10.0
изображённый объект;1;1;10.0
использует объект;1;1;10.0
категория для людей, умерших здесь;1;1;10.0
код BAV;1;1;10.0
код BNF;1;1;10.0
код GACS;1;1;10.0
код GAMEO;1;1;10.0
код GeoNames;1;1;10.0
код SELIBR;1;1;10.0
код YSO;1;1;10.0
код Католической энциклопедии;1;1;10.0
код в Итальянской энциклопедии онлайн;1;1;10.0
код в Культурном словаре;1;1;10.0
код в Ларуссе;1;1;10.0
код темы Quora;1;1;10.0
место в MusicBrainz;1;1;10.0
место жительства;1;1;10.0
находится в пользовании у;1;1;10.0
не путать с;1;1;10.0
непосредственной причиной является;1;1;10.0
обладает свойством;1;1;10.0
отношение к религии;1;1;10.0
официальный сайт;1;1;10.0
почтовый индекс;1;1;10.0
способствовавшим фактором является;1;1;10.0
способствует;1;1;10.0
тема JSTOR;1;1;10.0
тематически относится к;1;1;10.0
участник(и);1;1;10.0
число посетителей в год;1;1;10.0
эра;1;1;10.0
