prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;70421;100.0
место рождения;10;645;100.0
категория объединяет темы;10;68;100.0
основная тема;10;67;100.0
юрисдикция распространяется на;10;54;100.0
имеет границы с;10;27;100.0
численность населения;10;23;100.0
государство;10;18;100.0
код в энциклопедии «Британника онлайн»;10;12;100.0
общая тема категории;10;12;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
баннер Викигида;10;10;100.0
галерея на Викискладе;10;10;100.0
географические координаты;10;10;100.0
дата основания/создания/возникновения;10;10;100.0
десятичная классификация Дьюи;10;10;100.0
должность главы правительства;10;10;100.0
законодательный орган;10;10;100.0
идентификатор местоположения ArchINFORM;10;10;100.0
изображение герба;10;10;100.0
изображение флага;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GND;10;10;100.0
код GeoNames;10;10;100.0
код TGN;10;10;100.0
код VIAF;10;10;100.0
код в Большой каталанской энциклопедии;10;10;100.0
место в MusicBrainz;10;10;100.0
основная категория по теме;10;10;100.0
официальный сайт;10;10;100.0
площадь;10;10;100.0
позиционная карта;10;10;100.0
столица;10;10;100.0
это частный случай понятия;10;10;100.0
используемый язык;9;220;90.0
происходит из;9;219;90.0
место смерти;9;79;90.0
часовой пояс;9;10;90.0
является столицей;9;10;90.0
dmoz;9;9;90.0
высота над уровнем моря;9;9;90.0
категория карт на Викискладе;9;9;90.0
почтовый индекс;9;9;90.0
изображение;8;8;80.0
код LCNAF;8;8;80.0
местонахождение;7;16;70.0
сабреддит;7;7;70.0
расположение штаб-квартиры;6;11;60.0
часть от;6;8;60.0
глава правительства;6;7;60.0
владельцем является;6;6;60.0
код BNF;6;6;60.0
код GACS;6;6;60.0
код темы Quora;6;6;60.0
место жительства;5;11;50.0
является эндемиком в;5;9;50.0
названо в честь;5;6;50.0
описывается в источниках;5;5;50.0
официальное название;5;5;50.0
место погребения;4;5;40.0
владеет;4;4;40.0
категория для людей, умерших здесь;4;4;40.0
место создания;4;4;40.0
описание флага;4;4;40.0
зона обслуживания;3;4;30.0
оператор;3;3;30.0
место активности;2;3;20.0
WorldCat Identities ID;2;2;20.0
значение в OmegaWiki;2;2;20.0
код BNE;2;2;20.0
код US National Archives;2;2;20.0
место обнаружения;2;2;20.0
произношение (звуковой файл);2;2;20.0
местный телефонный код;1;4;10.0
начало пути;1;2;10.0
бассейн объекта в странах;1;1;10.0
впадает в;1;1;10.0
гимн;1;1;10.0
город-побратим;1;1;10.0
гражданство;1;1;10.0
история происходит в месте;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
код BLBNB;1;1;10.0
код BabelNet;1;1;10.0
код Comic Vine;1;1;10.0
код FAST;1;1;10.0
код NKC;1;1;10.0
код YSO;1;1;10.0
код в Большой норвежской энциклопедии;1;1;10.0
код онлайн-версии Энциклопедии Брокгауз;1;1;10.0
код персоны/учреждения в Британском музее;1;1;10.0
компания-распространитель;1;1;10.0
место публикации;1;1;10.0
название на языке оригинала;1;1;10.0
находится на берегу водоёма;1;1;10.0
не путать с;1;1;10.0
описание девиза;1;1;10.0
посвящено;1;1;10.0
предки из;1;1;10.0
принадлежность;1;1;10.0
приток;1;1;10.0
самая восточная точка;1;1;10.0
самая западная точка;1;1;10.0
самая северная точка;1;1;10.0
самая южная точка;1;1;10.0
состоит из;1;1;10.0
среда обитания;1;1;10.0
страна происхождения;1;1;10.0
