prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;7;1624;100.0
численность населения;7;10;100.0
изображение;7;9;100.0
FIPS 10-4 (страны и регионы);7;8;100.0
географические координаты;7;8;100.0
ID отношения в OpenStreetMap;7;7;100.0
ISO 3166-2;7;7;100.0
Who's on First ID;7;7;100.0
административно делится на;7;7;100.0
высота над уровнем моря;7;7;100.0
геоданные;7;7;100.0
государство;7;7;100.0
код GeoNames;7;7;100.0
код TGN;7;7;100.0
площадь;7;7;100.0
столица;7;7;100.0
это частный случай понятия;7;7;100.0
является столицей;7;7;100.0
место рождения;6;45;85.71428571428571
имеет границы с;6;28;85.71428571428571
баннер Викигида;6;6;85.71428571428571
должность главы государства;6;6;85.71428571428571
должность главы правительства;6;6;85.71428571428571
изображение герба;6;6;85.71428571428571
карта местонахождения;6;6;85.71428571428571
код Freebase;6;6;85.71428571428571
общая тема категории;6;6;85.71428571428571
основная категория по теме;6;6;85.71428571428571
официальный сайт;6;6;85.71428571428571
почтовый индекс;6;6;85.71428571428571
расположение штаб-квартиры;5;19;71.42857142857143
WOEID;5;5;71.42857142857143
идентификатор местоположения ArchINFORM;5;5;71.42857142857143
код GND;5;5;71.42857142857143
код в Большой каталанской энциклопедии;5;5;71.42857142857143
категория объединяет темы;4;10;57.14285714285714
город-побратим;4;5;57.14285714285714
этнохороним;4;5;57.14285714285714
dmoz;4;4;57.14285714285714
код VIAF;4;4;57.14285714285714
место смерти;3;7;42.857142857142854
местонахождение;3;5;42.857142857142854
категория для людей, родившихся здесь;3;3;42.857142857142854
категория для людей, связанных с местностью;3;3;42.857142857142854
категория на Викискладе;3;3;42.857142857142854
галерея на Викискладе;2;2;28.57142857142857
код темы Quora;2;2;28.57142857142857
пункт назначения;2;2;28.57142857142857
начало пути;1;4;14.285714285714285
часть от;1;2;14.285714285714285
глава государства;1;1;14.285714285714285
глава правительства;1;1;14.285714285714285
код BNF;1;1;14.285714285714285
код BabelNet;1;1;14.285714285714285
место в MusicBrainz;1;1;14.285714285714285
место жительства;1;1;14.285714285714285
место создания;1;1;14.285714285714285
наивысшая точка;1;1;14.285714285714285
транскрипция в МФА;1;1;14.285714285714285
юрисдикция распространяется на;1;1;14.285714285714285
