prop_name;prop_count;prop_count_value;prop_counter
материнская компания (организация, учреждение);9;984;100.0
административно-территориальная единица;9;422;100.0
дочерние компании (организации, учреждения);9;307;100.0
категория объединяет темы;9;186;100.0
численность населения;9;145;100.0
глава правительства;9;99;100.0
место рождения;9;48;100.0
имеет границы с;9;44;100.0
расположение штаб-квартиры;9;28;100.0
ISO 3166-2;9;18;100.0
административно делится на;9;18;100.0
официальное название;9;18;100.0
юрисдикция распространяется на;9;16;100.0
зона обслуживания;9;11;100.0
площадь;9;11;100.0
код NKC;9;10;100.0
Czech Registration ID;9;9;100.0
Czech region ID;9;9;100.0
FIPS 10-4 (страны и регионы);9;9;100.0
ID отношения в OpenStreetMap;9;9;100.0
Who's on First ID;9;9;100.0
высота над уровнем моря;9;9;100.0
географические координаты;9;9;100.0
геоданные;9;9;100.0
государство;9;9;100.0
десятичная классификация Дьюи;9;9;100.0
идентификатор местоположения ArchINFORM;9;9;100.0
изображение;9;9;100.0
изображение герба;9;9;100.0
изображение флага;9;9;100.0
карта местонахождения;9;9;100.0
категория для людей, похороненных здесь;9;9;100.0
категория для людей, родившихся здесь;9;9;100.0
категория для людей, связанных с местностью;9;9;100.0
категория для людей, умерших здесь;9;9;100.0
категория карт на Викискладе;9;9;100.0
категория на Викискладе;9;9;100.0
код Freebase;9;9;100.0
код GND;9;9;100.0
код GeoNames;9;9;100.0
код NUTS;9;9;100.0
код VIAF;9;9;100.0
код автомобильного номера;9;9;100.0
место в MusicBrainz;9;9;100.0
общая тема категории;9;9;100.0
организационно-правовая форма;9;9;100.0
основная категория по теме;9;9;100.0
официальный сайт;9;9;100.0
средний возраст;9;9;100.0
столица;9;9;100.0
это частный случай понятия;9;9;100.0
владеет;8;147;88.88888888888889
владельцем является;8;147;88.88888888888889
место смерти;8;14;88.88888888888889
является столицей;8;8;88.88888888888889
место погребения;7;17;77.77777777777779
дата основания/создания/возникновения;7;7;77.77777777777779
изображённый объект;7;7;77.77777777777779
основатель;6;57;66.66666666666666
баннер Викигида;6;6;66.66666666666666
название на языке оригинала;6;6;66.66666666666666
идентификатор Ringgold;5;5;55.55555555555556
код ISNI;5;5;55.55555555555556
часовой пояс;4;8;44.44444444444444
местонахождение;4;7;44.44444444444444
код LEI;4;4;44.44444444444444
не путать с;4;4;44.44444444444444
управляемая организация;4;4;44.44444444444444
награда от;3;7;33.33333333333333
должность руководителя организации;3;3;33.33333333333333
ответственность несёт;3;3;33.33333333333333
оператор;2;3;22.22222222222222
код BabelNet;2;2;22.22222222222222
код в Большой каталанской энциклопедии;2;2;22.22222222222222
код тезауруса PACTOLS;2;2;22.22222222222222
названо в честь;2;2;22.22222222222222
находится в пределах природно-географического объекта;2;2;22.22222222222222
позиционная карта;2;2;22.22222222222222
происходит из;2;2;22.22222222222222
частично совпадает с;2;2;22.22222222222222
часть от;2;2;22.22222222222222
постоянный дубликат;1;2;11.11111111111111
EU Research participant ID;1;1;11.11111111111111
EU VAT number;1;1;11.11111111111111
WorldCat Identities ID;1;1;11.11111111111111
анклав в;1;1;11.11111111111111
город-побратим;1;1;11.11111111111111
должность главы правительства;1;1;11.11111111111111
законодательный орган;1;1;11.11111111111111
инвестор;1;1;11.11111111111111
используемый язык;1;1;11.11111111111111
история происходит в месте;1;1;11.11111111111111
категория содержит;1;1;11.11111111111111
код BNF;1;1;11.11111111111111
код LCNAF;1;1;11.11111111111111
код TGN;1;1;11.11111111111111
лицензия на вещание в;1;1;11.11111111111111
описание флага;1;1;11.11111111111111
почтовый индекс;1;1;11.11111111111111
пример использования свойства;1;1;11.11111111111111
