prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;9;24051;100.0
место рождения;9;1313;100.0
используемый язык;9;382;100.0
происходит из;9;382;100.0
юрисдикция распространяется на;9;172;100.0
категория объединяет темы;9;168;100.0
место смерти;9;80;100.0
местонахождение;9;62;100.0
имеет границы с;9;57;100.0
городское население;9;54;100.0
сельское население;9;54;100.0
государство;9;42;100.0
расположение штаб-квартиры;9;40;100.0
безграмотное население;9;27;100.0
грамотное население;9;27;100.0
название на языке оригинала;9;22;100.0
численность населения;9;20;100.0
глава правительства;9;17;100.0
столица;9;14;100.0
FIPS 10-4 (страны и регионы);9;11;100.0
является столицей;9;11;100.0
глава государства;9;10;100.0
женское население;9;10;100.0
мужское население;9;10;100.0
общая тема категории;9;10;100.0
это частный случай понятия;9;10;100.0
ID отношения в OpenStreetMap;9;9;100.0
ISO 3166-2;9;9;100.0
Indian census area code (2001);9;9;100.0
MDWS place ID;9;9;100.0
Who's on First ID;9;9;100.0
dmoz;9;9;100.0
административно делится на;9;9;100.0
баннер Викигида;9;9;100.0
географические координаты;9;9;100.0
дата основания/создания/возникновения;9;9;100.0
должность главы правительства;9;9;100.0
законодательный орган;9;9;100.0
занимает ту же территорию с;9;9;100.0
исполнительная власть;9;9;100.0
карта местонахождения;9;9;100.0
категория для людей, родившихся здесь;9;9;100.0
категория для людей, связанных с местностью;9;9;100.0
категория для людей, умерших здесь;9;9;100.0
категория карт на Викискладе;9;9;100.0
категория на Викискладе;9;9;100.0
категория фильмов, снятых в этом месте;9;9;100.0
код GND;9;9;100.0
код GeoNames;9;9;100.0
код TGN;9;9;100.0
код в Большой каталанской энциклопедии;9;9;100.0
код в энциклопедии «Британника онлайн»;9;9;100.0
код темы Quora;9;9;100.0
место в MusicBrainz;9;9;100.0
не путать с;9;9;100.0
обзорная статья Викимедиа;9;9;100.0
основная категория по теме;9;9;100.0
официальный сайт;9;9;100.0
площадь;9;9;100.0
позиционная карта;9;9;100.0
постоянный дубликат;9;9;100.0
история происходит в месте;8;324;88.88888888888889
место жительства;8;29;88.88888888888889
страна происхождения;8;19;88.88888888888889
тематически относится к;8;14;88.88888888888889
описывается в источниках;8;13;88.88888888888889
идентификатор местоположения ArchINFORM;8;8;88.88888888888889
код BNF;8;8;88.88888888888889
код Freebase;8;8;88.88888888888889
код GACS;8;8;88.88888888888889
код LCNAF;8;8;88.88888888888889
код VIAF;8;8;88.88888888888889
место изготовления;7;52;77.77777777777779
часть от;7;11;77.77777777777779
официальный язык;7;9;77.77777777777779
география темы;7;7;77.77777777777779
