prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;1501;100.0
место смерти;10;186;100.0
место рождения;10;123;100.0
категория объединяет темы;10;70;100.0
имеет границы с;10;65;100.0
численность населения;10;22;100.0
юрисдикция распространяется на;10;17;100.0
глава правительства;10;16;100.0
названо в честь;10;12;100.0
административно делится на;10;11;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
French Vikidia ID;10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
баннер Викигида;10;10;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
идентификатор местоположения ArchINFORM;10;10;100.0
изображение герба;10;10;100.0
изображение флага;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория для людей, умерших здесь;10;10;100.0
категория на Викискладе;10;10;100.0
код BabelNet;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
код NIS/INS;10;10;100.0
код NUTS;10;10;100.0
код в Большой каталанской энциклопедии;10;10;100.0
место в MusicBrainz;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
официальный сайт;10;10;100.0
площадь;10;10;100.0
список памятников;10;10;100.0
столица;10;10;100.0
часовой пояс;10;10;100.0
это частный случай понятия;10;10;100.0
происходит из;9;18;90.0
используемый язык;9;16;90.0
часть от;9;16;90.0
название на языке оригинала;9;15;90.0
Who's on First ID;9;9;90.0
ежегодное количество свадеб;9;9;90.0
код в энциклопедии «Британника онлайн»;9;9;90.0
описание флага;9;9;90.0
основная тема портала Викимедиа;9;9;90.0
портал Викимедиа;9;9;90.0
является столицей;9;9;90.0
геоданные;8;8;80.0
код в Encyclopædia Universalis;8;8;80.0
местонахождение;7;26;70.0
основная тема;7;8;70.0
dmoz;7;7;70.0
официальное название;7;7;70.0
изображение;6;9;60.0
зона обслуживания;6;7;60.0
описывается в источниках;5;7;50.0
высота над уровнем моря;5;5;50.0
код BNF;5;5;50.0
код ISNI;5;5;50.0
владельцем является;4;10;40.0
расположение штаб-квартиры;4;5;40.0
код TGN;4;4;40.0
наивысшая точка;4;4;40.0
место активности;3;4;30.0
идентификатор Ringgold;3;3;30.0
командовал;3;3;30.0
эксклав от;3;3;30.0
место жительства;2;10;20.0
место изготовления;2;5;20.0
официальный язык;2;3;20.0
анклав в;2;2;20.0
десятичная классификация Дьюи;2;2;20.0
исток водотока;2;2;20.0
категория карт на Викискладе;2;2;20.0
код GND;2;2;20.0
код VIAF;2;2;20.0
код тезауруса PACTOLS;2;2;20.0
код темы Quora;2;2;20.0
предыдущее по порядку;2;2;20.0
пример использования свойства;2;2;20.0
следующее по порядку;2;2;20.0
индекс человеческого развития;1;2;10.0
место погребения;1;2;10.0
галерея на Викискладе;1;1;10.0
город-побратим;1;1;10.0
гражданство;1;1;10.0
дата основания/создания/возникновения;1;1;10.0
заменён на;1;1;10.0
значение в OmegaWiki;1;1;10.0
история происходит в месте;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
код NKC;1;1;10.0
код RA Collections;1;1;10.0
код US National Archives;1;1;10.0
место съёмок;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
описание герба;1;1;10.0
основные направления;1;1;10.0
произношение (звуковой файл);1;1;10.0
состоит из;1;1;10.0
туристический центр;1;1;10.0
хранится в коллекции;1;1;10.0
часть света;1;1;10.0
этнохороним;1;1;10.0
