prop_name;prop_count;prop_count_value;prop_counter
место рождения;10;841;100.0
административно-территориальная единица;10;493;100.0
место смерти;10;81;100.0
категория объединяет темы;10;58;100.0
имеет границы с;10;48;100.0
государство;10;20;100.0
столица;10;13;100.0
является столицей;10;13;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
дата основания/создания/возникновения;10;10;100.0
изображение;10;10;100.0
изображение герба;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория для людей, умерших здесь;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
официальный сайт;10;10;100.0
площадь;10;10;100.0
почтовый индекс;10;10;100.0
часовой пояс;10;10;100.0
это частный случай понятия;10;10;100.0
глава правительства;9;13;90.0
численность населения;9;9;90.0
название на языке оригинала;8;8;80.0
официальное название;7;42;70.0
код автомобильного номера;7;14;70.0
место в MusicBrainz;7;7;70.0
местный телефонный код;5;6;50.0
код GND;4;4;40.0
код VIAF;4;4;40.0
описывается в источниках;3;7;30.0
анклав в;3;3;30.0
расположение штаб-квартиры;2;3;20.0
баннер Викигида;2;2;20.0
высота над уровнем моря;2;2;20.0
код в Большой каталанской энциклопедии;2;2;20.0
код в энциклопедии «Британника онлайн»;2;2;20.0
находится в границах современной административной единицы;2;2;20.0
основная тема;2;2;20.0
подробная карта;2;2;20.0
типовая местность (геология);2;2;20.0
состоит из;1;13;10.0
место погребения;1;3;10.0
часть света;1;2;10.0
владельцем является;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
заменил;1;1;10.0
заменён на;1;1;10.0
используемый язык;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
код BabelNet;1;1;10.0
код GAMEO;1;1;10.0
код TGN;1;1;10.0
место астрономического открытия;1;1;10.0
место жительства;1;1;10.0
место посадки;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
не путать с;1;1;10.0
полученные награды;1;1;10.0
происходит из;1;1;10.0
часть от;1;1;10.0
