prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;3085;100.0
место рождения;10;558;100.0
имеет границы с;10;45;100.0
категория объединяет темы;10;36;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
десятичная классификация Дьюи;10;10;100.0
изображение;10;10;100.0
изображение герба;10;10;100.0
карта местонахождения;10;10;100.0
категория карт на Викискладе;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
код TGN;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
столица;10;10;100.0
это частный случай понятия;10;10;100.0
является столицей;10;10;100.0
высота над уровнем моря;9;9;90.0
дата основания/создания/возникновения;9;9;90.0
изображение флага;9;9;90.0
категория для людей, родившихся здесь;9;9;90.0
категория для людей, связанных с местностью;9;9;90.0
место в MusicBrainz;9;9;90.0
место смерти;8;11;80.0
юрисдикция распространяется на;8;10;80.0
описание герба;8;8;80.0
владельцем является;7;10;70.0
владеет;7;9;70.0
код в Большой каталанской энциклопедии;6;6;60.0
официальный сайт;6;6;60.0
часовой пояс;4;4;40.0
идентификатор местоположения ArchINFORM;3;3;30.0
код BNF;3;3;30.0
местный телефонный код;2;2;20.0
местонахождение;2;2;20.0
названо в честь;2;2;20.0
описание флага;2;2;20.0
площадь;2;2;20.0
этнохороним;1;2;10.0
глава правительства;1;1;10.0
идентификатор Ringgold;1;1;10.0
карта этой дороги;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
код GND;1;1;10.0
код ISNI;1;1;10.0
код LCNAF;1;1;10.0
код NE.se;1;1;10.0
код US National Archives;1;1;10.0
код VIAF;1;1;10.0
код автомобильного номера;1;1;10.0
код темы Quora;1;1;10.0
место активности;1;1;10.0
место погребения;1;1;10.0
место создания;1;1;10.0
основная тема шаблона;1;1;10.0
основной шаблон по теме;1;1;10.0
почтовый индекс;1;1;10.0
расположение штаб-квартиры;1;1;10.0
численность населения;1;1;10.0
