prop_name;prop_count;prop_count_value;prop_counter
численность населения;84;1384;100.0
число домов;84;1031;100.0
это частный случай понятия;84;219;100.0
административно-территориальная единица;84;131;100.0
географические координаты;84;84;100.0
государство;84;84;100.0
почтовый индекс;83;411;98.80952380952381
school district;83;248;98.80952380952381
число домохозяйств;83;166;98.80952380952381
Bavarikon ID;83;83;98.80952380952381
высота над уровнем моря;83;83;98.80952380952381
код Historical Gazetteer;83;83;98.80952380952381
местный телефонный код;83;83;98.80952380952381
расположено в религиозной территориальной единице;82;110;97.61904761904762
код GeoNames;43;43;51.19047619047619
находится на берегу водоёма;4;4;4.761904761904762
официальное название;3;6;3.571428571428571
Who's on First ID;3;3;3.571428571428571
названо в честь;2;2;2.380952380952381
не путать с;2;2;2.380952380952381
состоит из;2;2;2.380952380952381
часовой пояс;1;2;1.1904761904761905
административно делится на;1;1;1.1904761904761905
изображение;1;1;1.1904761904761905
категория на Викискладе;1;1;1.1904761904761905
код NKC;1;1;1.1904761904761905
код заброшенного объекта на zanikleobce.cz;1;1;1.1904761904761905
код чешского района;1;1;1.1904761904761905
