prop_name;prop_count;prop_count_value;prop_counter
географические координаты;10;12;100.0
это частный случай понятия;10;12;100.0
административно-территориальная единица;8;8;80.0
государство;8;8;80.0
горный хребет;6;6;60.0
код GeoNames;6;6;60.0
часть от;4;5;40.0
названо в честь;4;4;40.0
находится в пределах природно-географического объекта;3;6;30.0
высота над уровнем моря;3;3;30.0
Norwegian Polar Institute place name ID;2;2;20.0
SCAR Composite Gazetteer place ID;2;2;20.0
длина;2;2;20.0
категория на Викискладе;2;2;20.0
код VIAF;2;2;20.0
часть света;2;2;20.0
ширина;2;2;20.0
Bavarian geotope ID;1;1;10.0
Michelin Voyages ID;1;1;10.0
Routard.com place ID;1;1;10.0
занимает ту же территорию с;1;1;10.0
изображение;1;1;10.0
код GNIS;1;1;10.0
код GNS;1;1;10.0
код TGN;1;1;10.0
код petit-patrimoine.com;1;1;10.0
код в Большой каталанской энциклопедии;1;1;10.0
местонахождение;1;1;10.0
находится в охранной зоне;1;1;10.0
открывает вид на;1;1;10.0
пример использования свойства;1;1;10.0
сделано из;1;1;10.0
