prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;28745;100.0
место рождения;10;797;100.0
изображённый объект;10;598;100.0
место смерти;10;298;100.0
категория объединяет темы;10;224;100.0
юрисдикция распространяется на;10;202;100.0
расположение штаб-квартиры;10;176;100.0
используемый язык;10;79;100.0
происходит из;10;79;100.0
местонахождение;10;64;100.0
имеет границы с;10;59;100.0
глава правительства;10;55;100.0
тематически относится к;10;33;100.0
численность населения;10;27;100.0
короткое название;10;20;100.0
административно делится на;10;16;100.0
заменён на;10;12;100.0
позиционная карта;10;12;100.0
изображение;10;11;100.0
код VIAF;10;11;100.0
код в энциклопедии «Британника онлайн»;10;11;100.0
официальный сайт;10;11;100.0
произношение (звуковой файл);10;11;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
баннер Викигида;10;10;100.0
высота над уровнем моря;10;10;100.0
географические координаты;10;10;100.0
геоданные;10;10;100.0
государство;10;10;100.0
дата основания/создания/возникновения;10;10;100.0
должность главы правительства;10;10;100.0
законодательный орган;10;10;100.0
заменил;10;10;100.0
идентификатор местоположения ArchINFORM;10;10;100.0
изображение герба;10;10;100.0
изображение флага;10;10;100.0
исполнительная власть;10;10;100.0
история темы;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория на Викискладе;10;10;100.0
категория фильмов, снятых в этом месте;10;10;100.0
код Freebase;10;10;100.0
код GACS;10;10;100.0
код GND;10;10;100.0
код GeoNames;10;10;100.0
код TGN;10;10;100.0
код в Большой каталанской энциклопедии;10;10;100.0
место в MusicBrainz;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
площадь;10;10;100.0
столица;10;10;100.0
часовой пояс;10;10;100.0
часть от;10;10;100.0
это частный случай понятия;10;10;100.0
является столицей;10;10;100.0
описывается в источниках;9;21;90.0
основная тема;9;20;90.0
этнохороним;9;17;90.0
dmoz;9;9;90.0
галерея на Викискладе;9;9;90.0
категория для людей, умерших здесь;9;9;90.0
категория карт на Викискладе;9;9;90.0
названо в честь;8;22;80.0
владеет;8;14;80.0
владельцем является;8;14;80.0
география темы;8;8;80.0
код LCNAF;8;8;80.0
наивысшая точка;8;8;80.0
основная тема портала Викимедиа;8;8;80.0
портал Викимедиа;8;8;80.0
уровень грамотности;8;8;80.0
место изготовления;6;153;60.0
город-побратим;6;12;60.0
место жительства;6;10;60.0
код BNF;6;6;60.0
зона обслуживания;5;10;50.0
описание флага;5;5;50.0
является эндемиком в;4;306;40.0
место активности;4;18;40.0
код US National Archives;4;4;40.0
место съёмок;4;4;40.0
место обнаружения;3;14;30.0
код BabelNet;3;3;30.0
код ISNI;3;3;30.0
состоит из;3;3;30.0
текст девиза;3;3;30.0
место публикации;2;73;20.0
история происходит в месте;2;8;20.0
участник(и);2;3;20.0
аудиозапись прочитанного текста;2;2;20.0
гимн;2;2;20.0
значение в OmegaWiki;2;2;20.0
идентификатор Dizionario di Storia;2;2;20.0
идентификатор ROR;2;2;20.0
идентификатор таблицы данных Invasive Species Compendium;2;2;20.0
код grid global research;2;2;20.0
место содержания под стражей;2;2;20.0
место создания;2;2;20.0
название на языке оригинала;2;2;20.0
основная тема шаблона;2;2;20.0
основной шаблон по теме;2;2;20.0
официальное название;2;2;20.0
страна происхождения;1;4;10.0
рабочий список проекта Викимедиа;1;3;10.0
место погребения;1;2;10.0
рельефная позиционная карта;1;2;10.0
высший судебный орган;1;1;10.0
главный регулирующий текст;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
занимаемая должность;1;1;10.0
идентификатор Ringgold;1;1;10.0
изображение дорожного знака с названием населённого пункта;1;1;10.0
индекс человеческого развития;1;1;10.0
источник материала;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
классификация климата Кёппена;1;1;10.0
код NDL;1;1;10.0
код NE.se;1;1;10.0
код NKC;1;1;10.0
код SUDOC;1;1;10.0
код Католической энциклопедии;1;1;10.0
код онлайн-версии Энциклопедии Брокгауз;1;1;10.0
код темы Quora;1;1;10.0
культура;1;1;10.0
номинальный ВВП;1;1;10.0
номинальный ВВП на душу населения;1;1;10.0
область деятельности;1;1;10.0
оператор;1;1;10.0
описание герба;1;1;10.0
официальный праздник;1;1;10.0
официальный язык;1;1;10.0
победитель;1;1;10.0
полученные награды;1;1;10.0
предки из;1;1;10.0
предыдущее по порядку;1;1;10.0
пункт назначения;1;1;10.0
самая восточная точка;1;1;10.0
самая западная точка;1;1;10.0
самая северная точка;1;1;10.0
самая южная точка;1;1;10.0
следующее по порядку;1;1;10.0
типовая местность (геология);1;1;10.0
традиционная еда;1;1;10.0
учётная запись в Твиттере;1;1;10.0
часть света;1;1;10.0
элемент для смысла;1;1;10.0
энтохороним от;1;1;10.0
