prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;9;9;100.0
административно-территориальная единица;8;12;88.88888888888889
государство;8;10;88.88888888888889
географические координаты;8;8;88.88888888888889
состоит из;7;26;77.77777777777779
часть от;7;26;77.77777777777779
горный хребет;7;7;77.77777777777779
код GeoNames;5;5;55.55555555555556
высота над уровнем моря;4;4;44.44444444444444
изображение;4;4;44.44444444444444
код GNS;3;3;33.33333333333333
галерея на Викискладе;1;1;11.11111111111111
категория на Викискладе;1;1;11.11111111111111
код GNIS;1;1;11.11111111111111
наивысшая точка;1;1;11.11111111111111
находится в охранной зоне;1;1;11.11111111111111
общая тема категории;1;1;11.11111111111111
основная категория по теме;1;1;11.11111111111111
топографическая изоляция;1;1;11.11111111111111
