prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;7;69;100.0
географические координаты;7;10;100.0
административно делится на;7;8;100.0
государство;7;8;100.0
общая тема категории;7;8;100.0
карта местонахождения;7;7;100.0
категория на Викискладе;7;7;100.0
код Freebase;7;7;100.0
основная категория по теме;7;7;100.0
площадь;7;7;100.0
почтовый индекс;7;7;100.0
столица;7;7;100.0
это частный случай понятия;7;7;100.0
код GeoNames;6;7;85.71428571428571
является столицей;6;6;85.71428571428571
место в MusicBrainz;4;4;57.14285714285714
высота над уровнем моря;3;3;42.857142857142854
ID отношения в OpenStreetMap;1;1;14.285714285714285
изображение;1;1;14.285714285714285
код NKC;1;1;14.285714285714285
место рождения;1;1;14.285714285714285
наивысшая точка;1;1;14.285714285714285
учебное заведение;1;1;14.285714285714285
численность населения;1;1;14.285714285714285
