prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;982;100.0
категория объединяет темы;10;24;100.0
численность населения;10;20;100.0
государство;10;11;100.0
карта местонахождения;10;11;100.0
это частный случай понятия;10;11;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
дата основания/создания/возникновения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
код автомобильного номера;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
площадь;10;10;100.0
столица;10;10;100.0
является столицей;10;10;100.0
место рождения;9;25;90.0
изображение флага;9;9;90.0
позиционная карта;9;9;90.0
официальный сайт;8;8;80.0
изображение герба;7;7;70.0
место в MusicBrainz;7;7;70.0
высота над уровнем моря;6;6;60.0
имеет границы с;5;13;50.0
место смерти;4;11;40.0
категория для людей, умерших здесь;4;4;40.0
лицензия на вещание в;2;2;20.0
город-побратим;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
используемый язык;1;1;10.0
код BabelNet;1;1;10.0
код VIAF;1;1;10.0
местный телефонный код;1;1;10.0
местонахождение;1;1;10.0
названо в честь;1;1;10.0
основные направления;1;1;10.0
почтовый индекс;1;1;10.0
происходит из;1;1;10.0
