prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;3;86;100.0
это частный случай понятия;3;6;100.0
ID отношения в OpenStreetMap;3;3;100.0
ISO 3166-2;3;3;100.0
административно делится на;3;3;100.0
географические координаты;3;3;100.0
государство;3;3;100.0
код GeoNames;3;3;100.0
столица;3;3;100.0
FIPS 10-4 (страны и регионы);2;4;66.66666666666666
является столицей;2;2;66.66666666666666
численность населения;1;2;33.33333333333333
Who's on First ID;1;1;33.33333333333333
дата основания/создания/возникновения;1;1;33.33333333333333
имеет границы с;1;1;33.33333333333333
категория на Викискладе;1;1;33.33333333333333
код LCNAF;1;1;33.33333333333333
код VIAF;1;1;33.33333333333333
общая тема категории;1;1;33.33333333333333
основная категория по теме;1;1;33.33333333333333
часть от;1;1;33.33333333333333
