prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;17;150;100.0
это частный случай понятия;17;42;100.0
государство;17;29;100.0
географические координаты;17;20;100.0
категория на Викискладе;17;17;100.0
административно делится на;16;25;94.11764705882352
часовой пояс;15;30;88.23529411764706
изображение;15;15;88.23529411764706
место рождения;14;58;82.35294117647058
площадь;14;15;82.35294117647058
изображение герба;14;14;82.35294117647058
код VIAF;14;14;82.35294117647058
код GeoNames;12;15;70.58823529411765
карта местонахождения;12;12;70.58823529411765
местный телефонный код;12;12;70.58823529411765
почтовый индекс;12;12;70.58823529411765
Who's on First ID;11;11;64.70588235294117
высота над уровнем моря;10;11;58.82352941176471
общая тема категории;10;10;58.82352941176471
код Freebase;9;9;52.94117647058824
код GND;9;9;52.94117647058824
код автомобильного номера;9;9;52.94117647058824
основная категория по теме;9;9;52.94117647058824
ID отношения в OpenStreetMap;8;8;47.05882352941176
численность населения;7;47;41.17647058823529
место смерти;7;20;41.17647058823529
официальный сайт;7;7;41.17647058823529
идентификатор муниципалитетов в Германии;6;6;35.294117647058826
имеет границы с;4;17;23.52941176470588
код LCNAF;4;4;23.52941176470588
произношение (звуковой файл);4;4;23.52941176470588
местонахождение;2;8;11.76470588235294
категория объединяет темы;2;5;11.76470588235294
включает населённый пункт;2;4;11.76470588235294
изображение дорожного знака с названием населённого пункта;2;4;11.76470588235294
официальное название;2;3;11.76470588235294
HOV-ID;2;2;11.76470588235294
категория для людей, родившихся здесь;2;2;11.76470588235294
категория для людей, связанных с местностью;2;2;11.76470588235294
названо в честь;2;2;11.76470588235294
находится в пределах природно-географического объекта;2;2;11.76470588235294
основная тема;2;2;11.76470588235294
список памятников;2;2;11.76470588235294
часть от;2;2;11.76470588235294
ключевое событие;1;6;5.88235294117647
подробная карта;1;3;5.88235294117647
WOEID;1;1;5.88235294117647
галерея на Викискладе;1;1;5.88235294117647
глава правительства;1;1;5.88235294117647
десятичная классификация Дьюи;1;1;5.88235294117647
заменил;1;1;5.88235294117647
заменён на;1;1;5.88235294117647
идентификатор HDS;1;1;5.88235294117647
идентификатор местоположения ArchINFORM;1;1;5.88235294117647
источник дополнительных внешних данных;1;1;5.88235294117647
категория для людей, умерших здесь;1;1;5.88235294117647
код Historical Gazetteer;1;1;5.88235294117647
код TGN;1;1;5.88235294117647
код австрийского муниципалитета;1;1;5.88235294117647
код темы Quora;1;1;5.88235294117647
код швейцарского муниципалитета;1;1;5.88235294117647
место в MusicBrainz;1;1;5.88235294117647
место жительства;1;1;5.88235294117647
место создания;1;1;5.88235294117647
название на языке оригинала;1;1;5.88235294117647
официальный язык;1;1;5.88235294117647
первое письменное упоминание;1;1;5.88235294117647
предположительно одно и то же с;1;1;5.88235294117647
пример использования свойства;1;1;5.88235294117647
расположение штаб-квартиры;1;1;5.88235294117647
состоит из;1;1;5.88235294117647
туристический центр;1;1;5.88235294117647
число домов;1;1;5.88235294117647
юрисдикция распространяется на;1;1;5.88235294117647
