prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;17;27;100.0
государство;17;21;100.0
географические координаты;16;16;94.11764705882352
часть от;15;166;88.23529411764706
административно-территориальная единица;15;32;88.23529411764706
статус наследия;14;100;82.35294117647058
состоит из;13;101;76.47058823529412
изображение;13;18;76.47058823529412
критерий Всемирного наследия;12;35;70.58823529411765
площадь;11;18;64.70588235294117
код Всемирного наследия ЮНЕСКО;11;17;64.70588235294117
категория на Викискладе;11;11;64.70588235294117
код Freebase;9;9;52.94117647058824
местонахождение;7;60;41.17647058823529
код VIAF;7;7;41.17647058823529
общая тема категории;7;7;41.17647058823529
основная категория по теме;7;7;41.17647058823529
находится в пределах природно-географического объекта;6;25;35.294117647058826
место рождения;4;42;23.52941176470588
место смерти;4;15;23.52941176470588
категория объединяет темы;4;7;23.52941176470588
баннер Викигида;4;4;23.52941176470588
основная тема;3;28;17.647058823529413
ключевое событие;3;6;17.647058823529413
идентификатор Historic Places;3;5;17.647058823529413
категория для людей, родившихся здесь;3;3;17.647058823529413
код GND;3;3;17.647058823529413
официальный сайт;3;3;17.647058823529413
названо в честь;2;5;11.76470588235294
расположение штаб-квартиры;2;4;11.76470588235294
имеет границы с;2;3;11.76470588235294
код в энциклопедии «Британника онлайн»;2;3;11.76470588235294
галерея на Викискладе;2;2;11.76470588235294
гражданство;2;2;11.76470588235294
идентификатор Répertoire du patrimoine culturel du Québec;2;2;11.76470588235294
категория карт на Викискладе;2;2;11.76470588235294
код BabelNet;2;2;11.76470588235294
код Национальной исторической достопримечательности Канады;2;2;11.76470588235294
код в Большой каталанской энциклопедии;2;2;11.76470588235294
код топонима в Квебеке;2;2;11.76470588235294
место изготовления;2;2;11.76470588235294
частично совпадает с;2;2;11.76470588235294
культура;1;9;5.88235294117647
эра;1;7;5.88235294117647
описывается в источниках;1;6;5.88235294117647
тематически относится к;1;3;5.88235294117647
история происходит в месте;1;2;5.88235294117647
код в Encyclopædia Universalis;1;2;5.88235294117647
направление относительно места;1;2;5.88235294117647
область деятельности;1;2;5.88235294117647
описан на сайте;1;2;5.88235294117647
страна происхождения;1;2;5.88235294117647
Atlas Obscura identifier;1;1;5.88235294117647
Basque Vikidia ID;1;1;5.88235294117647
English Vikidia ID;1;1;5.88235294117647
French Vikidia ID;1;1;5.88235294117647
Italian Vikidia ID;1;1;5.88235294117647
Microsoft Academic ID;1;1;5.88235294117647
Spanish Vikidia ID;1;1;5.88235294117647
URL биосферного заповедника ЮНЕСКО;1;1;5.88235294117647
Who's on First ID;1;1;5.88235294117647
география темы;1;1;5.88235294117647
дата основания/создания/возникновения;1;1;5.88235294117647
десятичная классификация Дьюи;1;1;5.88235294117647
идентификатор Bien de Interés Cultural;1;1;5.88235294117647
идентификатор Dizionario di Storia;1;1;5.88235294117647
идентификатор MeSH;1;1;5.88235294117647
идентификатор местоположения ArchINFORM;1;1;5.88235294117647
идентификатор статьи в Канадской энциклопедии;1;1;5.88235294117647
изображённый объект;1;1;5.88235294117647
история темы;1;1;5.88235294117647
карта местонахождения;1;1;5.88235294117647
категория для людей, связанных с местностью;1;1;5.88235294117647
код Comic Vine;1;1;5.88235294117647
код DGPC;1;1;5.88235294117647
код GeoNames;1;1;5.88235294117647
код LCNAF;1;1;5.88235294117647
код NE.se;1;1;5.88235294117647
код NKC;1;1;5.88235294117647
код SELIBR;1;1;5.88235294117647
код SIPA;1;1;5.88235294117647
код US National Archives;1;1;5.88235294117647
код YSO;1;1;5.88235294117647
код «Вики любит памятники»;1;1;5.88235294117647
код в Nomisma.org;1;1;5.88235294117647
код в Большой норвежской энциклопедии;1;1;5.88235294117647
код в Культурном словаре;1;1;5.88235294117647
код в Предварительном списке Всемирного наследия;1;1;5.88235294117647
код исторического места Новой Шотландии;1;1;5.88235294117647
код статьи Klexikon;1;1;5.88235294117647
код темы Quora;1;1;5.88235294117647
местный телефонный код;1;1;5.88235294117647
место активности;1;1;5.88235294117647
место жительства;1;1;5.88235294117647
место обнаружения;1;1;5.88235294117647
место создания;1;1;5.88235294117647
место съёмок;1;1;5.88235294117647
метка Stack Exchange;1;1;5.88235294117647
находится на берегу водоёма;1;1;5.88235294117647
не путать с;1;1;5.88235294117647
номер в списке Английского наследия;1;1;5.88235294117647
основная тема шаблона;1;1;5.88235294117647
основной шаблон по теме;1;1;5.88235294117647
подробная карта;1;1;5.88235294117647
практикуется;1;1;5.88235294117647
предположительно одно и то же с;1;1;5.88235294117647
рабочий список проекта Викимедиа;1;1;5.88235294117647
столица;1;1;5.88235294117647
уникальный код CGNDB;1;1;5.88235294117647
юрисдикция распространяется на;1;1;5.88235294117647
