prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;22;100.0
административно-территориальная единица;10;12;100.0
государство;10;12;100.0
географические координаты;10;11;100.0
изображение;10;11;100.0
архитектор;8;13;80.0
категория на Викискладе;8;8;80.0
код Freebase;6;6;60.0
количество этажей;5;5;50.0
высота/рост;4;4;40.0
код по Skyscraper Center;4;4;40.0
архитектурный стиль;3;3;30.0
дата основания/создания/возникновения;3;3;30.0
дата официального открытия;3;3;30.0
идентификатор Emporis;3;3;30.0
названо в честь;3;3;30.0
официальный сайт;3;3;30.0
часть от;2;5;20.0
ключевое событие;2;4;20.0
выдающееся произведение;2;3;20.0
archINFORM project ID;2;2;20.0
дата прекращения существования;2;2;20.0
инженер-строитель;2;2;20.0
код VIAF;2;2;20.0
основная строительная организация;2;2;20.0
число лифтов;2;2;20.0
состоит из;1;7;10.0
следующий остановочный пункт;1;2;10.0
3D-модель;1;1;10.0
владеет;1;1;10.0
владельцем является;1;1;10.0
выходная мощность;1;1;10.0
длина;1;1;10.0
железнодорожная линия;1;1;10.0
карта местонахождения;1;1;10.0
код BabelNet;1;1;10.0
код GND;1;1;10.0
код GeoNames;1;1;10.0
код SUDOC;1;1;10.0
код здания на SkyscraperPage;1;1;10.0
логотип;1;1;10.0
место рождения;1;1;10.0
название на языке оригинала;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
общая тема категории;1;1;10.0
оператор;1;1;10.0
основная категория по теме;1;1;10.0
первое письменное упоминание;1;1;10.0
пиктограмма;1;1;10.0
площадь;1;1;10.0
площадь бассейна;1;1;10.0
построено на месте;1;1;10.0
стоимость;1;1;10.0
тарифная зона;1;1;10.0
число подземных этажей;1;1;10.0
