prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;23;49;100.0
географические координаты;23;25;100.0
государство;23;23;100.0
изображение;23;23;100.0
административно-территориальная единица;22;24;95.65217391304348
категория на Викискладе;21;21;91.30434782608695
статус наследия;18;25;78.26086956521739
дата основания/создания/возникновения;18;20;78.26086956521739
местонахождение;11;14;47.82608695652174
сделано из;10;18;43.47826086956522
в память о;9;25;39.130434782608695
состоит из;9;13;39.130434782608695
расположен на улице;7;10;30.434782608695656
названо в честь;7;8;30.434782608695656
высота/рост;7;7;30.434782608695656
часть от;7;7;30.434782608695656
архитектор;6;6;26.08695652173913
жанр;6;6;26.08695652173913
код Mérimée;6;6;26.08695652173913
номер в списке Английского наследия;6;6;26.08695652173913
надпись;5;14;21.73913043478261
адрес;5;6;21.73913043478261
IWM memorial ID;5;5;21.73913043478261
владельцем является;5;5;21.73913043478261
заказчик произведения;5;5;21.73913043478261
создатель;5;5;21.73913043478261
изображённый объект;4;6;17.391304347826086
код в Europeana;4;4;17.391304347826086
идентификатор Rijksmonument;3;3;13.043478260869565
код Freebase;3;3;13.043478260869565
находится в пределах природно-географического объекта;3;3;13.043478260869565
ключевое событие;2;4;8.695652173913043
French Vikidia ID;2;2;8.695652173913043
Palissy-ID;2;2;8.695652173913043
Vanderkrogt.net Statues ID;2;2;8.695652173913043
War Memorials Online ID;2;2;8.695652173913043
географический код Великобритании;2;2;8.695652173913043
код VIAF;2;2;8.695652173913043
код в энциклопедии «Британника онлайн»;2;2;8.695652173913043
код культурного наследия Баварии;2;2;8.695652173913043
почтовый индекс;2;2;8.695652173913043
дата официального открытия;1;4;4.3478260869565215
архитектурный стиль;1;2;4.3478260869565215
код культурного наследия Нового Южного Уэльса;1;2;4.3478260869565215
Architectuurgids building ID;1;1;4.3478260869565215
Atlas Obscura identifier;1;1;4.3478260869565215
Dictionary of Sydney ID;1;1;4.3478260869565215
München Wiki article ID;1;1;4.3478260869565215
владеет;1;1;4.3478260869565215
выдающееся произведение;1;1;4.3478260869565215
дата открытия;1;1;4.3478260869565215
дата прекращения существования;1;1;4.3478260869565215
идентификатор Emporis;1;1;4.3478260869565215
код GND;1;1;4.3478260869565215
код LCNAF;1;1;4.3478260869565215
код Pleiades;1;1;4.3478260869565215
код petit-patrimoine.com;1;1;4.3478260869565215
код vici.org;1;1;4.3478260869565215
код Цифрового атласа Римской империи;1;1;4.3478260869565215
код здания на SkyscraperPage;1;1;4.3478260869565215
код места культурного наследия Австралии;1;1;4.3478260869565215
код по Skyscraper Center;1;1;4.3478260869565215
культура;1;1;4.3478260869565215
масса;1;1;4.3478260869565215
место обнаружения;1;1;4.3478260869565215
находится на берегу водоёма;1;1;4.3478260869565215
основная тема;1;1;4.3478260869565215
посвящено;1;1;4.3478260869565215
проектировщик;1;1;4.3478260869565215
производитель;1;1;4.3478260869565215
рабочий список проекта Викимедиа;1;1;4.3478260869565215
создано на основе;1;1;4.3478260869565215
спонсор;1;1;4.3478260869565215
