prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;13;23;100.0
административно-территориальная единица;13;22;100.0
государство;13;16;100.0
географические координаты;13;14;100.0
часовой пояс;8;13;61.53846153846154
почтовый индекс;8;9;61.53846153846154
код ОКТМО;8;8;61.53846153846154
численность населения;7;23;53.84615384615385
столица;7;8;53.84615384615385
код ОКАТО;7;7;53.84615384615385
изображение;6;7;46.15384615384615
Who's on First ID;6;6;46.15384615384615
категория на Викискладе;6;6;46.15384615384615
является столицей;6;6;46.15384615384615
высота над уровнем моря;5;5;38.46153846153847
код GeoNames;5;5;38.46153846153847
площадь;4;12;30.76923076923077
дата основания/создания/возникновения;4;4;30.76923076923077
официальное название;4;4;30.76923076923077
местонахождение;2;5;15.384615384615385
место смерти;2;3;15.384615384615385
код Freebase;2;2;15.384615384615385
код в Большой каталанской энциклопедии;2;2;15.384615384615385
шведский код городского поселения;2;2;15.384615384615385
шведский код посёлка городского типа;2;2;15.384615384615385
статус наследия;1;4;7.6923076923076925
место рождения;1;3;7.6923076923076925
ID отношения в OpenStreetMap;1;1;7.6923076923076925
IPHAN ID;1;1;7.6923076923076925
WOEID;1;1;7.6923076923076925
iPatrimônio ID;1;1;7.6923076923076925
административно делится на;1;1;7.6923076923076925
баннер Викигида;1;1;7.6923076923076925
изображённый объект;1;1;7.6923076923076925
код LCNAF;1;1;7.6923076923076925
код NE.se;1;1;7.6923076923076925
код VIAF;1;1;7.6923076923076925
код YSO;1;1;7.6923076923076925
местный телефонный код;1;1;7.6923076923076925
место жительства;1;1;7.6923076923076925
место публикации;1;1;7.6923076923076925
не путать с;1;1;7.6923076923076925
номер финского муниципалитета;1;1;7.6923076923076925
общая тема категории;1;1;7.6923076923076925
основная категория по теме;1;1;7.6923076923076925
