prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;34;34;100.0
географические координаты;34;34;100.0
государство;34;34;100.0
код GNIS;34;34;100.0
код GeoNames;34;34;100.0
это частный случай понятия;34;34;100.0
высота над уровнем моря;29;29;85.29411764705883
код LCNAF;4;4;11.76470588235294
код VIAF;4;4;11.76470588235294
местонахождение;2;7;5.88235294117647
находится на берегу водоёма;1;4;2.941176470588235
названо в честь;1;1;2.941176470588235
находится в пределах природно-географического объекта;1;1;2.941176470588235
