prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;3931;100.0
место рождения;10;185;100.0
численность населения;10;132;100.0
имеет границы с;10;71;100.0
категория объединяет темы;10;62;100.0
названо в честь;10;16;100.0
официальный сайт;10;12;100.0
площадь;10;12;100.0
дата основания/создания/возникновения;10;11;100.0
FIPS 6-4 (код округа в США);10;10;100.0
dmoz;10;10;100.0
school district;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
идентификатор местоположения ArchINFORM;10;10;100.0
изображение флага;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория карт на Викискладе;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GNIS;10;10;100.0
код GeoNames;10;10;100.0
код US National Archives;10;10;100.0
код VIAF;10;10;100.0
код для сущности Wolfram Language;10;10;100.0
название на языке оригинала;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
столица;10;10;100.0
это частный случай понятия;10;10;100.0
является столицей;10;10;100.0
не путать с;9;57;90.0
изображение;9;12;90.0
процент водной поверхности;9;10;90.0
Who's on First ID;9;9;90.0
изображение печати/эмблемы;9;9;90.0
код в энциклопедии «Британника онлайн»;9;9;90.0
место смерти;8;64;80.0
юрисдикция распространяется на;8;27;80.0
ID отношения в OpenStreetMap;7;7;70.0
идентификатор Ringgold;7;7;70.0
код ISNI;7;7;70.0
место жительства;6;15;60.0
местонахождение;6;14;60.0
находится на берегу водоёма;6;11;60.0
код организации на C-SPAN;6;6;60.0
место в MusicBrainz;6;6;60.0
код LCNAF;5;10;50.0
код темы Quora;5;9;50.0
баннер Викигида;5;5;50.0
изображение герба;5;5;50.0
категория для людей, умерших здесь;5;5;50.0
код GND;5;5;50.0
код PermID;5;5;50.0
сабреддит;5;5;50.0
список памятников;5;5;50.0
часовой пояс;4;16;40.0
код FAST;4;7;40.0
код NLI;4;5;40.0
обслуживаемый город;4;5;40.0
код BabelNet;4;4;40.0
код LEI;4;4;40.0
зона обслуживания;3;12;30.0
оператор;3;5;30.0
код BNF;3;4;30.0
официальное название;3;3;30.0
расположение конечной точки;3;3;30.0
состоит из;3;3;30.0
владельцем является;2;7;20.0
город-побратим;2;7;20.0
код канала YouTube;2;6;20.0
высота над уровнем моря;2;5;20.0
прозвище;2;5;20.0
идентификатор плейлиста YouTube;2;4;20.0
местный телефонный код;2;4;20.0
место активности;2;4;20.0
основная тема;2;4;20.0
описывается в источниках;2;3;20.0
WOEID;2;2;20.0
десятичная классификация Дьюи;2;2;20.0
код Ballotpedia;2;2;20.0
код TGN;2;2;20.0
коллаж;2;2;20.0
открывает вид на;2;2;20.0
пример использования свойства;2;2;20.0
расположение штаб-квартиры;2;2;20.0
текст девиза;2;2;20.0
часть от;2;2;20.0
глава правительства;1;31;10.0
почтовый индекс;1;23;10.0
код в Open Library;1;6;10.0
источник дополнительных внешних данных;1;5;10.0
Open Library subject ID;1;4;10.0
URL канала;1;2;10.0
владеет;1;2;10.0
код по OpenCorporates;1;2;10.0
число домохозяйств;1;2;10.0
Google News topics ID;1;1;10.0
LittleSis organisation ID;1;1;10.0
LoJ peak ID;1;1;10.0
URL;1;1;10.0
WorldCat Identities ID;1;1;10.0
iNaturalist place ID;1;1;10.0
должность главы правительства;1;1;10.0
законодательный орган;1;1;10.0
идентификатор библиографии BHL;1;1;10.0
код BLBNB;1;1;10.0
код GAMEO;1;1;10.0
код SUDOC;1;1;10.0
код в проекте SNAC;1;1;10.0
код места в Instagram;1;1;10.0
логотип;1;1;10.0
описан на сайте;1;1;10.0
описание флага;1;1;10.0
основная тема шаблона;1;1;10.0
основной шаблон по теме;1;1;10.0
статья в Викии;1;1;10.0
туристический центр;1;1;10.0
учётная запись Facebook;1;1;10.0
учётная запись Pinterest;1;1;10.0
учётная запись в Твиттере;1;1;10.0
этнохороним;1;1;10.0
