prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;2;2794;100.0
местонахождение;2;291;100.0
государство;2;206;100.0
место рождения;2;195;100.0
основная тема;2;77;100.0
место смерти;2;24;100.0
категория объединяет темы;2;18;100.0
находится в пределах природно-географического объекта;2;18;100.0
юрисдикция распространяется на;2;13;100.0
названо в честь;2;8;100.0
происходит из;2;6;100.0
это частный случай понятия;2;6;100.0
административно делится на;2;4;100.0
предположительно одно и то же с;2;4;100.0
столица;2;4;100.0
является столицей;2;4;100.0
dmoz;2;3;100.0
владеет;2;3;100.0
владельцем является;2;3;100.0
используемый язык;2;3;100.0
код GeoNames;2;3;100.0
площадь;2;3;100.0
FIPS 10-4 (страны и регионы);2;2;100.0
French Vikidia ID;2;2;100.0
ID отношения в OpenStreetMap;2;2;100.0
ISO 3166-2;2;2;100.0
Who's on First ID;2;2;100.0
maritime identification digits;2;2;100.0
баннер Викигида;2;2;100.0
галерея на Викискладе;2;2;100.0
географические координаты;2;2;100.0
геоданные;2;2;100.0
дата основания/создания/возникновения;2;2;100.0
десятичная классификация Дьюи;2;2;100.0
должность главы правительства;2;2;100.0
идентификатор местоположения ArchINFORM;2;2;100.0
изображение;2;2;100.0
изображение герба;2;2;100.0
изображение флага;2;2;100.0
карта местонахождения;2;2;100.0
категория для людей, родившихся здесь;2;2;100.0
категория для людей, связанных с местностью;2;2;100.0
категория для людей, умерших здесь;2;2;100.0
категория на Викискладе;2;2;100.0
категория фильмов, снятых в этом месте;2;2;100.0
код Freebase;2;2;100.0
код INSEE для стран и зарубежных территорий;2;2;100.0
код NUTS;2;2;100.0
код TGN;2;2;100.0
код US National Archives;2;2;100.0
код YSO;2;2;100.0
код автомобильного номера;2;2;100.0
код в Большой каталанской энциклопедии;2;2;100.0
место в MusicBrainz;2;2;100.0
наивысшая точка;2;2;100.0
общая тема категории;2;2;100.0
описание флага;2;2;100.0
основная категория по теме;2;2;100.0
официальный сайт;2;2;100.0
сабреддит;2;2;100.0
состоит из;2;2;100.0
численность населения;2;2;100.0
порт приписки;1;337;50.0
в этом списке перечисляются;1;25;50.0
часть от;1;13;50.0
описывается в источниках;1;8;50.0
глава правительства;1;3;50.0
место жительства;1;3;50.0
место съёмок;1;3;50.0
часовой пояс;1;3;50.0
опубликовано в;1;2;50.0
высота над уровнем моря;1;1;50.0
география темы;1;1;50.0
глава государства;1;1;50.0
денежная единица;1;1;50.0
занимает ту же территорию с;1;1;50.0
значение в OmegaWiki;1;1;50.0
зона обслуживания;1;1;50.0
идентификатор MeSH;1;1;50.0
идентификатор темы Le Monde diplomatique;1;1;50.0
категория карт на Викискладе;1;1;50.0
код BLBNB;1;1;50.0
код BNE;1;1;50.0
код BNF;1;1;50.0
код FAST;1;1;50.0
код GND;1;1;50.0
код LCNAF;1;1;50.0
код NDL;1;1;50.0
код NKC;1;1;50.0
код NLI;1;1;50.0
код PTBNP;1;1;50.0
код SUDOC;1;1;50.0
код VIAF;1;1;50.0
код marineregions.org;1;1;50.0
код Католической энциклопедии;1;1;50.0
код ТИА;1;1;50.0
код в Encyclopædia Universalis;1;1;50.0
код в Большой норвежской энциклопедии;1;1;50.0
код в Большой российской энциклопедии онлайн;1;1;50.0
код в энциклопедии «Британника онлайн»;1;1;50.0
код по Enciclopédia Açoriana;1;1;50.0
код темы Quora;1;1;50.0
местный телефонный код;1;1;50.0
место активности;1;1;50.0
место изготовления;1;1;50.0
название на языке оригинала;1;1;50.0
находится на берегу водоёма;1;1;50.0
не путать с;1;1;50.0
обслуживаемый город;1;1;50.0
основная тема портала Викимедиа;1;1;50.0
основной порт;1;1;50.0
официальное название;1;1;50.0
официальный праздник;1;1;50.0
подробная карта;1;1;50.0
представляет страну в спорте;1;1;50.0
пример использования свойства;1;1;50.0
пункт назначения;1;1;50.0
расположение штаб-квартиры;1;1;50.0
рельефная позиционная карта;1;1;50.0
святой покровитель;1;1;50.0
сетевое напряжение;1;1;50.0
тема JSTOR;1;1;50.0
тематически относится к;1;1;50.0
