prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;19;19;100.0
географические координаты;19;19;100.0
государство;19;19;100.0
категория на Викискладе;19;19;100.0
находится в охранной зоне;19;19;100.0
официальный сайт;19;19;100.0
это частный случай понятия;19;19;100.0
часть света;17;17;89.47368421052632
подробная карта;16;17;84.21052631578947
изображение;16;16;84.21052631578947
название на языке оригинала;16;16;84.21052631578947
код TripAdvisor;15;15;78.94736842105263
высота над уровнем моря;11;12;57.89473684210527
Campendium ID;11;11;57.89473684210527
код Yelp;11;11;57.89473684210527
состоит из;9;10;47.368421052631575
OhRanger.com ID;8;9;42.10526315789473
Recreation.gov campground ID;8;8;42.10526315789473
местонахождение;6;10;31.57894736842105
названо в честь;6;6;31.57894736842105
статус наследия;5;17;26.31578947368421
Recreation.gov point of interest ID;5;5;26.31578947368421
код NRHP;5;5;26.31578947368421
находится в пределах природно-географического объекта;5;5;26.31578947368421
Grand Canyon Trust ID;4;4;21.052631578947366
горный хребет;4;4;21.052631578947366
код GNIS;4;4;21.052631578947366
код GeoNames;4;4;21.052631578947366
находится на берегу водоёма;3;3;15.789473684210526
часть от;3;3;15.789473684210526
конечная;2;4;10.526315789473683
оборудован;2;2;10.526315789473683
California Office of Historic Preservation ID;1;1;5.263157894736842
archINFORM project ID;1;1;5.263157894736842
eBird hotspot ID;1;1;5.263157894736842
зимнее изображение;1;1;5.263157894736842
изображение дорожного знака с названием населённого пункта;1;1;5.263157894736842
изображение памятной доски;1;1;5.263157894736842
код темы Quora;1;1;5.263157894736842
пример использования свойства;1;1;5.263157894736842
