prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;14;100.0
государство;10;10;100.0
названо в честь;8;10;80.0
административно-территориальная единица;7;7;70.0
имеет границы с;6;10;60.0
создатель;6;6;60.0
тематически относится к;6;6;60.0
баннер Викигида;3;3;30.0
категория на Викискладе;3;3;30.0
код VIAF;3;3;30.0
официальный сайт;3;3;30.0
географические координаты;2;2;20.0
дочерние компании (организации, учреждения);2;2;20.0
изображение;2;2;20.0
код Freebase;2;2;20.0
код GND;2;2;20.0
код темы Quora;2;2;20.0
материнская компания (организация, учреждение);2;2;20.0
общая тема категории;2;2;20.0
основная категория по теме;2;2;20.0
учётная запись Facebook;2;2;20.0
учётная запись в Твиттере;2;2;20.0
хештег;2;2;20.0
ID отношения в OpenStreetMap;1;1;10.0
iPatrimônio ID;1;1;10.0
галерея на Викискладе;1;1;10.0
дата основания/создания/возникновения;1;1;10.0
длина;1;1;10.0
изображённый объект;1;1;10.0
карта этой дороги;1;1;10.0
код BLBNB;1;1;10.0
код BNF;1;1;10.0
код GeoNames;1;1;10.0
код SELIBR;1;1;10.0
код в Encyclopædia Universalis;1;1;10.0
код в Большой каталанской энциклопедии;1;1;10.0
код в Большой российской энциклопедии онлайн;1;1;10.0
код в энциклопедии «Британника онлайн»;1;1;10.0
место съёмок;1;1;10.0
находится на берегу водоёма;1;1;10.0
позиционная карта;1;1;10.0
расположение штаб-квартиры;1;1;10.0
состоит из;1;1;10.0
статус наследия;1;1;10.0
учётная запись в Instagram;1;1;10.0
