prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;100;276;100.0
государство;100;110;100.0
административно-территориальная единица;98;7446;98.0
географические координаты;98;107;98.0
категория на Викискладе;94;94;94.0
код GeoNames;93;95;93.0
код Freebase;89;89;89.0
общая тема категории;87;87;87.0
основная категория по теме;86;86;86.0
высота над уровнем моря;80;82;80.0
изображение;78;81;78.0
место рождения;77;12920;77.0
официальный сайт;77;82;77.0
является столицей;61;121;61.0
столица;61;92;61.0
административно делится на;58;62;57.99999999999999
изображение герба;58;59;57.99999999999999
Who's on First ID;58;58;57.99999999999999
численность населения;57;558;56.99999999999999
площадь;55;66;55.00000000000001
код VIAF;55;55;55.00000000000001
часовой пояс;54;70;54.0
место смерти;52;4719;52.0
почтовый индекс;51;56;51.0
имеет границы с;42;140;42.0
местный телефонный код;41;43;41.0
карта местонахождения;40;41;40.0
дата основания/создания/возникновения;39;39;39.0
код LCNAF;39;39;39.0
изображение флага;33;33;33.0
расположение штаб-квартиры;31;1530;31.0
категория объединяет темы;29;109;28.999999999999996
юрисдикция распространяется на;29;99;28.999999999999996
местонахождение;28;790;28.000000000000004
ID отношения в OpenStreetMap;27;27;27.0
город-побратим;25;149;25.0
должность главы правительства;22;23;22.0
законодательный орган;22;22;22.0
категория для людей, родившихся здесь;22;22;22.0
код автомобильного номера;21;28;21.0
код темы Quora;21;22;21.0
исполнительная власть;21;21;21.0
код в энциклопедии «Британника онлайн»;21;21;21.0
код GND;18;19;18.0
десятичная классификация Дьюи;18;18;18.0
категория для людей, связанных с местностью;18;18;18.0
официальное название;17;18;17.0
место жительства;16;699;16.0
место создания;16;339;16.0
названо в честь;16;41;16.0
название на языке оригинала;15;16;15.0
место в MusicBrainz;15;15;15.0
глава правительства;13;31;13.0
обслуживаемый город;13;19;13.0
WOEID;12;12;12.0
код в Большой каталанской энциклопедии;12;12;12.0
код места в Facebook;12;12;12.0
расположение конечной точки;10;15;10.0
баннер Викигида;10;10;10.0
код US National Archives;10;10;10.0
идентификатор местоположения ArchINFORM;9;9;9.0
владельцем является;8;134;8.0
описывается в источниках;8;35;8.0
этнохороним;8;19;8.0
dmoz;8;8;8.0
галерея на Викискладе;8;8;8.0
категория для людей, умерших здесь;8;8;8.0
основная тема;7;47;7.000000000000001
часть от;7;20;7.000000000000001
находится на берегу водоёма;7;8;7.000000000000001
географический код Kallikratis;7;7;7.000000000000001
категория карт на Викискладе;7;7;7.000000000000001
код в Большой российской энциклопедии онлайн;7;7;7.000000000000001
место активности;6;1309;6.0
место погребения;6;64;6.0
учётная запись в Твиттере;6;10;6.0
основные направления;6;7;6.0
код BNF;6;6;6.0
код NKC;6;6;6.0
начало пути;5;27;5.0
владеет;5;6;5.0
код в Encyclopædia Universalis;5;6;5.0
идентификатор Dizionario di Storia;5;5;5.0
код Pleiades;5;5;5.0
код TGN;5;5;5.0
коллаж;5;5;5.0
официальный язык;5;5;5.0
место публикации;4;481;4.0
история происходит в месте;4;160;4.0
пункт назначения;4;34;4.0
не путать с;4;5;4.0
оператор;4;5;4.0
святой покровитель;4;5;4.0
French Vikidia ID;4;4;4.0
категория для людей, похороненных здесь;4;4;4.0
код Historical Gazetteer;4;4;4.0
код онлайн-версии Энциклопедии Брокгауз;4;4;4.0
состоит из;4;4;4.0
список памятников;4;4;4.0
место изготовления;3;358;3.0
место съёмок;3;115;3.0
основной порт;3;39;3.0
изображённый объект;3;23;3.0
число домохозяйств;3;14;3.0
ключевое событие;3;13;3.0
участник организации или клуба;3;8;3.0
место обнаружения;3;5;3.0
тематически относится к;3;5;3.0
наивысшая точка;3;4;3.0
пример использования свойства;3;4;3.0
Uppsala University Alvin ID;3;3;3.0
идентификатор муниципалитетов в Германии;3;3;3.0
история темы;3;3;3.0
код Comic Vine;3;3;3.0
код ISNI;3;3;3.0
код NDL;3;3;3.0
код NLI;3;3;3.0
код Цифрового атласа Римской империи;3;3;3.0
код в Nomisma.org;3;3;3.0
код местности INEGI;3;3;3.0
муниципальный код INE;3;3;3.0
соединяется с;3;3;3.0
порт приписки;2;198;2.0
награда от;2;23;2.0
значимое место;2;4;2.0
место первого исполнения;2;4;2.0
гражданство;2;3;2.0
ISO 3166-2;2;2;2.0
NWBib ID;2;2;2.0
WorldCat Identities ID;2;2;2.0
заменил;2;2;2.0
заменён на;2;2;2.0
значение в OmegaWiki;2;2;2.0
канадский географический код;2;2;2.0
категория фильмов, снятых в этом месте;2;2;2.0
код BabelNet;2;2;2.0
код EMLO location;2;2;2.0
код FAST;2;2;2.0
код GNS;2;2;2.0
код NIS/INS;2;2;2.0
код SUDOC;2;2;2.0
код Trismegistos;2;2;2.0
код YSO;2;2;2.0
код в Итальянской энциклопедии онлайн;2;2;2.0
лицензия на вещание в;2;2;2.0
личное имя;2;2;2.0
основная тема портала Викимедиа;2;2;2.0
основная тема шаблона;2;2;2.0
основной шаблон по теме;2;2;2.0
первое письменное упоминание;2;2;2.0
производитель;2;2;2.0
сабреддит;2;2;2.0
страна происхождения;2;2;2.0
учебное заведение;2;2;2.0
учётная запись в Instagram;2;2;2.0
хранится в коллекции;2;2;2.0
описан на сайте;1;35;1.0
опубликовано в;1;11;1.0
член спортивной команды;1;9;1.0
ответственность несёт;1;5;1.0
статус наследия;1;5;1.0
зона обслуживания;1;4;1.0
критерий Всемирного наследия;1;3;1.0
прозвище;1;3;1.0
женское население;1;2;1.0
материнская компания (организация, учреждение);1;2;1.0
мужское население;1;2;1.0
основатель;1;2;1.0
работодатель;1;2;1.0
Analysis & Policy Observatory term ID;1;1;1.0
BVMC place id;1;1;1.0
Basque Vikidia ID;1;1;1.0
Czech Registration ID;1;1;1.0
DR topic ID;1;1;1.0
Dagens Nyheter topic ID;1;1;1.0
EU Research participant ID;1;1;1.0
EU VAT number;1;1;1.0
English Vikidia ID;1;1;1.0
FIPS 10-4 (страны и регионы);1;1;1.0
FIPS 55-3 (места в США);1;1;1.0
Google Arts & Culture partner ID;1;1;1.0
IDESCAT territorial code in Catalonia;1;1;1.0
Indian census area code (2011);1;1;1.0
Italian Vikidia ID;1;1;1.0
LAU;1;1;1.0
Spanish Vikidia ID;1;1;1.0
аудиозапись прочитанного текста;1;1;1.0
вид в ночное время;1;1;1.0
домашний стадион;1;1;1.0
ежегодное количество свадеб;1;1;1.0
епархия;1;1;1.0
записано на;1;1;1.0
идентификатор Ringgold;1;1;1.0
идентификатор статьи в Канадской энциклопедии;1;1;1.0
издатель;1;1;1.0
исторический регион;1;1;1.0
история выставок;1;1;1.0
источник материала;1;1;1.0
код Elhuyar ZTH;1;1;1.0
код GNIS;1;1;1.0
код TDV İslam Ansiklopedisi;1;1;1.0
код WordLift;1;1;1.0
код vici.org;1;1;1.0
код Католической энциклопедии;1;1;1.0
код административного деления Китая;1;1;1.0
код в Большой арагонской энциклопедии;1;1;1.0
код в Итальянской энциклопедии;1;1;1.0
код в Православной энциклопедии онлайн;1;1;1.0
код в Предварительном списке Всемирного наследия;1;1;1.0
код места в Instagram;1;1;1.0
код муниципалитета INEGI;1;1;1.0
код статьи Klexikon;1;1;1.0
код чешского района;1;1;1.0
место астрономического открытия;1;1;1.0
на территорию претендует;1;1;1.0
находится в границах современной административной единицы;1;1;1.0
находится в пределах природно-географического объекта;1;1;1.0
область интересов;1;1;1.0
описание герба;1;1;1.0
описание флага;1;1;1.0
официальная резиденция;1;1;1.0
официальный праздник;1;1;1.0
подкласс от;1;1;1.0
портал Викимедиа;1;1;1.0
предки из;1;1;1.0
предположительно одно и то же с;1;1;1.0
продюсер;1;1;1.0
производящая компания;1;1;1.0
происходит из;1;1;1.0
противоположно;1;1;1.0
руководящий орган;1;1;1.0
секретарь партии;1;1;1.0
ссылается на;1;1;1.0
уникальный код CGNDB;1;1;1.0
учётная запись Facebook;1;1;1.0
форма правления;1;1;1.0
часть света;1;1;1.0
через;1;1;1.0
электронная почта;1;1;1.0
энтохороним от;1;1;1.0
