prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;19;100.0
государство;8;9;80.0
административно-территориальная единица;6;552;60.0
географические координаты;6;6;60.0
код Freebase;6;6;60.0
дата основания/создания/возникновения;5;5;50.0
карта местонахождения;5;5;50.0
изображение флага;4;4;40.0
категория на Викискладе;4;4;40.0
код LCNAF;4;4;40.0
площадь;4;4;40.0
столица;4;4;40.0
FIPS 10-4 (страны и регионы);3;4;30.0
ID отношения в OpenStreetMap;3;3;30.0
ISO 3166-2;3;3;30.0
административно делится на;3;3;30.0
код GeoNames;3;3;30.0
код VIAF;3;3;30.0
код темы Quora;3;3;30.0
официальное название;3;3;30.0
является столицей;3;3;30.0
численность населения;2;43;20.0
используемый язык;2;31;20.0
юрисдикция распространяется на;2;27;20.0
место рождения;2;8;20.0
местонахождение;2;7;20.0
этнохороним;2;7;20.0
имеет границы с;2;5;20.0
гражданство;2;3;20.0
общая тема категории;2;3;20.0
Who's on First ID;2;2;20.0
баннер Викигида;2;2;20.0
дата прекращения существования;2;2;20.0
заменил;2;2;20.0
заменён на;2;2;20.0
идентификатор местоположения ArchINFORM;2;2;20.0
изображение герба;2;2;20.0
код NKC;2;2;20.0
код TGN;2;2;20.0
место в MusicBrainz;2;2;20.0
основная категория по теме;2;2;20.0
официальный сайт;2;2;20.0
официальный язык;2;2;20.0
происходит из;1;30;10.0
категория объединяет темы;1;13;10.0
зона обслуживания;1;12;10.0
расположение штаб-квартиры;1;7;10.0
ключевое событие;1;6;10.0
описывается в источниках;1;6;10.0
основная тема;1;5;10.0
тематически относится к;1;5;10.0
код NUTS;1;3;10.0
состоит из;1;3;10.0
часовой пояс;1;3;10.0
часть от;1;3;10.0
денежная единица;1;2;10.0
код NE.se;1;2;10.0
место смерти;1;2;10.0
названо в честь;1;2;10.0
Analysis & Policy Observatory term ID;1;1;10.0
French Vikidia ID;1;1;10.0
ISO 3166-1 alpha-2;1;1;10.0
ISO 3166-1 alpha-3;1;1;10.0
ISO 3166-1 цифровой;1;1;10.0
Swedish Anbytarforum;1;1;10.0
Uppslagsverket Finland ID;1;1;10.0
dmoz;1;1;10.0
высота над уровнем моря;1;1;10.0
галерея на Викискладе;1;1;10.0
география темы;1;1;10.0
геоданные;1;1;10.0
гимн;1;1;10.0
глава правительства;1;1;10.0
десятичная классификация Дьюи;1;1;10.0
законодательный орган;1;1;10.0
изображение;1;1;10.0
изображённый объект;1;1;10.0
интернет-домен верхнего уровня;1;1;10.0
история происходит в месте;1;1;10.0
история темы;1;1;10.0
канадский географический код;1;1;10.0
категория для людей, родившихся здесь;1;1;10.0
категория для людей, связанных с местностью;1;1;10.0
категория карт на Викискладе;1;1;10.0
код BNF;1;1;10.0
код FAST;1;1;10.0
код GND;1;1;10.0
код IAB;1;1;10.0
код ISNI;1;1;10.0
код LAC;1;1;10.0
код NLI;1;1;10.0
код Statoids;1;1;10.0
код UK Parliament thesaurus;1;1;10.0
код YSO;1;1;10.0
код автомобильного номера;1;1;10.0
код в Encyclopædia Universalis;1;1;10.0
код в Большой каталанской энциклопедии;1;1;10.0
код в Большой российской энциклопедии онлайн;1;1;10.0
код в энциклопедии «Британника онлайн»;1;1;10.0
код места в Instagram;1;1;10.0
короткое название;1;1;10.0
местный телефонный код;1;1;10.0
место публикации;1;1;10.0
место создания;1;1;10.0
название на языке оригинала;1;1;10.0
наивысшая точка;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
находится на берегу водоёма;1;1;10.0
не путать с;1;1;10.0
номер телефона экстренной службы;1;1;10.0
номинальный ВВП на душу населения;1;1;10.0
обзорная статья Викимедиа;1;1;10.0
описание герба;1;1;10.0
описание флага;1;1;10.0
основная тема портала Викимедиа;1;1;10.0
основная тема шаблона;1;1;10.0
основной шаблон по теме;1;1;10.0
представляет страну в спорте;1;1;10.0
предыдущее по порядку;1;1;10.0
символ Юникода;1;1;10.0
следующее по порядку;1;1;10.0
участник организации или клуба;1;1;10.0
часть света;1;1;10.0
энтохороним от;1;1;10.0
