prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;93;2186;100.0
государство;93;98;100.0
географические координаты;89;98;95.6989247311828
административно-территориальная единица;83;107;89.24731182795699
категория на Викискладе;72;72;77.41935483870968
изображение;67;71;72.04301075268818
часть от;43;243;46.236559139784944
местонахождение;39;48;41.935483870967744
статус наследия;37;82;39.784946236559136
площадь;33;36;35.483870967741936
состоит из;32;222;34.40860215053764
код Freebase;30;30;32.25806451612903
категория защищённых зон МСОП;24;25;25.806451612903224
дата основания/создания/возникновения;23;23;24.731182795698924
код GeoNames;23;23;24.731182795698924
WDPA;22;23;23.655913978494624
находится в пределах природно-географического объекта;21;77;22.58064516129032
официальный сайт;21;23;22.58064516129032
названо в честь;18;21;19.35483870967742
находится в охранной зоне;16;55;17.20430107526882
карта местонахождения;15;15;16.129032258064516
код VIAF;14;15;15.053763440860216
общая тема категории;14;15;15.053763440860216
Rijksmonument complex ID;14;14;15.053763440860216
основная категория по теме;13;13;13.978494623655912
адрес;9;10;9.67741935483871
значимое место;9;9;9.67741935483871
код Ramsar Sites Information Service;9;9;9.67741935483871
код для сущности Wolfram Language;9;9;9.67741935483871
ответственность несёт;8;12;8.60215053763441
баннер Викигида;8;8;8.60215053763441
код LCNAF;8;8;8.60215053763441
код в Europeana;8;8;8.60215053763441
расположен на улице;7;8;7.526881720430108
Common Database on Designated Areas ID;7;7;7.526881720430108
ID отношения в OpenStreetMap;7;7;7.526881720430108
Natura 2000 site ID;7;7;7.526881720430108
находится на берегу водоёма;6;9;6.451612903225806
основная тема;6;7;6.451612903225806
галерея на Викискладе;6;6;6.451612903225806
идентификатор Rijksmonument;6;6;6.451612903225806
код Всемирного наследия ЮНЕСКО;6;6;6.451612903225806
критерий Всемирного наследия;5;15;5.376344086021505
высота над уровнем моря;5;5;5.376344086021505
код GND;5;5;5.376344086021505
место смерти;4;17;4.301075268817205
место съёмок;4;5;4.301075268817205
в этом списке перечисляются;4;4;4.301075268817205
код в энциклопедии «Британника онлайн»;4;4;4.301075268817205
почтовый индекс;4;4;4.301075268817205
подкласс от;3;19;3.225806451612903
изображённый объект;3;5;3.225806451612903
владельцем является;3;3;3.225806451612903
код BabelNet;3;3;3.225806451612903
код GNS;3;3;3.225806451612903
код в Предварительном списке Всемирного наследия;3;3;3.225806451612903
конечная;3;3;3.225806451612903
оператор;3;3;3.225806451612903
история происходит в месте;2;5;2.1505376344086025
Atlas Obscura identifier;2;2;2.1505376344086025
горный хребет;2;2;2.1505376344086025
категория карт на Викискладе;2;2;2.1505376344086025
категория объединяет темы;2;2;2.1505376344086025
код NRHP;2;2;2.1505376344086025
наивысшая точка;2;2;2.1505376344086025
не путать с;2;2;2.1505376344086025
описан на сайте;2;2;2.1505376344086025
соединяется с;2;2;2.1505376344086025
соответствующий список;2;2;2.1505376344086025
этнохороним;2;2;2.1505376344086025
исток водотока;1;15;1.0752688172043012
особоохраняемые таксоны;1;9;1.0752688172043012
место первого исполнения;1;3;1.0752688172043012
описывается в источниках;1;3;1.0752688172043012
BAG public space ID;1;2;1.0752688172043012
Australian Statistical Geography 2011 ID;1;1;1.0752688172043012
BAG-код для нидерландских городов;1;1;1.0752688172043012
BirdLife International IBA ID;1;1;1.0752688172043012
Campendium ID;1;1;1.0752688172043012
Colorado Encyclopedia ID;1;1;1.0752688172043012
Flanders Arts Institute venue ID;1;1;1.0752688172043012
Grand Canyon Trust ID;1;1;1.0752688172043012
Michelin Voyages ID;1;1;1.0752688172043012
Microsoft Academic ID;1;1;1.0752688172043012
NPCA ID;1;1;1.0752688172043012
NPS unit ID;1;1;1.0752688172043012
National Park Foundation ID;1;1;1.0752688172043012
OhRanger.com ID;1;1;1.0752688172043012
PEPC park ID;1;1;1.0752688172043012
PLIA ID;1;1;1.0752688172043012
Recreation.gov gateway ID;1;1;1.0752688172043012
Who's on First ID;1;1;1.0752688172043012
protected heritage site in Brussels ID;1;1;1.0752688172043012
архитектор;1;1;1.0752688172043012
архитектурный стиль;1;1;1.0752688172043012
аудиозапись прочитанного текста;1;1;1.0752688172043012
включает населённый пункт;1;1;1.0752688172043012
владеет;1;1;1.0752688172043012
впадает в;1;1;1.0752688172043012
значение в OmegaWiki;1;1;1.0752688172043012
изображение дорожного знака с названием населённого пункта;1;1;1.0752688172043012
изображение памятной доски;1;1;1.0752688172043012
каталожный код;1;1;1.0752688172043012
категория содержит;1;1;1.0752688172043012
код NDL;1;1;1.0752688172043012
код NLI;1;1;1.0752688172043012
код TGN;1;1;1.0752688172043012
код TripAdvisor;1;1;1.0752688172043012
код Фламандской организации недвижимого наследия;1;1;1.0752688172043012
код аэропорта ИКАО;1;1;1.0752688172043012
код в Энциклопедии современной Украины;1;1;1.0752688172043012
код места в MusicBrainz;1;1;1.0752688172043012
код места культурного наследия Австралии;1;1;1.0752688172043012
место жительства;1;1;1.0752688172043012
название на языке оригинала;1;1;1.0752688172043012
написание каной;1;1;1.0752688172043012
область деятельности;1;1;1.0752688172043012
полученные награды;1;1;1.0752688172043012
пример использования свойства;1;1;1.0752688172043012
приток;1;1;1.0752688172043012
тема утверждения;1;1;1.0752688172043012
туристический центр;1;1;1.0752688172043012
часовой пояс;1;1;1.0752688172043012
часть света;1;1;1.0752688172043012
число посетителей в год;1;1;1.0752688172043012
элемент для смысла;1;1;1.0752688172043012
является эндемиком в;1;1;1.0752688172043012
