prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;227;100.0
государство;6;45;60.0
код Freebase;6;6;60.0
общая тема категории;6;6;60.0
дата основания/создания/возникновения;5;5;50.0
основная категория по теме;5;5;50.0
столица;5;5;50.0
гражданство;4;323;40.0
код VIAF;4;5;40.0
категория на Викискладе;4;4;40.0
код GND;4;4;40.0
основная тема;4;4;40.0
юрисдикция распространяется на;4;4;40.0
является столицей;4;4;40.0
страна происхождения;3;13;30.0
участник(и);3;12;30.0
подкласс от;3;5;30.0
дата прекращения существования;3;3;30.0
должность руководителя организации;3;3;30.0
изображение флага;3;3;30.0
управляемая организация;3;3;30.0
часть света;3;3;30.0
история происходит в месте;2;9;20.0
административно-территориальная единица;2;5;20.0
предыдущее по порядку;2;4;20.0
следующее по порядку;2;4;20.0
денежная единица;2;3;20.0
имеет границы с;2;3;20.0
описывается в источниках;2;3;20.0
владельцем является;2;2;20.0
географические координаты;2;2;20.0
изображение;2;2;20.0
изображение герба;2;2;20.0
карта местонахождения;2;2;20.0
код ISNI;2;2;20.0
место рождения;2;2;20.0
отношение к религии;2;2;20.0
официальный язык;2;2;20.0
принадлежность;2;2;20.0
форма правления;2;2;20.0
часть от;2;2;20.0
категория объединяет темы;1;58;10.0
местонахождение;1;3;10.0
род;1;3;10.0
находится в границах современной административной единицы;1;2;10.0
Deutsche Biographie ID;1;1;10.0
в этом списке перечисляются;1;1;10.0
галерея на Викискладе;1;1;10.0
дата окончания;1;1;10.0
должность главы государства;1;1;10.0
законодательный орган;1;1;10.0
заменён на;1;1;10.0
идентификатор Ringgold;1;1;10.0
идентификатор местоположения ArchINFORM;1;1;10.0
изображённый объект;1;1;10.0
категория для людей, родившихся здесь;1;1;10.0
код BAV;1;1;10.0
код LCNAF;1;1;10.0
место смерти;1;1;10.0
название на языке оригинала;1;1;10.0
находится в пределах природно-географического объекта;1;1;10.0
соответствующий список;1;1;10.0
