prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;22268;100.0
имеет границы с;10;46;100.0
карта местонахождения;10;11;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
код TGN;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
площадь;10;10;100.0
состоит из;10;10;100.0
столица;10;10;100.0
это частный случай понятия;10;10;100.0
является столицей;10;10;100.0
место рождения;9;38;90.0
используемый язык;9;31;90.0
происходит из;9;31;90.0
код в Большой каталанской энциклопедии;9;9;90.0
категория объединяет темы;6;8;60.0
категория для людей, родившихся здесь;6;6;60.0
код LCNAF;6;6;60.0
изображение;4;4;40.0
место в MusicBrainz;4;4;40.0
описывается в источниках;2;3;20.0
категория для людей, связанных с местностью;2;2;20.0
основная тема;2;2;20.0
численность населения;2;2;20.0
заменён на;1;1;10.0
код BabelNet;1;1;10.0
код темы Quora;1;1;10.0
место смерти;1;1;10.0
названо в честь;1;1;10.0
официальный сайт;1;1;10.0
позиционная карта;1;1;10.0
часовой пояс;1;1;10.0
является эндемиком в;1;1;10.0
