prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;18;33;100.0
государство;18;31;100.0
численность населения;16;76;88.88888888888889
административно-территориальная единица;15;936;83.33333333333334
изображение;15;18;83.33333333333334
общая тема категории;15;16;83.33333333333334
географические координаты;15;15;83.33333333333334
основная категория по теме;15;15;83.33333333333334
код Freebase;14;14;77.77777777777779
код VIAF;12;13;66.66666666666666
место рождения;11;3247;61.111111111111114
площадь;11;14;61.111111111111114
расположение штаб-квартиры;10;446;55.55555555555556
местонахождение;10;115;55.55555555555556
часовой пояс;10;11;55.55555555555556
категория на Викискладе;10;10;55.55555555555556
место жительства;9;110;50.0
категория объединяет темы;9;55;50.0
место смерти;8;1478;44.44444444444444
карта местонахождения;8;10;44.44444444444444
код GND;8;9;44.44444444444444
официальный сайт;8;9;44.44444444444444
высота над уровнем моря;8;8;44.44444444444444
часть от;7;37;38.88888888888889
обслуживаемый город;7;20;38.88888888888889
баннер Викигида;7;7;38.88888888888889
код LCNAF;7;7;38.88888888888889
код в энциклопедии «Британника онлайн»;7;7;38.88888888888889
код темы Quora;7;7;38.88888888888889
место активности;6;191;33.33333333333333
место создания;6;145;33.33333333333333
состоит из;6;44;33.33333333333333
лицензия на вещание в;6;9;33.33333333333333
названо в честь;6;9;33.33333333333333
находится на берегу водоёма;6;9;33.33333333333333
код GeoNames;6;8;33.33333333333333
категория для людей, связанных с местностью;6;6;33.33333333333333
административно делится на;5;49;27.77777777777778
имеет границы с;5;33;27.77777777777778
город-побратим;5;17;27.77777777777778
местный телефонный код;5;8;27.77777777777778
Who's on First ID;5;6;27.77777777777778
история происходит в месте;4;189;22.22222222222222
место публикации;4;15;22.22222222222222
почтовый индекс;4;14;22.22222222222222
dmoz;4;5;22.22222222222222
десятичная классификация Дьюи;4;4;22.22222222222222
категория для людей, родившихся здесь;4;4;22.22222222222222
категория для людей, умерших здесь;4;4;22.22222222222222
код NLI;4;4;22.22222222222222
код места в Facebook;4;4;22.22222222222222
место в MusicBrainz;4;4;22.22222222222222
место погребения;3;14;16.666666666666664
код в Большой каталанской энциклопедии;3;4;16.666666666666664
не путать с;3;4;16.666666666666664
основная тема;3;4;16.666666666666664
столица;3;4;16.666666666666664
юрисдикция распространяется на;3;4;16.666666666666664
является столицей;3;4;16.666666666666664
категория для людей, похороненных здесь;3;3;16.666666666666664
коллаж;3;3;16.666666666666664
короткое название;3;3;16.666666666666664
номинальный ВВП;3;3;16.666666666666664
часть света;3;3;16.666666666666664
место съёмок;2;85;11.11111111111111
территория перекрывается с;2;8;11.11111111111111
место изготовления;2;5;11.11111111111111
произношение (звуковой файл);2;5;11.11111111111111
официальное название;2;4;11.11111111111111
изображённый объект;2;3;11.11111111111111
описывается в источниках;2;3;11.11111111111111
сабреддит;2;3;11.11111111111111
French Vikidia ID;2;2;11.11111111111111
ID отношения в OpenStreetMap;2;2;11.11111111111111
WOEID;2;2;11.11111111111111
дата основания/создания/возникновения;2;2;11.11111111111111
код BNF;2;2;11.11111111111111
код FAST;2;2;11.11111111111111
код SUDOC;2;2;11.11111111111111
код в Encyclopædia Universalis;2;2;11.11111111111111
код в Большой российской энциклопедии онлайн;2;2;11.11111111111111
код онлайн-версии Энциклопедии Брокгауз;2;2;11.11111111111111
