prop_name;prop_count;prop_count_value;prop_counter
расположен на улице;10;153;100.0
соединяется с;10;133;100.0
это частный случай понятия;10;19;100.0
административно-территориальная единица;10;14;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
категория на Викискладе;10;10;100.0
изображение;9;9;90.0
расположение штаб-квартиры;6;46;60.0
названо в честь;5;5;50.0
местонахождение;4;10;40.0
SUCA code;4;4;40.0
изображение дорожного знака с названием населённого пункта;4;4;40.0
код Freebase;4;4;40.0
общая тема категории;4;4;40.0
основная категория по теме;4;4;40.0
описывается в источниках;3;6;30.0
код улицы;3;5;30.0
карта местонахождения;3;3;30.0
карта этой дороги;3;3;30.0
код VIAF;3;3;30.0
место жительства;2;5;20.0
официальное название;2;4;20.0
место смерти;2;3;20.0
вид в ночное время;2;2;20.0
дата основания/создания/возникновения;2;2;20.0
название на языке оригинала;2;2;20.0
статус наследия;1;2;10.0
архитектурный стиль;1;1;10.0
длина;1;1;10.0
идентификатор Bien de Interés Cultural;1;1;10.0
код BNE;1;1;10.0
код GeoNames;1;1;10.0
код LCNAF;1;1;10.0
код NLI;1;1;10.0
код в Большой каталанской энциклопедии;1;1;10.0
конечная;1;1;10.0
место активности;1;1;10.0
место изготовления;1;1;10.0
несёт на себе;1;1;10.0
проходит над/под;1;1;10.0
