prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;4;5;100.0
географические координаты;4;4;100.0
государство;4;4;100.0
дата окончания;4;4;100.0
дата основания/создания/возникновения;4;4;100.0
карта местонахождения;4;4;100.0
общая тема категории;4;4;100.0
основная категория по теме;4;4;100.0
численность населения;3;144;75.0
административно-территориальная единица;3;9;75.0
FIPS 10-4 (страны и регионы);3;3;75.0
ISO 3166-2;3;3;75.0
Who's on First ID;3;3;75.0
административно делится на;3;3;75.0
баннер Викигида;3;3;75.0
категория на Викискладе;3;3;75.0
код Freebase;3;3;75.0
код GeoNames;3;3;75.0
площадь;3;3;75.0
столица;3;3;75.0
имеет границы с;2;6;50.0
геоданные;2;2;50.0
часовой пояс;2;2;50.0
является столицей;2;2;50.0
произношение (звуковой файл);1;3;25.0
дата прекращения существования;1;1;25.0
категория для людей, родившихся здесь;1;1;25.0
категория объединяет темы;1;1;25.0
код BabelNet;1;1;25.0
код TGN;1;1;25.0
место в MusicBrainz;1;1;25.0
наивысшая точка;1;1;25.0
