prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;1111;100.0
категория объединяет темы;10;43;100.0
глава правительства;10;13;100.0
ISO 3166-2;10;11;100.0
карта местонахождения;10;11;100.0
ID отношения в OpenStreetMap;10;10;100.0
административно делится на;10;10;100.0
геоданные;10;10;100.0
государство;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
код GeoNames;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
официальный сайт;10;10;100.0
площадь;10;10;100.0
столица;10;10;100.0
это частный случай понятия;10;10;100.0
место рождения;9;35;90.0
численность населения;9;13;90.0
географические координаты;9;9;90.0
идентификатор местоположения ArchINFORM;9;9;90.0
категория для людей, связанных с местностью;9;9;90.0
категория для людей, умерших здесь;9;9;90.0
категория на Викискладе;9;9;90.0
является столицей;9;9;90.0
десятичная классификация Дьюи;8;8;80.0
код Freebase;8;8;80.0
код GND;8;8;80.0
изображение;7;7;70.0
название на языке оригинала;7;7;70.0
расположение штаб-квартиры;6;31;60.0
изображение флага;6;6;60.0
код NUTS;6;6;60.0
место в MusicBrainz;6;6;60.0
Who's on First ID;5;5;50.0
баннер Викигида;5;5;50.0
позиционная карта;5;5;50.0
место смерти;4;10;40.0
происходит из;4;8;40.0
часовой пояс;4;6;40.0
категория карт на Викискладе;4;4;40.0
находится в пределах природно-географического объекта;3;30;30.0
используемый язык;3;7;30.0
местонахождение;3;5;30.0
часть от;3;5;30.0
dmoz;3;3;30.0
официальное название;3;3;30.0
состоит из;3;3;30.0
дата основания/создания/возникновения;2;2;20.0
код BNF;2;2;20.0
код в Большой каталанской энциклопедии;2;2;20.0
EU Research participant ID;1;1;10.0
EU VAT number;1;1;10.0
галерея на Викискладе;1;1;10.0
должность руководителя организации;1;1;10.0
изображение герба;1;1;10.0
изображённый объект;1;1;10.0
имеет границы с;1;1;10.0
категория для людей, похороненных здесь;1;1;10.0
код LCNAF;1;1;10.0
код NKC;1;1;10.0
код VIAF;1;1;10.0
конечная;1;1;10.0
место жительства;1;1;10.0
место погребения;1;1;10.0
не путать с;1;1;10.0
основная тема;1;1;10.0
подробная карта;1;1;10.0
управляемая организация;1;1;10.0
