prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;100;132;103.09278350515463
государство;100;109;103.09278350515463
географические координаты;89;95;91.75257731958763
административно-территориальная единица;81;91;83.50515463917526
код GeoNames;71;72;73.19587628865979
высота над уровнем моря;61;62;62.88659793814433
код GNS;44;44;45.36082474226804
часть от;31;97;31.958762886597935
категория на Викискладе;31;31;31.958762886597935
изображение;30;31;30.927835051546392
код VIAF;23;24;23.711340206185564
состоит из;22;23;22.68041237113402
код GNIS;22;22;22.68041237113402
названо в честь;16;18;16.49484536082474
общая тема категории;14;16;14.432989690721648
местонахождение;13;41;13.402061855670103
Czech Geomorphological Unit Code;13;13;13.402061855670103
основная категория по теме;13;13;13.402061855670103
находится в пределах природно-географического объекта;11;20;11.34020618556701
код Freebase;11;11;11.34020618556701
код LCNAF;9;9;9.278350515463918
код NKC;8;8;8.24742268041237
код в энциклопедии «Британника онлайн»;7;7;7.216494845360824
не путать с;7;7;7.216494845360824
код GND;5;5;5.154639175257731
описывается в источниках;4;7;4.123711340206185
часовой пояс;4;5;4.123711340206185
находится в охранной зоне;3;4;3.0927835051546393
geomorphological unit;3;3;3.0927835051546393
баннер Викигида;3;3;3.0927835051546393
впадает в;3;3;3.0927835051546393
горный хребет;3;3;3.0927835051546393
код темы Quora;3;3;3.0927835051546393
находится на берегу водоёма;2;3;2.0618556701030926
исток водотока;2;2;2.0618556701030926
код FAST;2;2;2.0618556701030926
код NLI;2;2;2.0618556701030926
код в Большой российской энциклопедии онлайн;2;2;2.0618556701030926
часть света;2;2;2.0618556701030926
водосборный бассейн;1;22;1.0309278350515463
критерий Всемирного наследия;1;3;1.0309278350515463
статус наследия;1;2;1.0309278350515463
Mountain Project ID;1;1;1.0309278350515463
Recreation.gov gateway ID;1;1;1.0309278350515463
Who's on First ID;1;1;1.0309278350515463
dmoz;1;1;1.0309278350515463
галерея на Викискладе;1;1;1.0309278350515463
диаметр;1;1;1.0309278350515463
значимое место;1;1;1.0309278350515463
идентификатор Dizionario di Storia;1;1;1.0309278350515463
карта местонахождения;1;1;1.0309278350515463
категория защищённых зон МСОП;1;1;1.0309278350515463
категория карт на Викискладе;1;1;1.0309278350515463
категория объединяет темы;1;1;1.0309278350515463
код BLBNB;1;1;1.0309278350515463
код BNE;1;1;1.0309278350515463
код TGN;1;1;1.0309278350515463
код в Большой каталанской энциклопедии;1;1;1.0309278350515463
код в Предварительном списке Всемирного наследия;1;1;1.0309278350515463
конечная;1;1;1.0309278350515463
место рождения;1;1;1.0309278350515463
наивысшая точка;1;1;1.0309278350515463
основная тема;1;1;1.0309278350515463
официальное название;1;1;1.0309278350515463
официальный сайт;1;1;1.0309278350515463
перемежается с;1;1;1.0309278350515463
пример использования свойства;1;1;1.0309278350515463
приток;1;1;1.0309278350515463
