prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;9088;100.0
место рождения;10;158;100.0
категория объединяет темы;10;85;100.0
имеет границы с;10;53;100.0
это частный случай понятия;10;15;100.0
код VIAF;10;12;100.0
ISO 3166-2;10;11;100.0
административно делится на;10;11;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
изображение герба;10;10;100.0
изображение флага;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код LCNAF;10;10;100.0
место в MusicBrainz;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
столица;10;10;100.0
юрисдикция распространяется на;9;65;90.0
место смерти;9;50;90.0
код NUTS;9;11;90.0
название на языке оригинала;9;11;90.0
является столицей;9;10;90.0
ID отношения в OpenStreetMap;9;9;90.0
Who's on First ID;9;9;90.0
десятичная классификация Дьюи;9;9;90.0
идентификатор местоположения ArchINFORM;9;9;90.0
категория для людей, связанных с местностью;9;9;90.0
категория для людей, умерших здесь;9;9;90.0
код GND;9;9;90.0
код GeoNames;9;9;90.0
муниципальный код INE;9;9;90.0
официальный сайт;9;9;90.0
площадь;9;9;90.0
часовой пояс;9;9;90.0
численность населения;9;9;90.0
местонахождение;8;40;80.0
основная тема;8;20;80.0
баннер Викигида;8;8;80.0
код в Большой каталанской энциклопедии;8;8;80.0
исполнительная власть;7;7;70.0
почтовый индекс;7;7;70.0
описывается в источниках;6;12;60.0
глубочайшая точка;6;6;60.0
код BNF;6;6;60.0
наивысшая точка;6;6;60.0
глава правительства;5;15;50.0
происходит из;5;8;50.0
галерея на Викискладе;5;5;50.0
должность главы правительства;5;5;50.0
категория для людей, похороненных здесь;5;5;50.0
код в энциклопедии «Британника онлайн»;5;5;50.0
находится на берегу водоёма;4;12;40.0
названо в честь;4;7;40.0
используемый язык;4;6;40.0
место жительства;4;6;40.0
область деятельности;4;6;40.0
тематически относится к;4;5;40.0
изображение;4;4;40.0
история происходит в месте;3;6;30.0
расположение штаб-квартиры;3;6;30.0
заменён на;3;4;30.0
место погребения;3;4;30.0
находится в пределах природно-географического объекта;3;4;30.0
предыдущее по порядку;3;4;30.0
состоит из;3;4;30.0
энтохороним от;3;4;30.0
BDCYL authority ID;3;3;30.0
FIPS 10-4 (страны и регионы);3;3;30.0
dmoz;3;3;30.0
дата основания/создания/возникновения;3;3;30.0
значение в OmegaWiki;3;3;30.0
код тезауруса PACTOLS;3;3;30.0
следующее по порядку;3;3;30.0
этнохороним;2;12;20.0
место активности;2;5;20.0
место создания;2;5;20.0
изображённый объект;2;4;20.0
город-побратим;2;3;20.0
WorldCat Identities ID;2;2;20.0
законодательный орган;2;2;20.0
зона обслуживания;2;2;20.0
код TGN;2;2;20.0
код темы Quora;2;2;20.0
местный телефонный код;2;2;20.0
место изготовления;2;2;20.0
не путать с;2;2;20.0
описание герба;2;2;20.0
описание флага;2;2;20.0
основная тема портала Викимедиа;2;2;20.0
страна происхождения;2;2;20.0
место съёмок;1;2;10.0
официальный язык;1;2;10.0
святой покровитель;1;2;10.0
French Vikidia ID;1;1;10.0
Great Encyclopedia of Navarre ID;1;1;10.0
высота над уровнем моря;1;1;10.0
высший судебный орган;1;1;10.0
гимн;1;1;10.0
гражданство;1;1;10.0
дата прекращения существования;1;1;10.0
дочерние компании (организации, учреждения);1;1;10.0
заменил;1;1;10.0
идентификатор Dizionario di Storia;1;1;10.0
индекс человеческого развития;1;1;10.0
история темы;1;1;10.0
категория карт на Викискладе;1;1;10.0
категория фильмов, снятых в этом месте;1;1;10.0
код BAV;1;1;10.0
код BNE;1;1;10.0
код BabelNet;1;1;10.0
код EMLO location;1;1;10.0
код FAST;1;1;10.0
код NKC;1;1;10.0
код NLI;1;1;10.0
код SELIBR;1;1;10.0
код SUDOC;1;1;10.0
код Католической энциклопедии;1;1;10.0
код в Большой арагонской энциклопедии;1;1;10.0
коллаж;1;1;10.0
культура;1;1;10.0
лицензия на вещание в;1;1;10.0
место публикации;1;1;10.0
награда от;1;1;10.0
находится в границах современной административной единицы;1;1;10.0
начало пути;1;1;10.0
номинальный ВВП;1;1;10.0
область интересов;1;1;10.0
обслуживаемый город;1;1;10.0
опубликовано в;1;1;10.0
официальное название;1;1;10.0
официальный праздник;1;1;10.0
портал Викимедиа;1;1;10.0
пример использования свойства;1;1;10.0
участник(и);1;1;10.0
частично совпадает с;1;1;10.0
эксклав от;1;1;10.0
является эндемиком в;1;1;10.0
