prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;100;1103;100.0
государство;99;99;99.0
географические координаты;97;155;97.0
административно-территориальная единица;93;116;93.0
впадает в;89;107;89.0
код GeoNames;86;87;86.0
водосборный бассейн;71;71;71.0
код GNIS;71;71;71.0
приток;52;52;52.0
изображение;24;25;24.0
код GNS;24;24;24.0
высота над уровнем моря;18;19;18.0
длина;17;17;17.0
код VIAF;14;14;14.000000000000002
вытекающие из озера реки;13;13;13.0
категория на Викискладе;13;13;13.0
код LCNAF;11;12;11.0
впадающие в озеро реки;11;11;11.0
находится на берегу водоёма;10;11;10.0
площадь бассейна;9;9;9.0
исток водотока;8;10;8.0
не путать с;7;8;7.000000000000001
проходит над/под;7;7;7.000000000000001
находится в охранной зоне;6;7;6.0
название на языке оригинала;6;6;6.0
часть света;6;6;6.0
гидрологический номер в Чехии;5;5;5.0
состоит из;5;5;5.0
часть от;5;5;5.0
горный хребет;4;4;4.0
код TGN;4;4;4.0
находится в пределах природно-географического объекта;3;5;3.0
код SANDRE;3;3;3.0
изображённый объект;2;11;2.0
Gazetteer for Scotland place ID;2;4;2.0
основная тема;2;4;2.0
код BNF;2;2;2.0
код Freebase;2;2;2.0
код SUDOC;2;2;2.0
код в Большой каталанской энциклопедии;2;2;2.0
код в энциклопедии «Британника онлайн»;2;2;2.0
Code of Natura 2000/FFH habitat;1;1;1.0
EUNIS ID for habitats;1;1;1.0
French Vikidia ID;1;1;1.0
Microsoft Academic ID;1;1;1.0
New Georgia Encyclopedia ID;1;1;1.0
OhRanger.com ID;1;1;1.0
Pleiades category identifier;1;1;1.0
Who's on First ID;1;1;1.0
адрес;1;1;1.0
водоём на реке;1;1;1.0
вызывает;1;1;1.0
значение в OmegaWiki;1;1;1.0
идентификатор MeSH;1;1;1.0
идентификатор Австралийского образовательного словаря;1;1;1.0
карта местонахождения;1;1;1.0
карта этой дороги;1;1;1.0
код BabelNet;1;1;1.0
код GND;1;1;1.0
код MeSH;1;1;1.0
код NLI;1;1;1.0
код Ramsar Sites Information Service;1;1;1.0
код US National Archives;1;1;1.0
код ТИА;1;1;1.0
код в Encyclopædia Universalis;1;1;1.0
код в Большой российской энциклопедии онлайн;1;1;1.0
код в Культурном словаре;1;1;1.0
код на сайте Арабской онтологии;1;1;1.0
код тезауруса PACTOLS;1;1;1.0
код типа объекта на GeoNames;1;1;1.0
место смерти;1;1;1.0
названо в честь;1;1;1.0
номер телефона;1;1;1.0
общая тема категории;1;1;1.0
описывается в источниках;1;1;1.0
основная категория по теме;1;1;1.0
официальный сайт;1;1;1.0
подкласс от;1;1;1.0
предположительно одно и то же с;1;1;1.0
пример использования свойства;1;1;1.0
расход воды;1;1;1.0
статус наследия;1;1;1.0
тема JSTOR;1;1;1.0
часовой пояс;1;1;1.0
числовой код SSR для названия;1;1;1.0
элемент для смысла;1;1;1.0
