prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;27;15320;100.0
место рождения;27;6744;100.0
расположение штаб-квартиры;27;4275;100.0
место смерти;27;2538;100.0
численность населения;27;1931;100.0
имеет границы с;27;370;100.0
это частный случай понятия;27;131;100.0
государство;27;64;100.0
список памятников;27;36;100.0
общая тема категории;27;34;100.0
код VIAF;27;31;100.0
высота над уровнем моря;27;29;100.0
изображение;27;29;100.0
основная категория по теме;27;29;100.0
ID отношения в OpenStreetMap;27;28;100.0
Who's on First ID;27;27;100.0
административно делится на;27;27;100.0
географические координаты;27;27;100.0
категория на Викискладе;27;27;100.0
код Freebase;27;27;100.0
код GeoNames;27;27;100.0
код NKC;27;27;100.0
названо в честь;26;581;96.29629629629629
категория объединяет темы;26;259;96.29629629629629
глава правительства;26;166;96.29629629629629
изображение герба;26;26;96.29629629629629
площадь;26;26;96.29629629629629
материнская компания (организация, учреждение);25;346;92.5925925925926
основная тема;25;72;92.5925925925926
столица;25;41;92.5925925925926
первое письменное упоминание;25;31;92.5925925925926
официальный сайт;25;28;92.5925925925926
исторический регион;25;26;92.5925925925926
Czech Registration ID;25;25;92.5925925925926
LAU;25;25;92.5925925925926
изображение флага;25;25;92.5925925925926
категория для людей, родившихся здесь;25;25;92.5925925925926
категория для людей, связанных с местностью;25;25;92.5925925925926
категория для людей, умерших здесь;25;25;92.5925925925926
категория карт на Викискладе;25;25;92.5925925925926
код автомобильного номера;25;25;92.5925925925926
электронная почта;25;25;92.5925925925926
местонахождение;24;296;88.88888888888889
город-побратим;24;111;88.88888888888889
описывается в источниках;24;61;88.88888888888889
почтовый индекс;24;25;88.88888888888889
идентификатор местоположения ArchINFORM;24;24;88.88888888888889
место жительства;22;116;81.48148148148148
код LCNAF;22;22;81.48148148148148
является столицей;21;38;77.77777777777779
код GND;21;21;77.77777777777779
находится на берегу водоёма;18;29;66.66666666666666
использует;18;18;66.66666666666666
место погребения;17;127;62.96296296296296
код Bildkatalog;17;17;62.96296296296296
баннер Викигида;16;16;59.25925925925925
категория для людей, похороненных здесь;16;16;59.25925925925925
код LEI;16;16;59.25925925925925
место публикации;15;250;55.55555555555556
место активности;14;118;51.85185185185185
официальное название;14;21;51.85185185185185
произношение (звуковой файл);14;16;51.85185185185185
галерея на Викискладе;13;13;48.148148148148145
включает населённый пункт;12;60;44.44444444444444
код онлайн-версии Энциклопедии Брокгауз;12;13;44.44444444444444
код темы Quora;11;12;40.74074074074074
название на языке оригинала;11;12;40.74074074074074
код в энциклопедии «Британника онлайн»;11;11;40.74074074074074
место в MusicBrainz;11;11;40.74074074074074
место съёмок;10;19;37.03703703703704
код TGN;10;10;37.03703703703704
часовой пояс;9;21;33.33333333333333
десятичная классификация Дьюи;9;9;33.33333333333333
код NE.se;9;9;33.33333333333333
код в Большой российской энциклопедии онлайн;9;9;33.33333333333333
дочерние компании (организации, учреждения);8;89;29.629629629629626
дата основания/создания/возникновения;8;8;29.629629629629626
код в Большой норвежской энциклопедии;8;8;29.629629629629626
число домов;7;284;25.925925925925924
владельцем является;7;15;25.925925925925924
De Agostini ID;7;7;25.925925925925924
код EMLO location;7;7;25.925925925925924
место создания;6;26;22.22222222222222
владеет;6;13;22.22222222222222
карта местонахождения;6;6;22.22222222222222
организационно-правовая форма;6;6;22.22222222222222
расположение конечной точки;5;13;18.51851851851852
полученные награды;5;10;18.51851851851852
основные направления;5;7;18.51851851851852
история происходит в месте;5;6;18.51851851851852
код ISNI;5;5;18.51851851851852
код в Большой каталанской энциклопедии;5;5;18.51851851851852
обслуживаемый город;5;5;18.51851851851852
изображённый объект;4;10;14.814814814814813
dmoz;4;4;14.814814814814813
код BNF;4;4;14.814814814814813
описание флага;4;4;14.814814814814813
официальная резиденция;4;4;14.814814814814813
основатель;3;4;11.11111111111111
элемент для смысла;3;4;11.11111111111111
Uppsala University Alvin ID;3;3;11.11111111111111
код GAMEO;3;3;11.11111111111111
код Pleiades;3;3;11.11111111111111
код места в Facebook;3;3;11.11111111111111
код чешского района;3;3;11.11111111111111
соединяется с;3;3;11.11111111111111
транскрипция в МФА;3;3;11.11111111111111
участник организации или клуба;3;3;11.11111111111111
юрисдикция распространяется на;2;5;7.4074074074074066
WOEID;2;2;7.4074074074074066
ключевое событие;2;2;7.4074074074074066
код US National Archives;2;2;7.4074074074074066
местный телефонный код;2;2;7.4074074074074066
описание герба;2;2;7.4074074074074066
предыдущее по порядку;2;2;7.4074074074074066
пункт назначения;2;2;7.4074074074074066
состоит из;2;2;7.4074074074074066
тематически относится к;2;2;7.4074074074074066
история темы;1;6;3.7037037037037033
инвестор;1;5;3.7037037037037033
учётная запись в Твиттере;1;3;3.7037037037037033
место астрономического открытия;1;2;3.7037037037037033
начало пути;1;2;3.7037037037037033
Czech municipality ID;1;1;3.7037037037037033
EU Research participant ID;1;1;3.7037037037037033
EU VAT number;1;1;3.7037037037037033
French Vikidia ID;1;1;3.7037037037037033
IPv6 routing prefix;1;1;3.7037037037037033
Wi-Fi;1;1;3.7037037037037033
administrative district of Czech municipality with authorized municipal office ID;1;1;3.7037037037037033
administrative district of Czech municipality with expanded powers ID;1;1;3.7037037037037033
вид в ночное время;1;1;3.7037037037037033
диапазон IPv4;1;1;3.7037037037037033
епархия;1;1;3.7037037037037033
значимое место;1;1;3.7037037037037033
зона обслуживания;1;1;3.7037037037037033
идентификатор Ringgold;1;1;3.7037037037037033
издатель;1;1;3.7037037037037033
изображение печати/эмблемы;1;1;3.7037037037037033
код PermID;1;1;3.7037037037037033
код TripAdvisor;1;1;3.7037037037037033
код в Encyclopædia Universalis;1;1;3.7037037037037033
код в Итальянской энциклопедии онлайн;1;1;3.7037037037037033
код в Энциклопедии современной Украины;1;1;3.7037037037037033
код канала YouTube;1;1;3.7037037037037033
код места в Instagram;1;1;3.7037037037037033
код местности JewishGen;1;1;3.7037037037037033
код статьи Klexikon;1;1;3.7037037037037033
конечная;1;1;3.7037037037037033
логотип;1;1;3.7037037037037033
место изготовления;1;1;3.7037037037037033
место содержания под стражей;1;1;3.7037037037037033
награда от;1;1;3.7037037037037033
наивысшая точка;1;1;3.7037037037037033
