prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;10;18;100.0
государство;10;10;100.0
административно-территориальная единица;6;10;60.0
основатель;6;7;60.0
географические координаты;4;4;40.0
код VIAF;4;4;40.0
численность населения;3;10;30.0
дата основания/создания/возникновения;3;3;30.0
код LCNAF;3;3;30.0
официальный сайт;3;3;30.0
включает населённый пункт;2;4;20.0
глава правительства;2;4;20.0
состоит из;2;4;20.0
часовой пояс;2;4;20.0
административно делится на;2;2;20.0
адрес (УСТАРЕЛО);2;2;20.0
дата прекращения существования;2;2;20.0
карта местонахождения;2;2;20.0
категория на Викискладе;2;2;20.0
код Freebase;2;2;20.0
код GeoNames;2;2;20.0
код SIRUTA;2;2;20.0
название на языке оригинала;2;2;20.0
площадь;2;2;20.0
столица;2;2;20.0
является столицей;2;2;20.0
участник организации или клуба;1;7;10.0
WorldCat Identities ID;1;1;10.0
вдохновлено;1;1;10.0
высота над уровнем моря;1;1;10.0
галерея на Викискладе;1;1;10.0
дата начала;1;1;10.0
дата окончания;1;1;10.0
значимый человек;1;1;10.0
издатель;1;1;10.0
изображение;1;1;10.0
код BNF;1;1;10.0
код GND;1;1;10.0
код ISNI;1;1;10.0
код NLI;1;1;10.0
код SUDOC;1;1;10.0
отношение к религии;1;1;10.0
политическая идеология;1;1;10.0
почтовый индекс;1;1;10.0
предыдущее по порядку;1;1;10.0
расположен на улице;1;1;10.0
художественное направление;1;1;10.0
часть от;1;1;10.0
часть света;1;1;10.0
