prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;841;100.0
карта местонахождения;10;11;100.0
FIPS 10-4 (страны и регионы);10;10;100.0
ID отношения в OpenStreetMap;10;10;100.0
ISO 3166-2;10;10;100.0
Who's on First ID;10;10;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
государство;10;10;100.0
изображение;10;10;100.0
категория на Викискладе;10;10;100.0
код Freebase;10;10;100.0
код GeoNames;10;10;100.0
общая тема категории;10;10;100.0
основная категория по теме;10;10;100.0
площадь;10;10;100.0
часть света;10;10;100.0
это частный случай понятия;10;10;100.0
используемый язык;9;29;90.0
происходит из;9;29;90.0
столица;9;9;90.0
место рождения;8;29;80.0
является столицей;8;8;80.0
имеет границы с;7;19;70.0
код TGN;5;5;50.0
код в Большой каталанской энциклопедии;4;4;40.0
владельцем является;3;3;30.0
категория объединяет темы;3;3;30.0
категория для людей, родившихся здесь;2;2;20.0
код BNF;2;2;20.0
код BabelNet;2;2;20.0
место в MusicBrainz;2;2;20.0
численность населения;2;2;20.0
город-побратим;1;1;10.0
зона обслуживания;1;1;10.0
карта ареала вида;1;1;10.0
категория для людей, связанных с местностью;1;1;10.0
код для сущности Wolfram Language;1;1;10.0
место активности;1;1;10.0
место обнаружения;1;1;10.0
названо в честь;1;1;10.0
находится на берегу водоёма;1;1;10.0
расположение штаб-квартиры;1;1;10.0
часовой пояс;1;1;10.0
